,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
10,1990.0,6.0,2.0,0.0,2.0,13.0,21.738684088931347,-92.7404291233916,7814.137370585709,4463414183776.009,1837794800238520.5,885034075065360.8,18707584318914.293,422600755998.0728,9.15004040739159e-11,99472786523.08366,21539613008516.055,2770.6242508377463,960.0197385133856,948.7134502390296
11,1990.0,6.0,2.0,0.0,2.0,27.0,22.635349281735465,-92.88241346375452,7813.974377382258,4402846091614.656,1828496072350937.5,891262365803710.8,18928524305964.574,430459581037.7906,9.155117010279156e-11,98070924692.78233,21384519599705.426,2916.1272194833573,960.0494393757405,949.003461031667
12,1990.0,6.0,2.0,0.0,2.0,40.0,23.531967984598488,-93.0255280747187,7813.806255830976,4341359985378.5337,1818440750427177.2,897304214505485.0,19155946283993.7,438444240628.8447,9.15731579980773e-11,96646111590.30788,21213775795390.32,3071.923837914968,960.1578937733219,949.3538339342867
13,1990.0,6.0,2.0,0.0,2.0,54.0,24.428537483638756,-93.1698388727446,7813.6331715945225,4278827514546.245,1807646541233683.5,903179430283215.1,19390468022979.2,446577048126.2416,9.156783197884649e-11,95200083682.46173,21029092078497.758,3238.7326109371243,960.3576310391924,949.7763128596989
14,1990.0,6.0,2.0,0.0,3.0,7.0,25.32505494122539,-93.31541477162045,7813.455295236816,4215136721197.322,1796133645957405.8,908910589865096.8,19632751484790.316,454883602555.25775,9.153685006148537e-11,93735563391.88275,20832016737575.44,3417.3191541614788,960.6613899181123,950.2829141268238
15,1990.0,6.0,2.0,0.0,3.0,20.0,26.221517386309486,-93.4623279161496,7813.272802055922,4150199764400.943,1783928256641848.5,914522153067636.6,19883482416581.86,463391088258.6212,9.14821261931413e-11,92254579504.25839,20624431965716.996,3608.498325305453,961.081651972271,950.8854815266517
16,1990.0,6.0,2.0,0.0,3.0,34.0,27.11792170397801,-93.61065393455704,7813.085871912235,4083947115057.1377,1771058541604853.2,920040714546199.5,20143379881780.89,472129275872.776,9.140572475435669e-11,90759960886.71803,20408075886713.61,3813.1363003171564,961.6309326408646,951.5959315203395
17,1990.0,6.0,2.0,0.0,3.0,47.0,28.014264624149586,-93.76047221155363,7812.894689052159,4016330662327.4175,1757555608602068.0,925494445401576.0,20413184534661.816,481129576771.4788,9.130986358811903e-11,89254711244.36111,20184717581130.14,4032.1525636521264,962.3215577641998,952.426028942587
18,1990.0,6.0,2.0,0.0,4.0,1.0,28.91054270932223,-93.9118661842187,7812.699441927427,3947328977113.4365,1743455666494646.0,930912332983726.5,20693641032606.11,490425561363.7059,9.119693874674712e-11,87741116075.3577,19956309121273.234,4266.521777558382,963.1653302500151,953.3870607070328
19,1990.0,6.0,2.0,0.0,4.0,14.0,29.806752341272304,-94.06492366311016,7812.500323010241,3876937361862.7734,1728794182837084.5,936324646488327.4,20985513229483.855,500051760722.5093,9.106938140027483e-11,86222619292.24164,19724545699287.227,4517.275490436016,964.1739782294736,954.4902261820895
20,1990.0,6.0,2.0,0.0,4.0,27.0,30.70288970659261,-94.21973718129942,7812.29752860442,3805179613490.124,1713611932769487.5,941761571636191.9,21289549436981.15,510045185300.5203,9.092976379455425e-11,84701552543.80144,19491314412188.977,4785.503639251697,965.3584514544463,955.7459719153759
21,1990.0,6.0,2.0,0.0,4.0,41.0,31.59895078094276,-94.37640437434868,7812.091258652727,3732096874140.1816,1697948636904173.2,947253731678614.9,21606498366032.54,520443131345.5064,9.078064538095556e-11,83181137428.65744,19258275185080.586,5072.355795638198,966.7294053464866,957.16441660456
22,1990.0,6.0,2.0,0.0,4.0,54.0,32.494931311871284,-94.53502839462004,7811.881716540556,3657751626588.4614,1681844961934012.0,952831432585813.2,21937089773000.637,531283309656.5743,9.062459371300883e-11,81664632302.13927,19027025940607.48,5379.042099747504,968.2968809533895,958.7550391121908
23,1990.0,6.0,2.0,0.0,5.0,8.0,33.39082680004963,-94.69571836372342,7811.669108896187,3582231418830.0923,1665345256606349.5,958523903996638.0,22282013631120.65,542606386529.3337,9.046422388749859e-11,80154260972.50787,18799230353928.375,5706.833820213822,970.0699833703247,960.5263653472562
24,1990.0,6.0,2.0,0.0,5.0,21.0,34.28663247873878,-94.85858986739424,7811.453645387788,3505636880184.541,1648490208469772.2,964359877670387.2,22641936156483.266,554450246618.4636,9.030202255236053e-11,78653533587.03653,18576263447751.14,6057.06347280197,972.0573798400817,962.4864104127794
25,1990.0,6.0,2.0,0.0,5.0,34.0,35.18234329128606,-95.02376549763898,7811.2355385173605,3428092128338.3115,1631324535171451.5,970366254235937.4,23017460966060.2,566856848732.309,9.014049734285694e-11,77164498485.0981,18359584584519.426,6431.1244245684065,974.2666061193095,964.6420261157849
26,1990.0,6.0,2.0,0.0,5.0,48.0,36.07795386642288,-95.19137544762145,7811.015003411832,3349732962246.4155,1613889527747989.8,976568676825030.2,23409143391978.832,579864993415.5903,8.99819980932217e-11,75690156762.23047,18150410169253.426,6830.469904766657,976.704540237888,966.9993238522012
27,1990.0,6.0,2.0,0.0,6.0,1.0,36.9734584911038,-95.3615581654862,7810.792257611504,3270709848864.4526,1596225868114430.5,982990841760628.9,23817467907562.117,593512315897.5034,8.982876192770033e-11,74233425626.02295,17949857643662.47,7256.61133842795,979.3770845190427,969.5633708623506
28,1990.0,6.0,2.0,0.0,6.0,14.0,37.868851080591746,-95.53446107415408,7810.567520856041,3191188214193.0396,1578376403822092.2,989654077492457.5,24242831804943.805,607840747761.585,8.968296916062755e-11,72795970411.95474,17759043506034.22,7711.1159137106,982.2890000728964,972.3380288547174
29,1990.0,6.0,2.0,0.0,6.0,28.0,38.76412514545386,-95.71024136508845,7810.341014868235,3111340273198.1494,1560379863656760.0,996577636415240.2,24685549147633.863,622886409789.9366,8.954658426308426e-11,71380433193.90233,17578860779469.334,8195.60328992326,985.4441667394934,975.3261857351808
30,1990.0,6.0,2.0,0.0,6.0,41.0,39.6592737550848,-95.88906687515083,7810.112963135743,3031346695799.3,1542273897627790.5,1003778177661072.4,25145829992633.867,638683134079.9558,8.942141462051011e-11,69989320057.75327,17410104483059.797,8711.741349806161,988.8453300745809,978.5295179727982
31,1990.0,6.0,2.0,0.0,6.0,55.0,40.55428949731975,-96.07111705695888,7809.883590691,2951394443227.632,1524097509590576.8,1011269690571303.5,25623771776714.938,655270118531.0023,8.930917340433642e-11,68623819516.8159,17253548389135.453,9261.240897433667,992.4941053001388,981.9484916792544
32,1990.0,6.0,2.0,0.0,7.0,8.0,41.44916443363587,-96.25658405466754,7809.65312388954,2871672553015.1514,1505884798825689.5,1019063417193077.4,26119350110918.92,672674635915.1926,8.921130364530676e-11,67286495077.22772,17109753972099.035,9845.849202236213,996.3909664849824,985.5823526074424
33,1990.0,6.0,2.0,0.0,7.0,21.0,42.34389004936532,-96.44567389884963,7809.421790186945,2792370736376.0376,1487671635520717.8,1027167914805526.0,26632413557156.902,690932338621.2194,8.912916443237085e-11,65978193441.50013,16979282781775.81,10467.342290416213,1000.5353099062746,989.42918650909
34,1990.0,6.0,2.0,0.0,7.0,35.0,43.23845719825789,-96.63860783620663,7809.189817914606,2713677581185.89,1469490035234679.5,1035588772803763.4,27162667222608.9,710067583440.7788,8.9063862326127e-11,64700749173.99661,16862531737815.12,11127.515887725342,1004.9252878047765,993.4857723517957
35,1990.0,6.0,2.0,0.0,7.0,48.0,44.13285604062691,-96.83562381224152,7808.957436054571,2635779321346.7144,1451370910285144.0,1044328580725240.5,27709663824586.95,730100243568.6882,8.901632494419251e-11,63455813557.224396,16759820354159.354,11828.174922495733,1009.557783991891,997.7475690247072
36,1990.0,6.0,2.0,0.0,8.0,2.0,45.02707597419363,-97.03697812785231,7808.724874013645,2558853704988.5073,1433345228335048.5,1053387590430669.8,28272817666963.344,751057729400.3015,8.898736486239211e-11,62243723045.79732,16671427440319.645,12571.121505266252,1014.4288212131924,1002.2090974048319
37,1990.0,6.0,2.0,0.0,8.0,15.0,45.921105556602356,-97.24294729413214,7808.492361397004,2483075902588.888,1415440782889818.8,1062762565717836.6,28851359880200.914,772947737096.6785,8.897753410059518e-11,61066154237.430145,16597499659545.287,13358.14131161826,1019.5328037677696,1006.8632662549787
38,1990.0,6.0,2.0,0.0,8.0,28.0,46.814932418411665,-97.45383011359127,7808.260127781532,2408606742500.901,1397685404064490.5,1072448458494675.8,29444386901749.156,795790066088.9319,8.898729425054273e-11,59923123605.60303,16538152065091.23,14190.988308216021,1024.8635571538214,1011.702333940728
39,1990.0,6.0,2.0,0.0,8.0,42.0,47.70854316516711,-97.6699500206779,7808.028402489104,2335601670252.5073,1380104786730524.2,1082436924591418.2,30050805447529.312,819586508377.1285,8.901688339780977e-11,58815599624.247246,16493401408049.332,15071.367778785356,1030.4133319552257,1016.7170262154225
40,1990.0,6.0,2.0,0.0,8.0,55.0,48.60192326692411,-97.89165772001223,7807.79741436003,2264206244738.1035,1362724027169363.2,1092716963748184.9,30669348223798.72,844331923169.7461,8.90663892477301e-11,57744362028.23348,16463210354710.777,16000.917627076484,1036.1731571808061,1021.8968836910713
41,1990.0,6.0,2.0,0.0,9.0,9.0,49.4950569333063,-98.11933416735269,7807.567391526911,2194546683328.2244,1345566680831069.0,1103276413737083.4,31298622062152.27,870031369399.6475,8.913579702856408e-11,56709001269.07488,16447481127460.516,16981.187957907357,1042.1337769123338,1027.231130097048
42,1990.0,6.0,2.0,0.0,9.0,22.0,50.387926971844195,-98.35339394622162,7807.338561189102,2126746967626.8943,1328656167891462.0,1114099317091904.4,31937014561664.805,896661289683.89,8.922489712031437e-11,55710332501.87473,16446060263242.193,18013.618965257356,1048.2838424173308,1032.7070799346368
43,1990.0,6.0,2.0,0.0,9.0,35.0,51.28051462693092,-98.59428910260596,7807.11114938802,2060906795891.059,1312013509090392.0,1125169530729170.1,32582819325402.29,924214743884.8446,8.933340190163988e-11,54747707142.75751,16458725818818.38,19099.51718809079,1054.612260678507,1038.312275931134
44,1990.0,6.0,2.0,0.0,9.0,49.0,52.17279939623684,-98.84251351159287,7806.885380783527,1997121583500.688,1295660138256301.0,1136467675131381.2,33234129993896.277,952659491465.7976,8.946087104869688e-11,53821335731.77298,16485216448453.559,20240.030230033957,1061.1060792043995,1044.0326338539273
45,1990.0,6.0,2.0,0.0,10.0,2.0,53.06475882082675,-99.09860786363822,7806.66147843159,1935474656916.4382,1279617393264206.5,1147972534795750.5,33888891508338.867,981954215955.584,8.96067668695722e-11,52931260088.26673,16525232043559.742,21436.12007800764,1067.7513432459646,1049.8532531810965
46,1990.0,6.0,2.0,0.0,10.0,16.0,53.956368244492346,-99.3631653749697,7806.43966356346,1876025185165.7046,1263902887041066.8,1159663348111960.2,34544989098287.85,1012071103465.9116,8.977046934296215e-11,52076548456.23555,16578384097951.807,22688.535197073685,1074.5346415499282,1055.7598185072852
47,1990.0,6.0,2.0,0.0,10.0,29.0,54.84760053692285,-99.63683834712629,7806.2201553665745,1818835141156.3562,1248537779064873.2,1171515494264868.5,35200097524758.086,1042944962146.2914,8.995125991203984e-11,51257297844.1376,16644296393818.283,23997.7816236133,1081.4400201466142,1061.735919476154
48,1990.0,6.0,2.0,0.0,10.0,42.0,55.738425774238955,-99.92034572571845,7806.003170767414,1763938330020.136,1233537593863935.8,1183506077306096.5,35851895312139.516,1074532586453.1056,9.014834937530102e-11,50472439071.882385,16722479845352.736,25364.09332587623,1088.452867188384,1067.7665093388166
49,1990.0,6.0,2.0,0.0,10.0,56.0,56.628810869065,-100.21448183935883,7805.7889242165365,1711369565997.6174,1218921136005380.8,1195609176509510.5,36497899657214.21,1106758931620.2615,9.036088467880542e-11,49721610720.55291,16812458162548.72,26787.40214911156,1095.5564757374523,1073.8349322532838
50,1990.0,6.0,2.0,0.0,11.0,9.0,57.51871914063752,-100.52012653782572,7805.577627475969,1661153773410.3406,1204707360695467.5,1207797992081483.8,37135557291664.24,1139538990552.334,9.058797077459799e-11,49004313041.53537,16913726422462.873,28267.307710964928,1102.7334888441503,1079.924242601498
51,1990.0,6.0,2.0,0.0,11.0,22.0,58.408109813361065,-100.8382569958357,7805.369489409217,1613291857388.398,1190908804167669.5,1220047798570593.0,37762372204011.76,1172805410272.3125,9.082863980306763e-11,48319345201.25717,17025659554555.893,29803.047660474593,1109.9680776262662,1086.0191181034597
52,1990.0,6.0,2.0,0.0,11.0,36.0,59.296937429606096,-101.16996150780534,7805.164715774072,1567789815780.2705,1177543040009799.8,1232330962650813.2,38375731065850.05,1206456181022.205,9.108191507627331e-11,47666098567.67556,17147677059595.332,31393.46875955761,1117.242196585984,1092.1026633951255
53,1990.0,6.0,2.0,0.0,11.0,49.0,60.18515115925011,-101.51645567294969,7804.963509018435,1524646181068.47,1164627828315848.2,1244619494056026.5,38973015900423.03,1240379840936.9224,9.134680685173771e-11,47043845590.80111,17279177213856.512,33036.99928792878,1124.5373996520866,1098.1580295453516
54,1990.0,6.0,2.0,0.0,12.0,3.0,61.072693984291796,-101.8791014632746,7804.766068079364,1483836869262.7048,1152172788647705.8,1256888313785564.2,39551750107079.945,1274485513888.262,9.162225003290295e-11,46451336756.19412,17419421335012.398,34731.62330947038,1131.8373845929054,1104.1705983286943
55,1990.0,6.0,2.0,0.0,12.0,16.0,61.95950173155162,-102.25942978512194,7804.572588185533,1445352375592.2507,1140197286670956.0,1269108447953954.8,40109350421610.56,1308636149259.677,9.190725153788045e-11,45887902464.43486,17567792366662.305,36474.857368549274,1139.1226637484563,1110.1234875461703
56,1990.0,6.0,2.0,0.0,12.0,29.0,62.84550191965745,-102.65916729542533,7804.3832606633405,1409156649065.861,1128709016909097.5,1281255270747801.0,40643468766712.16,1342726797820.9507,9.22007206595683e-11,45352302573.174706,17723493152742.918,38263.73020707107,1146.3770362717594,1116.0030473497366
57,1990.0,6.0,2.0,0.0,12.0,43.0,63.73061237771638,-103.08026842674036,7804.198272746798,1375225283792.7466,1117723604316554.5,1293301356551262.5,41151728851793.0,1376616230451.5698,9.250164578730824e-11,44843666459.34474,17885831044660.63,40094.7661055729,1153.5819016430776,1121.7940860361578
58,1990.0,6.0,2.0,0.0,12.0,56.0,64.61473958164571,-103.52495382389537,7804.017807391465,1343530654685.9387,1107256830296646.1,1305219599814659.0,41631866257891.88,1410156860844.2732,9.280903981480633e-11,44361037036.34905,18054112250180.652,41963.972452840775,1160.7186849512782,1127.4819427508146
59,1990.0,6.0,2.0,0.0,13.0,10.0,65.4977766391736,-103.9957567179743,7803.842043092572,1314025383666.3003,1097313547841121.0,1316986864813487.2,42081892397954.71,1443227124976.4595,9.312182251628464e-11,43903244599.854515,18227486914037.086,43866.83213700197,1167.7719333700788,1133.0550359490933
60,1990.0,6.0,2.0,0.0,13.0,23.0,66.37960083479341,-104.49557918508393,7803.671153707514,1286682746281.0588,1087912061885808.2,1328576022671140.2,42499791474089.06,1475660045647.6956,9.343908570569888e-11,43469370563.227234,18405306606375.43,45798.30132559306,1174.722648909997,1138.499363015862
61,1990.0,6.0,2.0,0.0,13.0,36.0,67.26007061973313,-105.0277607919327,7803.5053082829345,1261451677994.7617,1079055380723110.4,1339965339715701.2,42883911922659.54,1507327176172.2466,9.37597825836994e-11,43058326752.7279,18586714282013.242,47752.81316174811,1181.5562381128213,1143.805025404509
62,1990.0,6.0,2.0,0.0,13.0,50.0,68.1390218968603,-105.59616286447974,7803.344670886523,1238297675898.0112,1070757170132491.4,1351130271692612.0,43232649407114.55,1538066906212.9001,9.408302322851894e-11,42669152955.65775,18771026466739.746,49724.28784781741,1188.255521310976,1148.9604915771658
63,1990.0,6.0,2.0,0.0,14.0,3.0,69.01626340294206,-106.20527259471206,7803.189400443751,1217186248288.1467,1063031180528091.2,1362046994952084.0,43544599807484.055,1567717072727.1243,9.440796469005314e-11,42300836911.48447,18957586849122.69,51706.1495160902,1194.803708325712,1153.9550317861601
64,1990.0,6.0,2.0,0.0,14.0,17.0,69.89157092588715,-106.86033251447932,7803.039650579655,1198065341296.7607,1055877741147179.2,1372696270083627.5,43818724652709.984,1596146943449.5164,9.473363814223977e-11,41952461245.019394,19145572217504.004,53691.350199105276,1201.187935393615,1158.781507976569
65,1990.0,6.0,2.0,0.0,14.0,30.0,70.76468000539319,-107.56750264098036,7802.895569465894,1180907414802.1462,1049313933422843.5,1383054704137959.5,44054005001654.64,1623186683510.9575,9.505933180946872e-11,41623029992.816795,19334441845462.184,55672.40110991311,1207.3914332651152,1163.4300689594816
66,1990.0,6.0,2.0,0.0,14.0,43.0,71.63527664140398,-108.33406501390982,7802.7572996731715,1165661944473.645,1043338329521673.0,1393104847464824.2,44249853744031.55,1648710067906.256,9.538413878887601e-11,41311771996.04167,19523420583933.1,57641.41132675585,1213.4026995747818,1167.8954290911997
67,1990.0,6.0,2.0,0.0,14.0,57.0,72.50298536063454,-109.16868364954513,7802.62497802922,1152297707303.983,1037962490028981.6,1402826302702850.8,44405758890666.695,1672565080048.995,9.570736801400397e-11,41017809968.7832,19711968557537.99,59590.13384870531,1219.2073950163394,1172.1703838493738
68,1990.0,6.0,2.0,0.0,15.0,10.0,73.36735374436093,-110.08173748257849,7802.498735482474,1140785033734.112,1033197859353897.9,1412199488102274.0,44521435947783.164,1694606258426.4197,9.602837678743938e-11,40740258077.43076,19899589563165.906,61510.018850977474,1224.7917554747921,1176.248493146744
69,1990.0,6.0,2.0,0.0,15.0,24.0,74.22783216654558,-111.08575013872104,7802.378696971573,1131077374215.2874,1029040229091345.1,1421209549338591.0,44596982068283.13,1714723385626.0117,9.634634441217148e-11,40478619264.321434,20085594049143.914,63392.27382366971,1230.1464135851918,1180.1269865088282
70,1990.0,6.0,2.0,0.0,15.0,37.0,75.08374697858861,-112.19594904197842,7802.264981300821,1123154160467.5298,1025504645661740.5,1429837160429312.8,44632503255595.48,1732777070577.4773,9.666076013014858e-11,40232026757.92422,20269622435662.973,65227.93012868903,1235.2576277306541,1183.7998817170983
71,1990.0,6.0,2.0,0.0,15.0,50.0,75.93426462726704,-113.43099827495507,7802.157701021759,1116971473948.916,1022584677957462.2,1438068890068463.0,44628522405048.53,1748673262023.2961,9.697083484627316e-11,40000214389.80167,20451019089644.98,67007.91536017306,1240.117309495292,1187.265706313252
72,1990.0,6.0,2.0,0.0,16.0,4.0,76.77834308679813,-114.81396581512834,7802.056962320928,1112504876060.526,1020288281418484.1,1445887877491674.2,44585599946939.08,1762300894039.6655,9.727600864825721e-11,39782625201.574486,20629364366986.062,68723.13074759263,1244.7140159651747,1190.5204767745283
73,1990.0,6.0,2.0,0.0,16.0,17.0,77.61466534476004,-116.37360725721658,7801.96286491397,1109730482756.8452,1018622389842953.4,1453277561637989.8,44504474770958.38,1773560624129.7996,9.757571826268158e-11,39578775347.142204,20804220614064.125,70364.53270196785,1249.036582277629,1193.5604659503463
74,1990.0,6.0,2.0,0.0,16.0,31.0,78.44154723827069,-118.14607513230041,7801.875501946176,1108605317633.1177,1017575572075729.2,1460225357061111.5,44386197530792.195,1782387730707.3792,9.786910871853246e-11,39388871168.966194,20974829819739.42,71923.21747831229,1253.077953901606,1196.3850379318394
75,1990.0,6.0,2.0,0.0,16.0,44.0,79.25680831252112,-120.17719291850446,7801.794959899552,1109109979773.5078,1017156130242231.9,1466713014059401.8,44231744437673.19,1788696706645.732,9.815558595868857e-11,39212582244.057976,21140659938519.16,73390.50781559627,1256.8255889086054,1198.9893026198122
76,1990.0,6.0,2.0,0.0,16.0,57.0,80.0575890815544,-122.52545537596805,7801.721318506545,1111196791449.1973,1017346644634281.6,1472726574283561.5,44042396298835.71,1792441967538.1829,9.843407810648897e-11,39050594885.51105,21300630102456.535,74758.0403229045,1260.2717027859474,1201.3718187688792
77,1990.0,6.0,2.0,0.0,17.0,11.0,80.84009064493097,-125.26590103804489,7801.654650670472,1114831449455.9158,1018142199542128.5,1478246314359451.8,43819342632295.49,1793564131718.8408,9.870357071501148e-11,38903312473.70835,21453614649245.242,76017.85231065804,1263.4032603023982,1203.5269811016344
78,1990.0,6.0,2.0,0.0,17.0,24.0,81.59920313933027,-128.49486796731486,7801.595022392768,1119970821008.9966,1019531961074604.9,1483249513119130.2,43563788214296.84,1792011110933.1416,9.896274322709873e-11,38771510614.72319,21598022225108.246,77162.46672155404,1266.2051002612266,1205.4473402155588
79,1990.0,6.0,2.0,0.0,17.0,37.0,82.32798029636581,-132.3351968101929,7801.542492707114,1126538873990.8457,1021478858117144.1,1487712653787681.8,43277036894740.58,1787752026675.5806,9.92095249233934e-11,38657208034.89448,21731281421775.863,78184.97379976274,1268.662795744443,1207.1256605698163
80,1990.0,6.0,2.0,0.0,17.0,51.0,83.01691759069165,-136.94026232395723,7801.4971136204995,1134458184168.5046,1023951319891582.1,1491601244388286.0,42960118286128.36,1780733825560.2146,9.944144806002267e-11,38562483723.93371,21850092043567.49,79079.10815028918,1270.752761896392,1208.5474741892183
81,1990.0,6.0,2.0,0.0,18.0,4.0,83.65302802918144,-142.49250635606816,7801.458930061318,1143622168301.368,1026901485481422.4,1494870740184709.5,42613845612683.34,1770895116234.5415,9.965510033777165e-11,38490379982.27476,21949759884154.477,79839.31988396424,1272.4441348947619,1209.6924228448402
82,1990.0,6.0,2.0,0.0,18.0,18.0,84.21884700994372,-149.1869556356767,7801.427979834507,1153865831877.0076,1030242229344803.1,1497467079273419.0,42238858958051.19,1758174487032.07,9.984552590725894e-11,38445954113.7006,22023493461029.703,80460.83861666532,1273.700469486261,1210.5354093536826
83,1990.0,6.0,2.0,0.0,18.0,31.0,84.69184843163934,-157.18335298735303,7801.404293583802,1165003855978.9382,1033885913370885.6,1499315583499080.0,41835240733881.19,1742470095120.2637,1.0000672690555355e-10,38434683108.67151,22062878490024.996,80939.7291922443,1274.4687299918498,1211.0383446088438
84,1990.0,6.0,2.0,0.0,18.0,44.0,85.0453774047074,-166.51099621404234,7801.387894761145,1176784234296.3337,1037700008711590.5,1500333806829788.0,41402967810762.055,1723691155083.7976,1.0013110216507261e-10,38464277524.481094,22057579665342.316,81272.93812503038,1274.6921583318097,1211.159588210812
85,1990.0,6.0,2.0,0.0,18.0,58.0,85.25266733086428,-176.94240662736823,7801.37879960326,1188965182697.6846,1041566817376624.2,1500434860298365.2,40941931738807.95,1701756466389.005,1.0021124809685846e-10,38541841394.554214,21997864417545.973,81458.32991008901,1274.3098702325588,1210.8536581555009
86,1990.0,6.0,2.0,0.0,19.0,11.0,85.29435220255743,172.07198938035893,7801.377017115446,1201359059744.199,1045399334644823.1,1499554671338693.2,40452711702604.25,1676669143618.7107,1.0024176340131386e-10,38672664893.621605,21877618406447.992,81494.71253502052,1273.2781496710163,1210.087116031379
87,1990.0,6.0,2.0,0.0,19.0,25.0,85.16614580247723,161.2839011353326,7801.382549062586,1213882605732.7805,1049159154267580.9,1497679853531572.0,39937279796506.664,1648581875870.285,1.0022113048161753e-10,38858987811.85187,21697285987653.605,81381.85174859609,1271.591954725739,1208.854700930443
88,1990.0,6.0,2.0,0.0,19.0,38.0,84.8807966872663,151.36980401447616,7801.395389967378,1226624945864.7832,1052908321285318.1,1494845513928521.8,39398828327448.99,1617774225881.4238,1.001530107128333e-10,39097516150.27481,21465170018398.676,81120.47386601844,1269.2801863607167,1207.1760057948366
89,1990.0,6.0,2.0,0.0,19.0,51.0,84.4625449531053,142.71528558821413,7801.415527115812,1239755799875.958,1056737959309645.1,1491128161143458.8,38841543293607.86,1584631315177.0747,1.0004392430881822e-10,39382959141.05275,21193955520589.46,80712.25707197544,1266.403436964924,1205.0938046502642
90,1990.0,6.0,2.0,0.0,20.0,5.0,83.93884153460527,135.4010161041133,7801.442940569859,1253502687322.5125,1060772574295029.2,1486611298159257.2,38269579912127.77,1549545222945.5703,9.99016325292258e-11,39708289636.557846,20897622898757.12,80159.81134725496,1263.0258231714959,1202.6531033551958
91,1990.0,6.0,2.0,0.0,20.0,18.0,83.33449623074081,129.31590821666995,7801.477603187383,1268080793595.357,1065125218852406.4,1481370982917326.2,37686701913197.12,1512880645183.8525,9.973318709255892e-11,40067107719.16238,20588577689507.87,79466.64735100234,1259.2056473621365,1199.8941384851685
92,1990.0,6.0,2.0,0.0,20.0,32.0,82.66942699081012,124.27345410155966,7801.519480649241,1283652650745.1074,1069869962365677.1,1475472531746027.2,37096230523949.2,1474969084420.3713,9.954401454350965e-11,40455051645.19183,20276452060996.266,78637.13482042529,1254.9941038747934,1196.8514486427196
93,1990.0,6.0,2.0,0.0,20.0,45.0,81.9586867842191,120.08153096100621,7801.568531493549,1300370641821.1729,1075081419805004.4,1468962169158462.5,36500791924994.695,1436083775864.1326,9.933857996979829e-11,40867974840.355774,19968825542986.156,77676.45125409859,1250.4266807562249,1193.5474928837752
