,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
47,2008.0,6.0,2.0,0.0,10.0,23.0,54.84937306948582,-99.61298369470546,7830.063135572468,1326496841838.1003,1440325669171051.0,2202021494749417.2,180675924803459.25,2529714094567.6245,1.5066738027513906e-10,312136960690.03516,12373803708236.209,0.04354064317925677,766.4278232791196,749.0650506677395
48,2008.0,6.0,2.0,0.0,10.0,36.0,55.740235160720644,-99.8960042891369,7829.849480789927,1279977518146.3884,1423619853719289.8,2220383996479233.2,183519703938055.78,2603034316443.3516,1.51234870501414e-10,307407594853.9969,12463921305747.906,0.044520989469926255,771.0344224194265,752.7998381148717
49,2008.0,6.0,2.0,0.0,10.0,50.0,56.6306570014529,-100.18965621624761,7829.638522751186,1235768081239.268,1407414496698329.5,2238968645653385.8,186325882069113.62,2677992204913.4824,1.518242921187637e-10,302853833861.3851,12562076641372.219,0.04550710709840369,775.688134897307,756.538300082152
50,2008.0,6.0,2.0,0.0,11.0,3.0,57.52060189838952,-100.494819624765,7829.430469981359,1193856677513.1487,1391730918931832.5,2257737349550491.5,189083318767311.62,2754386517859.841,1.5243382592901447e-10,298474667828.70514,12667852026047.578,0.046497727280457375,780.3767127280241,760.2691051321815
51,2008.0,6.0,2.0,0.0,11.0,16.0,58.410029061587146,-100.81247203129124,7829.225528150302,1154214457812.4556,1376582614368004.8,2276655840233153.5,191781288132052.03,2832055404148.688,1.530616448028428e-10,294264865011.2938,12780729049300.047,0.04749150544523818,785.089518862857,763.9825207289524
52,2008.0,6.0,2.0,0.0,11.0,29.0,59.29889301692854,-101.14370212255335,7829.0238998686,1116815024637.8015,1361988543502089.2,2295683811232656.5,194408502457973.4,2910751454608.162,1.5370575115309907e-10,290222597868.7206,12900211839935.074,0.04848702244145824,789.8139016870808,767.6674964198883
53,2008.0,6.0,2.0,0.0,11.0,43.0,60.18714291527492,-101.4897259495375,7828.825784486507,1081623271849.5103,1347964573406190.0,2314781724082177.5,196953903770535.16,2990224480004.2773,1.543641116248875e-10,286344344490.5625,13025750257289.984,0.04948278625134969,794.5376665243917,771.3137022788794
54,2008.0,6.0,2.0,0.0,11.0,56.0,61.07472171660758,-101.85190600643136,7828.631377896069,1048602874574.2007,1334528840838815.8,2333907360268310.0,199406368218505.78,3070178332693.1675,1.550346219634253e-10,282627049562.51013,13156791756797.355,0.05047723423454109,799.2477514762561,774.910494555094
55,2008.0,6.0,2.0,0.0,12.0,9.0,61.96156522215046,-102.23177380550766,7828.440872336627,1017703376408.0822,1321689132165697.0,2353023848098242.0,201755656807724.94,3150364209060.492,1.5571519884648418e-10,279064857414.6924,13292666323851.164,0.05146873592052472,803.9333940759951,778.4494297400054
56,2008.0,6.0,2.0,0.0,12.0,23.0,62.84760092064578,-102.63105670970918,7828.254456203871,988881795672.4645,1309461592852065.2,2372088096655727.0,203991234124041.78,3230443739788.554,1.5640367165948758e-10,275654291858.0501,13432764136821.0,0.052455596364428,808.5815782019706,781.9206852083397
57,2008.0,6.0,2.0,0.0,12.0,36.0,63.73274660614861,-103.05170997777839,7828.072313862673,962093442711.4319,1297862434077279.2,2391056546323102.5,206102964880047.9,3310058056484.393,1.5709786933392892e-10,272391254500.8359,13576462668580.064,0.05343606007638347,813.1792279108372,785.3148237825851
58,2008.0,6.0,2.0,0.0,12.0,49.0,64.61690871326624,-103.49595522578761,7827.894625463869,937281469558.7166,1286895676382147.2,2409891880097921.5,208081932399871.34,3388903107386.2456,1.5779565257196198e-10,269269956468.19653,13723014965728.223,0.054408315529874365,817.7160596780747,788.6249760415517
59,2008.0,6.0,2.0,0.0,13.0,2.0,65.49998030079344,-103.96632683209936,7827.721566765168,914399495780.8098,1276575823981220.5,2428550463698865.0,209919122824988.47,3466587958338.9097,1.584948582267427e-10,266286160703.7259,13871768352083.37,0.05537050024912395,822.1793647562333,791.8428163538015
60,2008.0,6.0,2.0,0.0,13.0,16.0,66.38183859494572,-104.46572823494103,7827.553308956396,893397728382.0592,1266913040608999.5,2446990869127234.5,211606429818891.44,3542733185982.884,1.5919335843451155e-10,263434987165.37598,14022030136780.066,0.056320706469882305,826.5575355338763,794.9612799502968
61,2008.0,6.0,2.0,0.0,13.0,29.0,67.26234197714524,-104.99750062691697,7827.39001848922,874231025928.2631,1257921551769815.2,2465169614266853.5,213136241506335.16,3616925885114.6196,1.5988906287385766e-10,260711589374.85168,14173153394549.611,0.05725698736196177,830.8382260783353,797.973157435132
62,2008.0,6.0,2.0,0.0,13.0,42.0,68.14132626613348,-105.56550728576818,7827.231856911558,856844022345.095,1249601087215406.8,2483050369059192.0,214502518859093.1,3688819653007.8647,1.6057991360118913e-10,258110912631.3373,14324364703036.834,0.05817736379552427,835.0124698365178,800.8741451571983
63,2008.0,6.0,2.0,0.0,13.0,55.0,69.01860009663282,-106.17423776054162,7827.078980706806,841194605569.2307,1241964518279251.2,2500590444524042.0,215699333784115.62,3757992938411.289,1.6126391050682653e-10,255628328935.23312,14475035409741.15,0.05907983162669044,839.0686535039653,803.6583229627203
64,2008.0,6.0,2.0,0.0,14.0,9.0,69.89393913191172,-106.82893744764351,7826.931541138095,827238979001.1915,1235019684975181.5,2517749925372006.0,216721921902271.22,3824049760262.2075,1.6193911173111963e-10,253259180717.6699,14624513523981.77,0.0599623694714069,842.9965653434095,806.3211539444704
65,2008.0,6.0,2.0,0.0,14.0,22.0,70.76707875829902,-107.53576986891605,7826.789684097679,814939776489.0892,1228779343905574.8,2534487134928573.0,217566203492677.34,3886576612118.343,1.6260366121088236e-10,250998609978.4673,14772225941740.371,0.06082294692992517,846.785296570515,808.8579106636962
66,2008.0,6.0,2.0,0.0,14.0,35.0,71.63770478552472,-108.30202138209282,7826.653549961658,804250378394.1406,1223239635034933.8,2550768162301643.5,218229860602747.12,3945238395690.11,1.6325571829088296e-10,248842987738.10095,14917473064147.928,0.06165953321766034,850.4277797681283,811.2669141293992
67,2008.0,6.0,2.0,0.0,14.0,48.0,72.5054415023944,-109.13636136317496,7826.523273450155,795138930169.0033,1218412134797931.2,2566552764351765.0,218710772498377.4,3999644022170.742,1.638935692848732e-10,246788044632.5424,15059746503172.24,0.06247010615189583,853.9140735095892,813.5446348940251
68,2008.0,6.0,2.0,0.0,15.0,2.0,73.36983618992582,-110.04917545130152,7826.398983493092,787572584004.7787,1214302634727687.0,2581803831197015.0,219008066865937.84,4049443175104.226,1.6451556121919703e-10,244830106672.18237,15198525306025.016,0.06325266143767405,857.2358367401247,815.6888907632026
69,2008.0,6.0,2.0,0.0,15.0,15.0,74.23033883946879,-111.05299572662864,7826.280803101722,781525595957.6312,1210922394009823.8,2596482654121046.5,219121582760320.28,4094286469939.74,1.651201522538409e-10,242965145607.32388,15333388789270.14,0.06400522219054831,860.3840040199129,817.6971426932467
70,2008.0,6.0,2.0,0.0,15.0,28.0,75.08627530983729,-112.16306036335021,7826.168849246026,776962910366.0961,1208263995581894.8,2610558520698418.0,219052904717708.8,4133911434294.3364,1.6570577134961896e-10,241191745618.71667,15463776034290.371,0.06472584862869,863.3536236397357,819.5698378905649
71,2008.0,6.0,2.0,0.0,15.0,42.0,75.93681140667874,-113.39804722916509,7826.063232738114,773864560563.4342,1206337088275496.2,2623994259307255.5,218803739732240.94,4168021017957.8535,1.662710097548085e-10,239506985305.39627,15589338432155.984,0.06541264786221182,866.1365841980013,821.3052488403711
72,2008.0,6.0,2.0,0.0,15.0,55.0,76.78090426005123,-114.7810421265024,7825.964058121736,772213309422.6553,1205150855472395.2,2636753318010444.0,218376666358026.28,4196351952038.003,1.6681452447821383e-10,237908276186.1805,15709760115096.775,0.06606378370372479,868.7251225793757,822.9019105520356
73,2008.0,6.0,2.0,0.0,16.0,8.0,77.61723573250612,-116.34082388173343,7825.871423568043,771981653333.7579,1204694001557973.5,2648806790804039.0,217775849758609.62,4218728852572.2314,1.6733486984680712e-10,236396726219.30194,15824544626668.299,0.06667748642099129,871.1155814748664,824.361132875809
74,2008.0,6.0,2.0,0.0,16.0,21.0,78.44412014292492,-118.1135755129826,7825.785420777662,773156341477.299,1204972604420004.8,2660118669135220.0,217005396119628.2,4234954305968.262,1.6783073124906183e-10,234971626799.35147,15933378462246.682,0.06725206235033523,873.3007787127345,825.6816884687516
75,2008.0,6.0,2.0,0.0,16.0,35.0,79.2593749615683,-120.1451607004806,7825.706134889238,775720977825.361,1205984130571740.8,2670654977703286.0,216070302337268.78,4244883780938.3228,1.683007082531611e-10,233634431828.79236,16035844142310.484,0.06778590328813586,875.2748522835566,826.8631040934067
76,2008.0,6.0,2.0,0.0,16.0,48.0,80.06013783190781,-122.49412727369005,7825.633644394492,779663444997.2107,1207729728661498.0,2680378250392434.0,214975825176364.66,4248390662742.98,1.6874335059820165e-10,232386955466.2959,16131507130656.762,0.06827749557748607,877.0304930969395,827.9037182017321
77,2008.0,6.0,2.0,0.0,17.0,1.0,80.84260583903938,-125.23558341499634,7825.56802105991,784957196895.7517,1210185722396791.8,2689255985291401.0,213728341189139.6,4245423198894.8125,1.6915683536778037e-10,231236808289.7393,16219571054837.926,0.0687254288077615,878.5637827403284,828.8038869286908
78,2008.0,6.0,2.0,0.0,17.0,14.0,81.60166346203135,-128.4659569122704,7825.509329855117,791584923377.9456,1213342611709441.0,2697244711011780.5,212333651577840.5,4235908137769.376,1.6953917341431778e-10,230190786329.8527,16299198224102.668,0.06912840404673547,879.8659809433403,829.560379140265
79,2008.0,6.0,2.0,0.0,17.0,28.0,82.33035644670382,-132.30819905061085,7825.457628888057,799518405485.1324,1217175446905740.5,2704297233209614.5,210797764197277.62,4219804371862.3994,1.6988779477483843e-10,229260693088.65628,16369100087139.1,0.06948524152766374,880.92801349059,830.1693456396713
80,2008.0,6.0,2.0,0.0,17.0,41.0,83.0191691087433,-136.91580802650458,7825.412969346982,808723102975.0288,1221654171109428.5,2710354666595998.5,209126115199594.4,4197064419469.879,1.7019940821743247e-10,228462103010.31097,16427497591826.742,0.0697948877177168,881.736970016627,830.623891186464
81,2008.0,6.0,2.0,0.0,17.0,54.0,83.65509935510276,-142.47133097083267,7825.375395449367,819134929365.2042,1226710731266382.2,2715351653665565.5,207324182402988.66,4167667902259.3853,1.7046939284869376e-10,227821802284.11658,16471600938194.053,0.07005642169891457,882.2801202386862,830.9166538534007
82,2008.0,6.0,2.0,0.0,18.0,7.0,84.22066363770872,-149.16980335663806,7825.344944397766,830680589213.0267,1232276495627362.8,2719197642410503.5,205395693138582.34,4131534699401.3267,1.706918255060002e-10,227371275851.9318,16497809118125.043,0.0702690607983011,882.5358399660548,831.0336514194689
83,2008.0,6.0,2.0,0.0,18.0,21.0,84.69331584092919,-157.17072993447258,7825.321646342679,843254948862.0884,1238250664118370.8,2721783423189167.0,203343373066374.97,4088567494841.7827,1.708589785213918e-10,227153510943.7418,16501300599976.28,0.07043216540997184,882.4780147889641,830.9571214790711
84,2008.0,6.0,2.0,0.0,18.0,34.0,85.0463881412688,-166.50273556067745,7825.305524352443,856731910140.7014,1244517962323467.5,2722980187157326.5,201168739416001.56,4038648936175.5273,1.7096174480970176e-10,227218499930.50372,16476463923608.088,0.07054524295767958,882.0745165948239,830.664479593386
85,2008.0,6.0,2.0,0.0,18.0,47.0,85.25312192653135,-176.9372107985545,7825.296594390211,870963140039.7645,1250937612064898.2,2722666172813336.5,198874184916144.22,3981746826134.062,1.7099071916117783e-10,227621932182.92596,16417673524615.152,0.07060795095391731,881.2971524799617,830.1350733729015
86,2008.0,6.0,2.0,0.0,19.0,1.0,85.29419075547739,172.07655549536756,7825.294865298006,885841372627.537,1257420825507565.2,2720745912545457.5,196463834845064.25,3917973761768.2817,1.7093925609916706e-10,228402041404.80753,16321663499097.02,0.07062009912319937,880.1231122958251,829.351529438165
87,2008.0,6.0,2.0,0.0,19.0,14.0,85.16537093217202,161.2906327388737,7825.300338787893,901328341194.4208,1263945864327650.8,2717191325897712.0,193946220736511.1,3847721445447.615,1.7080596930611426e-10,229569478951.99942,16189176713614.63,0.07058165057591015,878.5481171461211,828.3089500953528
88,2008.0,6.0,2.0,0.0,19.0,27.0,84.87946842287819,151.38079880584098,7825.31300944028,917455363895.1559,1270546992136479.5,2712057957931850.0,191335428317937.38,3771696214068.779,1.705952592002936e-10,231107715121.50888,16025089552063.697,0.07049272203503536,876.592575890396,827.0192428067135
89,2008.0,6.0,2.0,0.0,19.0,40.0,84.46075315501467,142.73146526217639,7825.332864709315,934330912434.9137,1277333782212887.2,2705447160767119.5,188647764788761.5,3690754303319.3804,1.7031585343037234e-10,232973703994.02634,15837267530796.225,0.07035358311771629,874.2871995251714,825.501367826439
90,2008.0,6.0,2.0,0.0,19.0,54.0,83.93667812378683,135.42235041733935,7825.359884935424,952083869208.3258,1284424926472093.8,2697479032830803.5,185900077665976.53,3605793157780.1416,1.6997763630310847e-10,235119319869.646,15634074172895.178,0.07016465466733529,871.6679678495075,823.7776357391217
91,2008.0,6.0,2.0,0.0,20.0,7.0,83.33203999516715,129.341872985616,7825.394043364925,970843624895.3063,1291935031633733.0,2688262159217349.0,183107603880797.4,3517639976136.2563,1.6958973832267025e-10,237499312002.39117,15423014585424.918,0.06992650614070899,868.7666327851733,821.8671048010214
92,2008.0,6.0,2.0,0.0,20.0,20.0,82.66673963768702,124.30337889752663,7825.435306176758,990708336671.0315,1299936167163444.2,2677892796523592.5,180284175594533.34,3427047625424.7983,1.6915946850570495e-10,240081798476.90158,15209918863016.227,0.06963985207432795,865.612848117225,819.7869717107068
93,2008.0,6.0,2.0,0.0,20.0,33.0,81.9558145984822,120.11477656961846,7825.483632516228,1011771263712.752,1308498718502403.2,2666441446659385.5,177441076016147.78,3334651309642.6064,1.686927226018767e-10,242839240927.34525,14999402687417.506,0.06930554766892066,862.2271246593688,817.5478321245284
