,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
18,1990.0,6.0,2.0,0.0,3.0,59.0,28.911526548233113,-93.90405132274503,7832.954223211771,4708436013959.384,3418214588522214.0,2971332257305887.0,80987661654158.36,2557779012981.366,2.3412878505207677e-10,101228388487.72543,31417775110183.137,0.2728053017214542,963.165219787084,932.5583180231881
19,1990.0,6.0,2.0,0.0,4.0,12.0,29.80779075640719,-94.05667662298754,7832.757698797714,4623202634162.505,3386518645955175.5,2984307722687791.5,81996052155816.1,2602695006585.1323,2.339373613914757e-10,99473269176.42035,31045214040696.02,0.2886025113535595,964.1740052826576,933.7687062035284
20,1990.0,6.0,2.0,0.0,4.0,25.0,30.703982684596298,-94.21105828688775,7832.557546949981,4536367782146.789,3353650224355176.0,2996925322344342.5,83035571263868.75,2648807816264.3057,2.3369979892275206e-10,97716218170.02238,30668928820191.145,0.30548458146142893,965.3586466419183,935.1001903343094
21,1990.0,6.0,2.0,0.0,4.0,39.0,31.600098307462577,-94.36729397418691,7832.353965034329,4447978895164.615,3319679328893719.0,3009248866884732.0,84107495185835.23,2696234770282.1577,2.3342105572799163e-10,95960942109.39888,30291368835026.13,0.32352157728875075,966.7298011691361,936.5617465667704
22,1990.0,6.0,2.0,0.0,4.0,52.0,32.496133371479694,-94.5254868633005,7832.147153814349,4358109608161.607,3284680264722742.0,3021343017609767.0,85213015016433.66,2745092849835.779,2.331062374743695e-10,94211186071.1347,29914906349500.63,0.3427871448790826,968.2975116480586,938.161758626051
23,1990.0,6.0,2.0,0.0,5.0,5.0,33.392083376158595,-94.68574610395518,7831.937317254245,4266864291119.0874,3248737496694960.0,3033271923532730.5,86353191109379.22,2795513011748.457,2.3276069271364275e-10,92469520318.30489,29542028468857.89,0.36335853155119896,970.0708846845397,939.9077286463577
24,1990.0,6.0,2.0,0.0,5.0,18.0,34.28794355350584,-94.84818731227557,7831.72466231842,4174365187009.148,3211932586483613.0,3045099609126668.5,87528970071451.56,2847614844350.007,2.3238967220599437e-10,90739566967.40414,29174868691861.906,0.38531657884460363,972.0585168116276,941.806591040488
25,1990.0,6.0,2.0,0.0,5.0,32.0,35.183708845510495,-95.01293311316402,7831.509398768036,4080758258389.457,3174351739593107.0,3056888489560769.0,88741131608384.77,2901520931958.4575,2.3199846532666762e-10,89024488670.5789,28815499650764.484,0.40874568357388985,974.2680961982384,943.8643674708555
26,1990.0,6.0,2.0,0.0,5.0,45.0,36.07937387943084,-95.18011373544834,7831.291738954762,3986207888486.41,3136081055362393.0,3068699024184229.5,89990275234441.12,2957344052717.0317,2.315922528582311e-10,87327755587.73436,28465788886198.05,0.4337337223161729,976.7064800518258,946.0862069554557
27,1990.0,6.0,2.0,0.0,5.0,58.0,36.97493294062164,-95.3498676659982,7831.07189761191,3890899984409.7017,3097214233578579.0,3080588573465001.5,91276774957180.03,3015217107960.908,2.311762634544376e-10,85651454904.42892,28127627234577.15,0.4603719343620255,979.3794041012324,948.4761344018425
28,1990.0,6.0,2.0,0.0,6.0,12.0,37.87037994260527,-95.52234236984816,7830.850091643153,3795030978877.136,3057839419232023.5,3092611697673992.0,92600787020407.8,3075246850872.377,2.3075542697326112e-10,83998769903.93135,27802566673479.344,0.4887547578968192,982.2917970125532,951.0372889013413
29,1990.0,6.0,2.0,0.0,6.0,25.0,38.7657083940526,-95.69769508433365,7830.626539909044,3698810360806.0386,3018045226804204.0,3104819146847642.0,93962206212699.05,3137530699624.8237,2.3033449092468258e-10,82372744471.04593,27492017351948.46,0.518979613957818,985.4474998766954,953.7716886999157
30,1990.0,6.0,2.0,0.0,6.0,38.0,39.6609113622886,-95.87609369636175,7830.401463011525,3602458966368.997,2977925532932824.5,3117257424762620.5,95360642076359.97,3202192009800.6436,2.2991813141430836e-10,80774945302.11868,27197370316394.523,0.5511466325447258,988.8492071644727,956.6801790662744
31,1990.0,6.0,2.0,0.0,6.0,51.0,40.55598143288622,-96.05771771323788,7830.175083076651,3506201793552.098,2937567711793269.5,3129968809185598.5,96795412052685.22,3269315285350.024,2.2951063041497395e-10,79208052678.78984,26919718172789.87,0.5853583151624002,992.4985842796212,959.7625261429268
32,1990.0,6.0,2.0,0.0,7.0,5.0,41.450910664845324,-96.24275933897644,7829.9476235357515,3410268269249.5825,2897059830867227.0,3142990849588733.0,98265513096898.58,3338986307099.133,2.2911604926032337e-10,77674123237.11536,26660051495457.195,0.621719128057923,996.396126970784,963.0173093609171
33,1990.0,6.0,2.0,0.0,7.0,18.0,42.34569054078086,-96.43142466978281,7829.719308905199,3314889261505.326,2856487160498083.0,3156356134596940.5,99769603045068.69,3411264988146.911,2.2873812066337463e-10,76175451996.43903,26419187588897.945,0.6603350204974883,1000.5411118066037,966.4418925283479
34,1990.0,6.0,2.0,0.0,7.0,31.0,43.24031191145706,-96.62393502444473,7829.490364565071,3220292010079.231,2815936770881695.0,3170092678729218.0,101306007520634.08,3486246411380.2144,2.283803959534463e-10,74712820546.1469,26197890191636.61,0.7013128626270455,1004.9318078443017,970.0326069948281
35,1990.0,6.0,2.0,0.0,7.0,45.0,44.13476493390071,-96.82052842778143,7829.261016536846,3126700592088.467,2775489535040102.5,3184223230203572.0,102872682670901.16,3563968117394.7515,2.2804598841206477e-10,73288121759.42633,25996699003902.816,0.7447597977924281,1009.5651706006304,973.7845295180282
36,1990.0,6.0,2.0,0.0,7.0,58.0,45.029039002208705,-97.02146126812204,7829.031491260409,3034333585874.6494,2735224711839762.5,3198765391785788.5,104467211566400.25,3644448989496.3037,2.2773770566358113e-10,71903031736.78932,25816044817597.832,0.7907825046761822,1014.4368815784987,977.6915410577085
37,1990.0,6.0,2.0,0.0,8.0,11.0,45.92312267002058,-97.22701015311725,7828.802015370567,2943395757574.3726,2695220569906111.5,3213732728710036.0,106086845071803.92,3727750883851.0356,2.2745812479452958e-10,70557750105.54828,25656285920110.74,0.8394863652566125,1019.5418523120596,981.7467526604617
38,1990.0,6.0,2.0,0.0,8.0,24.0,46.81700356346135,-97.43747399212128,7828.572815473281,2854085422541.1045,2655550510206244.5,3229133298182768.5,107728434009641.39,3813863179003.6855,2.27209407681169e-10,69253563117.84908,25517616727955.297,0.8909745354251175,1024.8734821469184,985.9419586276243
39,1990.0,6.0,2.0,0.0,8.0,38.0,47.71066828315793,-97.65317633804523,7828.344117921852,2766587029582.1685,2616285635501481.5,3244970816787579.5,109388476150764.78,3902776487407.9224,2.2699343261144542e-10,67991137419.08238,25400144284951.65,0.9453469161239834,1030.4241595405779,990.2680706931825
40,1990.0,6.0,2.0,0.0,8.0,51.0,48.604102293697906,-97.87446802712685,7828.116148593295,2681074300074.8677,2577494574868827.0,3261244088446658.0,111063090478195.86,3994438167887.8135,2.2681175852305723e-10,66771343753.83144,25303879053694.926,1.0026990241009237,1036.1849101351613,994.7148905389481
41,1990.0,6.0,2.0,0.0,9.0,4.0,49.497289798612954,-98.1017301616713,7827.889132665076,2597697175859.6777,2539241032044012.5,3277949259456159.5,112748121213842.95,4088849647464.341,2.26665676551368e-10,65593699365.428314,25228732809685.992,1.063120762825562,1042.1464739795642,999.2719869373137
42,1990.0,6.0,2.0,0.0,9.0,18.0,50.390213598630936,-98.33537748873226,7827.6632943924815,2516598642653.9106,2501586806054063.0,3295077076994767.5,114439020755702.4,4185919641728.411,2.2655614723892145e-10,64458740063.122604,25174529610985.133,1.1266950957814794,1048.2978395746309,1003.9276177391068
43,1990.0,6.0,2.0,0.0,9.0,31.0,51.28285493053104,-98.57586223720233,7827.4388568868235,2437906950760.9355,2464591679164777.5,3312614355917793.0,116130923512808.84,4285530184988.829,2.264838744844793e-10,63366793763.29617,25141027129495.043,1.1934966262343607,1054.6268864833955,1008.6692855892715
44,1990.0,6.0,2.0,0.0,9.0,44.0,52.17519328344056,-98.82367848723436,7827.216041894688,2361722385160.6274,2428307443138190.0,3330546492523320.5,117818776985824.7,4387625858434.234,2.2644927522484569e-10,62316971740.24699,25127860985965.027,1.2635900896735863,1061.1216807957694,1013.4847690441246
45,1990.0,6.0,2.0,0.0,9.0,57.0,53.06720618881436,-99.07936715976672,7826.995069578471,2288140622637.064,2392786872956002.0,3348853693161477.0,119497183429559.44,4492044043013.8125,2.264525249627708e-10,61309324870.93185,25134630958089.684,1.3370287674205712,1067.7683785387112,1018.3605920791352
46,1990.0,6.0,2.0,0.0,10.0,11.0,53.958868979605576,-99.34352173075007,7826.776158298395,2217237827177.353,2358078112723568.5,3367513835290679.5,121160553344387.38,4598625438938.701,2.2649355594288173e-10,60343409474.917816,25160854242746.004,1.4138528323657118,1074.5526908526567,1023.283191252437
47,1990.0,6.0,2.0,0.0,10.0,24.0,54.850154513244924,-99.61679479518676,7826.559524396244,2149079961358.042,2324229132676604.0,3386501151767860.0,122803067091431.89,4707152543104.613,2.265721094194891e-10,59418949441.16603,25206013006449.19,1.4940876404135033,1081.4590761227664,1028.2383714929001
48,1990.0,6.0,2.0,0.0,10.0,37.0,55.74103285194881,-99.89990563121125,7826.345381981034,2083703392896.6194,2291275794466308.0,3405790038130800.5,124418887999960.47,4817481467636.937,2.2668761273024162e-10,58534678039.82802,25269431961855.418,1.5777419839367692,1088.4729169961756,1033.2129610384845
49,1990.0,6.0,2.0,0.0,10.0,51.0,56.63147089252225,-100.19364894533004,7826.133942716797,2021145492454.747,2259259367644894.0,3425349960501881.0,126001946559674.33,4929344590964.277,2.2683938780846509e-10,57690126555.09577,25350464110127.574,1.6648063263245352,1095.5775016063933,1038.1926406155196
50,1990.0,6.0,2.0,0.0,11.0,4.0,57.52143193614713,-100.49890501810057,7825.92541561275,1961431678645.7383,2228219522122932.0,3445148097851840.0,127546100887336.8,5042444472131.216,2.2702660093522197e-10,56884665154.00473,25448421364378.598,1.755251039491549,1102.755468127829,1043.1630713807122
51,1990.0,6.0,2.0,0.0,11.0,17.0,58.410875186552744,-100.81665151688935,7825.720006816016,1904558676508.6497,2198180811307313.0,3465152797923008.5,129045347892638.52,5156565231826.85,2.2724807953495135e-10,56116865770.102066,25562431329956.78,1.8490246689391154,1109.9909820098812,1048.1114922408435
52,1990.0,6.0,2.0,0.0,11.0,30.0,59.299755162351154,-101.1479773014268,7825.517919407112,1850529255423.0715,2169176752316638.0,3485327622183101.5,130493564777380.98,5271358519407.799,2.2750265329248635e-10,55385967843.316185,25691697515494.93,1.946052253541345,1117.2659929221732,1053.0240673075532
53,1990.0,6.0,2.0,0.0,11.0,44.0,60.188021006017564,-101.49409862192499,7825.319353198418,1799331131849.9573,2141234327650286.5,3505635553593325.5,131884759144343.16,5386485958449.543,2.2778895691407386e-10,54690898506.102264,25835336560624.387,2.0462337295941397,1124.5628289806848,1057.887788795181
54,1990.0,6.0,2.0,0.0,11.0,57.0,61.075615667823655,-101.85637820285046,7825.124504535841,1750949937312.9216,2114383516641387.8,3526036970927084.0,133213007390629.34,5501546155271.065,2.2810558356216292e-10,54030687186.79204,25992484322380.062,2.1494424507269736,1131.8628457951434,1062.6895527423137
55,1990.0,6.0,2.0,0.0,12.0,10.0,61.962474937705316,-102.23634782369055,7824.933566103838,1705345216982.9114,2088635412541316.2,3546494491183069.0,134472746142704.34,5616229364970.611,2.28450748864569e-10,53403840091.83119,26162061520341.125,2.2555238569386917,1139.149745197867,1067.4184820614018
56,1990.0,6.0,2.0,0.0,12.0,24.0,62.84852629122504,-102.63573515874083,7824.746726734033,1662489062791.61,2064014873236760.8,3566966111740958.5,135658460019705.56,5730089028850.63,2.2882281620524237e-10,52809331671.48627,26343132518254.45,2.364294327197542,1146.4048661661598,1072.0626670621984
57,1990.0,6.0,2.0,0.0,12.0,37.0,63.73368750697958,-103.0564958310996,7824.564171217605,1622348957495.9119,2040545931634800.8,3587408727233450.0,136764901255455.73,5842657130977.294,2.2922008834945507e-10,52246028424.919205,26534752571098.86,2.47554025064161,1153.6094903688092,1076.6107986051616
58,1990.0,6.0,2.0,0.0,12.0,50.0,64.61786500135783,-103.50085188517232,7824.386080121627,1584868491995.461,2018231145535743.0,3607782112910721.5,137787338520661.8,5953564537308.186,2.2964046002606767e-10,51712487025.75075,26735745074778.43,2.589017351351223,1160.7478346657228,1081.0541690566497
59,1990.0,6.0,2.0,0.0,13.0,3.0,65.50095181157381,-103.97133820529496,7824.2126296095585,1550007913766.6606,1997090320172644.2,3628041590058522.5,138721208097662.75,6062308887066.186,2.3008208183107894e-10,51207570433.80276,26945132530553.383,2.7044503008548566,1167.801645741802,1085.3830061469362
60,1990.0,6.0,2.0,0.0,13.0,17.0,66.38282513814076,-104.47085883042757,7824.043991266079,1517718724457.6565,1977135265604066.5,3648143115058698.5,139562413379803.84,6168413516804.259,2.3054294631850876e-10,50730029636.99551,27161865563935.934,2.821532650914108,1174.7538908511187,1089.5889580390694
61,1990.0,6.0,2.0,0.0,13.0,30.0,67.26334333169383,-105.00275567024966,7823.880331926397,1487957982808.6355,1958384005610962.0,3668040864748433.0,140307226555510.22,6271353411763.595,2.31021146924573e-10,50278629849.50408,27384986976654.094,2.9399271166537013,1181.5868632582867,1093.6638130207189
62,1990.0,6.0,2.0,0.0,13.0,43.0,68.14234217387119,-105.57089286331822,7823.721813510283,1460661311297.09,1940829974009621.5,3687692626080461.5,140952600789613.1,6370711536055.452,2.315143292560603e-10,49852112084.5182,27613293485086.785,3.059266236732248,1188.2864894561974,1097.6022712059573
63,1990.0,6.0,2.0,0.0,13.0,57.0,69.01963025438809,-106.1797609982589,7823.568592860914,1435785037360.9678,1924488116926016.8,3707052067214786.0,141495779105922.28,6465952337476.332,2.3202053291901884e-10,49449302180.41642,27845857552318.465,3.179153432974555,1194.836069381264,1101.3978239712717
64,1990.0,6.0,2.0,0.0,14.0,10.0,69.89498318153906,-106.83460673490993,7823.42082158875,1413286254282.2134,1909373255647100.0,3726072767294204.5,141934523913172.38,6556543425240.921,2.3253781885063808e-10,49068975311.34818,28081793798849.652,3.299164486721519,1201.2193491826063,1105.0447430412903
65,1990.0,6.0,2.0,0.0,14.0,23.0,70.76813627400652,-107.54159514089028,7823.278645920589,1393101814017.8586,1895473504004498.5,3744712396563016.0,142267351112140.34,6642066351895.128,2.330637703022473e-10,48710092671.75423,28319960929307.63,3.418849443141584,1207.4241277321657,1108.540293072454
66,1990.0,6.0,2.0,0.0,14.0,36.0,71.63877525762068,-108.30801447850979,7823.142206553927,1375191174197.5112,1882801250332133.2,3762924832214101.5,142493113150922.56,6722001864423.489,2.33596457890703e-10,48371539013.61842,28559544752319.82,3.5377349479597116,1213.435429507544,1111.8803433513167
67,1990.0,6.0,2.0,0.0,14.0,50.0,72.50652431624745,-109.14253648785737,7823.011638516819,1359508412367.696,1871359527442910.0,3780665621923395.0,142611290345467.34,6795881053313.218,2.341338168678803e-10,48052292329.531975,28799680044862.086,3.6553270135930287,1219.2400705621676,1115.0622142349018
68,1990.0,6.0,2.0,0.0,15.0,3.0,73.37093059845986,-110.05554976536334,7822.887071033337,1346016708243.066,1861159905321928.8,3797889421935872.0,142621848001912.25,6863220946504.979,2.346739962963637e-10,47751267178.791466,29039656827805.61,3.7711142036698897,1224.8242857252847,1118.083135636968
69,1990.0,6.0,2.0,0.0,15.0,16.0,74.23144392683172,-111.05959012047745,7822.7686273948,1334659438788.949,1852184547809999.8,3814555466717677.0,142525516207748.88,6923657710872.97,2.352146187351432e-10,47467835450.73783,29278477798363.293,3.884571216507669,1230.1787050078851,1120.9432308075802
70,1990.0,6.0,2.0,0.0,15.0,30.0,75.08738994288342,-112.16990046946728,7822.656424836884,1325403525605.9468,1844442677225548.8,3830619574190794.5,142323347502584.8,6976755585657.542,2.357538875166541e-10,47201102370.13109,29515506785307.656,3.9951628395125285,1235.2908746125934,1123.640861421793
71,1990.0,6.0,2.0,0.0,15.0,43.0,75.93793416943325,-113.40516476100336,7822.55057442275,1318217664337.0469,1837943013624418.5,3846038218019395.0,142016914201430.28,7022113856675.586,2.362900538288245e-10,46950211669.06708,29750140633074.383,4.102348237853508,1240.1488390692177,1126.1747869622782
72,1990.0,6.0,2.0,0.0,15.0,56.0,76.78203336413266,-114.78847666077485,7822.451180932303,1313049808958.3296,1832662607632998.0,3860772491812657.5,141608492291924.25,7059450677027.421,2.368207793234908e-10,46714967138.17534,29981420491716.074,4.205585532364467,1244.7450185613473,1128.5463981304595
73,1990.0,6.0,2.0,0.0,16.0,9.0,77.61836889320239,-116.34862524376257,7822.358342757698,1309870515463.4434,1828606481240274.8,3874779986149302.5,141100606046039.34,7088433288991.615,2.373443231095375e-10,46494806452.53355,30208705956118.824,4.304336613676707,1249.0682879823398,1130.7549005619155
74,1990.0,6.0,2.0,0.0,16.0,23.0,78.44525440569468,-118.12180697769605,7822.272151805208,1308642722822.1584,1825767151789924.5,3888019904636247.0,140496270366732.53,7108796077869.892,2.378587129615194e-10,46289515916.933044,30431156314924.234,4.398072132312672,1253.108939129663,1132.8002331396058
75,1990.0,6.0,2.0,0.0,16.0,36.0,79.26050645640015,-120.15390327856966,7822.192693403537,1309335159363.7263,1824144322194070.5,3900450018535877.0,139798804513070.28,7120289201771.02,2.383621175486337e-10,46098866280.68344,30647903670547.43,4.486276598106348,1256.8557442140736,1134.681265672697
76,1990.0,6.0,2.0,0.0,16.0,49.0,80.06126142223249,-122.50348538828189,7822.120046218691,1311890582969.6655,1823700967228196.2,3912031254517816.5,139012043941782.33,7122769266183.333,2.3885189602216013e-10,45923617313.4212,30857434701092.754,4.568453517075487,1260.3009101171517,1136.3986262151286
77,1990.0,6.0,2.0,0.0,17.0,3.0,80.84371461696317,-125.24569221556169,7822.054282175483,1316267617591.0493,1824425136565985.8,3922718820470429.0,138139863947521.23,7116056774488.477,2.3932580687949654e-10,45764197485.268135,31058207769852.395,4.644130489947026,1263.4313916080591,1137.949560111456
78,1990.0,6.0,2.0,0.0,17.0,16.0,81.6027480232644,-128.47699112915976,7821.995466385754,1322414519430.251,1826295841750463.5,3932464653830666.0,137186301111351.94,7100006049231.737,2.3978121295177984e-10,45621467413.79835,31248063859264.0,4.7128641941004,1266.2320122847439,1139.3297086562873
79,1990.0,6.0,2.0,0.0,17.0,29.0,82.33140386324825,-132.32038221361543,7821.943657083396,1330240753068.3467,1829245822451949.8,3941219015070433.0,136155638700370.22,7074547882058.542,2.4021415715439164e-10,45497733448.81322,31423513667120.617,4.774245169872277,1268.6883202001875,1140.5346597905427
80,1990.0,6.0,2.0,0.0,17.0,42.0,83.02016152891143,-136.92941809137804,7821.898905566217,1339654229681.2104,1833221775126701.0,3948919622638490.0,135051887387042.4,7039560306006.741,2.406204303388196e-10,45395363747.012375,31580129453956.785,4.827902333043937,1270.7766972037086,1141.5541665916542
81,1990.0,6.0,2.0,0.0,17.0,56.0,83.65601226537002,-142.48669226124736,7821.8612561447435,1350520925972.0261,1838133649865327.0,3955492709842427.5,133878893826612.2,6994929617645.469,2.409942588155427e-10,45318132070.754486,31711491734702.51,4.87350713794201,1272.4675941458602,1142.3739143258615
82,1990.0,6.0,2.0,0.0,18.0,9.0,84.22146416800292,-149.1872438787134,7821.830746097979,1362668462394.8516,1843869037269096.8,3960845987124909.0,132640057863079.12,6940498181567.619,2.413283346322242e-10,45270963871.16102,31808919942255.305,4.910777319889068,1273.7204207051377,1142.9724732338275
83,1990.0,6.0,2.0,0.0,18.0,22.0,84.69396229919793,-157.19047235193852,7821.807405636189,1375847395474.1133,1850243491901661.2,3964870859353752.5,131338475653668.47,6876115311117.304,2.4161259061276306e-10,45261323159.25298,31860640327411.895,4.939480151627793,1274.487513824656,1143.3234294462925
84,1990.0,6.0,2.0,0.0,18.0,36.0,85.04683314791603,-166.52470528523628,7821.791257870739,1389783311643.7397,1857073636526470.5,3967438741310405.5,129976667697985.61,6801574458968.535,2.4183598690671135e-10,45297161559.059975,31853267546929.742,4.95943515568655,1274.7080006159003,1143.3918424017115
85,1990.0,6.0,2.0,0.0,18.0,49.0,85.25332165458985,-176.96083434064752,7821.782318791021,1404191494757.4238,1864172227871311.5,3968422300414837.5,128557238080454.11,6716751597268.142,2.4198745883810997e-10,45386597651.728,31773837194351.957,4.970516223486271,1274.3210463650687,1143.1419064396916
86,1990.0,6.0,2.0,0.0,19.0,2.0,85.29411885813998,172.05235270995684,7821.78059724848,1418828579681.559,1871369196596706.5,3967732161883674.5,127083942575483.7,6621796314681.034,2.420583441643515e-10,45536591837.49869,31613790919695.387,4.972653102755586,1273.2870772984181,1142.5493813658377
87,1990.0,6.0,2.0,0.0,19.0,15.0,85.1650286396726,161.2670828086005,7821.786094947787,1433620444272.0398,1878636317754286.5,3965343498531451.5,125562109275856.08,6517196715060.379,2.4204707736358356e-10,45748735702.242676,31374124914937.66,4.965832227699657,1271.5972488612815,1141.6074648205065
88,1990.0,6.0,2.0,0.0,19.0,29.0,84.87888225382555,151.35882529636004,7821.798806445133,1448657803048.8813,1886058005189387.5,3961310013068750.5,123999109440262.67,6403849776449.197,2.419590992810904e-10,46019805859.226845,31065639264708.145,4.950096879368997,1269.2832934675396,1140.3326152404409
89,1990.0,6.0,2.0,0.0,19.0,42.0,84.45996274358541,142.71147317098936,7821.818719153656,1464163976634.712,1893815081398977.2,3955737359990067.5,122403373386093.53,6282888080776.914,2.4180504987346446e-10,46342753202.8939,30705631607624.97,4.9255466740620255,1266.4019962667633,1138.7555437924693
90,1990.0,6.0,2.0,0.0,19.0,55.0,83.93572398635524,135.40432554893627,7821.845813356023,1480384491115.7148,1902081359844709.5,3948751776740172.5,120783566187360.08,6155533856247.28,2.4159638044994663e-10,46710416050.93928,30312356856666.227,4.892336386999737,1263.0213893471475,1136.913010267996
91,1990.0,6.0,2.0,0.0,20.0,9.0,83.33095684752779,129.32558389046613,7821.880062224109,1497573252426.7896,1911046358373336.5,3940467174963032.0,119147548961403.47,6022908685504.043,2.4134429906053473e-10,47115417357.81079,29902429187650.582,4.850674130429132,1259.1996887654675,1134.8355547503827
92,1990.0,6.0,2.0,0.0,20.0,22.0,82.66555466459837,124.28852995988518,7821.921431845783,1515944588351.1116,1920864820474648.2,3930978933108205.5,117502295196561.33,5886019424202.985,2.410580970872697e-10,47551826140.26369,29489166346266.336,4.8008189186547625,1254.9842696234775,1132.546829556836
