,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
808,2008.0,6.0,2.0,2.0,58.0,55.0,20.14623000828753,-136.88499262023942,7834.646210051549,4350927741076.3584,1817666642497619.2,1304776754760110.5,74645232440190.28,727850998078.5936,1.1326427083571448e-10,571092453256.7156,12809768612707.027,0.138590028832319,682.8761173825783,674.7884633688402
809,2008.0,6.0,2.0,2.0,59.0,8.0,21.04302610926146,-137.02468886218594,7834.494719121022,4266516470794.073,1809121962514943.0,1315408372490197.8,75480292581108.48,740689237310.6729,1.1357543406456262e-10,565514804926.615,12780131480774.176,0.14228958699266325,683.1241428214627,675.2635296593043
810,2008.0,6.0,2.0,2.0,59.0,22.0,21.939780256897553,-137.16540516945153,7834.337888550295,4181635930136.521,1799639004825650.5,1325706766702355.5,76327420038064.8,753666819418.9796,1.1384668767599532e-10,559790093357.162,12744141486146.434,0.14610207290289737,683.427462734254,675.7765217583959
811,2008.0,6.0,2.0,2.0,59.0,35.0,22.836489934919634,-137.3072026713599,7834.175872882848,4096253119289.215,1789243063751341.8,1335687358038582.0,77187974259490.67,766810872113.3112,1.140795055459446e-10,553926787902.9271,12702293344370.87,0.15003009648921495,683.7918786648464,676.33307509874
812,2008.0,6.0,2.0,2.0,59.0,48.0,23.733152518751073,-137.4501451210692,7834.008831781376,4010356527045.5815,1777967277454860.2,1345368114299460.0,78063360660280.94,780148688943.7802,1.1427569362264766e-10,547932176217.8049,12655200294129.875,0.15407625009706563,684.2227678445869,676.9385006190347
813,2008.0,6.0,2.0,3.0,0.0,2.0,24.629765267048334,-137.59429910026543,7833.836929871387,3923954778776.0654,1765849026688960.0,1354771064014706.2,78955142911699.55,793712683190.4437,1.1443736755340176e-10,541816829008.63165,12603449218540.861,0.15824309918772572,684.7256773349714,677.5982981713864
814,2008.0,6.0,2.0,3.0,0.0,15.0,25.526325312582166,-137.73973423960703,7833.6603365798865,3837076707485.7,1752931005911955.0,1363921021874562.8,79864958890125.75,807536964787.5771,1.1456691860569183e-10,535592577465.3909,12547661283086.896,0.16253317222006144,685.3059734554689,678.3178269769645
815,2008.0,6.0,2.0,3.0,0.0,28.0,26.422829652397922,-137.88652345652733,7833.479225969327,3749769388896.794,1739262038710609.0,1372844334536370.0,80794437020713.22,821656379058.5524,1.1466697390089474e-10,529268846727.7165,12488552080588.662,0.16694894968602828,685.9685243014904,679.1020030812449
816,2008.0,6.0,2.0,3.0,0.0,41.0,27.319275137180938,-138.0347432121804,7833.293776566954,3662098000414.0254,1724893555016714.0,1381570283825266.2,81745303900265.84,836108932298.6433,1.1474037059358145e-10,522858739864.83234,12426786902816.383,0.17149285227085698,686.7182638966816,679.9557918974649
817,2008.0,6.0,2.0,3.0,0.0,55.0,28.215658459744148,-138.18447378951763,7833.104171189737,3574143910724.8213,1709880914758504.0,1390129487065341.8,82719276569720.25,850933560472.5714,1.1479011272516246e-10,516374829067.6554,12363064233956.926,0.17616722811183347,687.5597648721406,680.883809989072
818,2008.0,6.0,2.0,3.0,1.0,8.0,29.11197614254574,-138.33579959470853,7832.910596765039,3486004317393.716,1694281953793444.5,1398553994986484.8,83718076438584.67,866169828174.2876,1.1481933667250282e-10,509831451758.4197,12298063979833.73,0.18097433913321356,688.4973745693113,681.8904350401975
819,2008.0,6.0,2.0,3.0,1.0,21.0,30.008224524132515,-138.48880948437926,7832.713244147205,3397786643709.6973,1678157666051173.2,1406876074872287.5,84743346644272.11,881859535210.5455,1.1483127022449894e-10,503238842922.572,12232526998307.758,0.18591634643896918,689.5349247942402,682.9795317205611
820,2008.0,6.0,2.0,3.0,1.0,35.0,30.90439974439763,-138.6435971214338,7832.512307930235,3309612303687.2803,1661569507889527.0,1415129111969185.5,85796723973271.97,898043986093.007,1.1482920338226331e-10,496611441292.2244,12167118311699.154,0.19099529475016563,690.6761217462794,684.1547944699913
821,2008.0,6.0,2.0,3.0,1.0,48.0,31.80049772851539,-138.80026136255776,7832.307986256741,3221613215802.8804,1644580090304221.8,1423346405654112.2,86879755650891.67,914763610893.5153,1.1481644774237216e-10,489963917510.4536,12102488523844.941,0.19621309587930066,691.9242539942618,685.4194744353047
822,2008.0,6.0,2.0,3.0,2.0,1.0,32.69651416941748,-138.9589066808836,7832.100480623342,3133923560437.548,1627252801413351.5,1431560767824208.5,87993873057869.58,932062887353.5674,1.1479630791681697e-10,483305664735.4288,12039327470313.158,0.2015715112406638,693.2821563786332,686.7763389273637
823,2008.0,6.0,2.0,3.0,2.0,14.0,33.592444508639126,-139.11964362773026,7831.889995682731,3046688073936.9204,1609650296266581.8,1439804698439436.0,89140407787825.34,949982307735.5851,1.1477204703393257e-10,476650675385.6607,11978237769886.795,0.20707213340291394,694.7523510139808,688.2277930076045
824,2008.0,6.0,2.0,3.0,2.0,28.0,34.488283915354856,-139.2825893378252,7831.67673904255,2960053540410.183,1591834708961491.5,1448109695437286.0,90320541623754.67,968562926773.0696,1.1474685968606637e-10,470010851000.4479,11919812788793.424,0.21271636669839109,696.3369066557416,689.775746785785
825,2008.0,6.0,2.0,3.0,2.0,41.0,35.38402726339471,-139.4478680829862,7831.46092106131,2874171539655.3813,1573867245491558.0,1456505860456741.8,91535276606858.61,987841925002.7317,1.1472383997100444e-10,463399509609.263,11864595410219.791,0.2185054069127404,698.0373860039474,691.4215636636325
826,2008.0,6.0,2.0,3.0,2.0,54.0,36.27966910600362,-139.6156118798906,7831.24275464154,2789184523368.533,1555806913015599.0,1465022472916362.2,92785478598113.05,1007863922980.5737,1.1470597896301335e-10,456823431338.62103,11813145973220.354,0.22444022008832162,699.8550929917878,693.1662820096991
827,2008.0,6.0,2.0,3.0,3.0,8.0,37.175203648081315,-139.78596115831084,7831.022455020364,2705241669758.3604,1537711302117817.0,1473686662666729.0,94071773256929.61,1028663923274.2045,1.1469611473028609e-10,450294499219.0988,11765933382870.7,0.23052152048583963,701.790710329704,695.0102846276822
828,2008.0,6.0,2.0,3.0,3.0,21.0,38.07062471559048,-139.95906549705788,7830.800239557704,2622489867328.1143,1519636218003576.8,1482523377936397.5,95394539071054.17,1050273374710.2588,1.1469692229820047e-10,443824015588.54095,11723390422616.805,0.2367497477602804,703.8443397841971,696.9533352369598
829,2008.0,6.0,2.0,3.0,3.0,34.0,38.96592572179748,-140.13508443587492,7830.576327522337,2541059068041.647,1501633321569364.5,1491556985814515.2,96754030101348.45,1072734395371.0585,1.1471093372290209e-10,437416110314.6121,11685955919530.0,0.24312504341985677,706.0160577082431,698.9950823085221
830,2008.0,6.0,2.0,3.0,3.0,47.0,39.86109962994246,-140.31418837267665,7830.350939875984,2461084331160.1606,1483753105468029.0,1500808422897858.5,98150146598604.77,1096074541541.7135,1.1474046882284824e-10,431080340671.6361,11653980857326.234,0.24964722665013328,708.3050463017498,701.1342738587477
831,2008.0,6.0,2.0,3.0,4.0,1.0,40.756138911891924,-140.4965595568733,7830.124299055668,2382689360213.029,1466042739372949.0,1510296799937608.5,99582555565679.78,1120322644255.4487,1.1478766132200315e-10,424823285937.10406,11627791046628.88,0.25631576959953933,710.7101373695938,703.3692532254717
832,2008.0,6.0,2.0,3.0,4.0,14.0,41.65103550225451,-140.6823931910774,7829.896628754541,2305994478150.768,1448547581526703.0,1520037974978043.0,101050569465851.3,1145498060306.2249,1.1485442493881685e-10,418652830483.0517,11607659562146.613,0.26312977223744694,713.2293797237323,705.6975729729052
833,2008.0,6.0,2.0,3.0,4.0,27.0,42.54578074736577,-140.87189865531124,7829.668153701393,2231095103245.6196,1431306650535281.0,1530048119931219.8,102553431732827.19,1171635869591.6255,1.1494251668022465e-10,412569311434.5541,11593854374927.365,0.2700879369113423,715.8612187515424,708.1170630626297
834,2008.0,6.0,2.0,3.0,4.0,41.0,43.440365348456545,-141.065300869961,7829.43909943907,2158091750090.7537,1414359053805314.5,1540338407075032.8,104089877552083.81,1198749125668.1553,1.1505343331636382e-10,406578789392.1242,11586566218806.934,0.2771885427454579,718.6027951564821,710.6243038982403
835,2008.0,6.0,2.0,3.0,4.0,54.0,44.334779298214414,-141.26284181621554,7829.209692102006,2087075425203.9958,1397741458802837.0,1550917094595176.0,105658294501187.14,1226844685605.46,1.1518845158445392e-10,400686433649.1445,11585949678841.264,0.2844294200395627,721.4506243669678,713.2152496365634
836,2008.0,6.0,2.0,3.0,5.0,7.0,45.229011809820726,-141.46478223566248,7828.980158193093,2018108561281.2693,1381482778198974.2,1561793741689383.0,107257073611706.4,1255949326392.5825,1.1534870374383185e-10,394889942668.5437,11592147051055.244,0.2918079248427746,724.402008303425,715.8864997156072
837,2008.0,6.0,2.0,3.0,5.0,20.0,46.12305123740458,-141.67140353416633,7828.750724360119,1951260186403.3545,1365613506854511.2,1572971828931847.8,108883987695856.53,1286061688837.1616,1.1553504533488802e-10,389192814524.7094,11605233813570.904,0.2993209138937428,727.452610253055,718.633135896473
838,2008.0,6.0,2.0,3.0,5.0,34.0,47.016884986668,-141.88300991924189,7828.521617171966,1886582686975.5354,1350159779521564.0,1584453582862136.8,110536591820280.44,1317183182537.6982,1.1574814564976571e-10,383595552778.5917,11625257132869.275,0.3069647201343737,730.5980515142261,721.450164978465
839,2008.0,6.0,2.0,3.0,5.0,47.0,47.91049941424726,-142.09993080498182,7828.293062894822,1824124495251.9604,1335147260078343.5,1596237063390658.0,112211972941796.56,1349299351662.3022,1.1598844089750157e-10,378099986234.756,11652222511992.559,0.3147351290201064,733.8329348612807,724.3316625051491
840,2008.0,6.0,2.0,3.0,6.0,0.0,48.80387971411061,-142.3225235243596,7828.065287268613,1763903564484.5405,1320592145139002.8,1608323176521066.5,113907359504787.05,1382421538144.4568,1.1625625662258455e-10,372701020640.9043,11686113278999.693,0.3226273558642449,737.1532455319327,727.2729131029852
841,2008.0,6.0,2.0,3.0,6.0,14.0,49.69700978900938,-142.55117639561266,7827.838515283868,1705947814937.2607,1306514690756540.0,1620705444539741.0,115619237686495.27,1416524496993.762,1.1655164002061367e-10,367399220988.9423,11726861583810.064,0.3306360244678283,740.5528662004915,730.2673355265076
842,2008.0,6.0,2.0,3.0,6.0,27.0,50.58987210463959,-142.78631219764787,7827.612970959254,1650276246501.571,1292933466679719.5,1633374678829754.0,117343754679102.22,1451574467818.6553,1.1687444815939534e-10,362194362264.8579,11774369287427.646,0.3387551472988488,744.025141671696,733.3078946712822
843,2008.0,6.0,2.0,3.0,6.0,40.0,51.482447523745726,-143.02839211931854,7827.388877119993,1596877747917.3315,1279856344822678.2,1646325749026071.2,119077332455611.83,1487567923592.37,1.172244582917666e-10,357080004188.9108,11828508060356.828,0.34697810749537455,747.5652844725006,736.3892207535349
844,2008.0,6.0,2.0,3.0,6.0,53.0,52.374715116881994,-143.27792025936262,7827.166455177379,1545754150473.4426,1267297321284050.5,1659545280881566.5,120815585029470.6,1524458564490.7314,1.176011806010206e-10,352055062414.7354,11889111356737.654,0.35529764297602245,751.1660546705136,739.5038351964886
845,2008.0,6.0,2.0,3.0,7.0,7.0,53.26665194592032,-143.53544876825995,7826.945924909633,1496892765263.1145,1255265736784109.5,1673019864617907.5,122554058059622.3,1562204997539.567,1.1800399586833232e-10,347116145232.9542,11955982580886.568,0.3637058329476434,754.8206354197097,742.6446937115969
846,2008.0,6.0,2.0,3.0,7.0,20.0,54.15823281562879,-143.8015837408425,7826.727504244274,1450281477456.071,1243772734261533.0,1686731600894433.2,124287841272196.05,1600744142199.6882,1.1843209779067484e-10,342261119660.85864,12028898331549.543,0.372194087103872,758.5210252144373,745.8038073407939
847,2008.0,6.0,2.0,3.0,7.0,33.0,55.04942998771612,-144.07699198995127,7826.511409042281,1405880062349.7036,1232817122860821.0,1700668207109352.2,126012511318955.25,1640048837155.4517,1.1888464064870704e-10,337482904040.42377,12107594225309.508,0.3807531378092353,762.2617575627746,748.9754684726745
848,2008.0,6.0,2.0,3.0,7.0,47.0,55.940212850575385,-144.36240885772594,7826.297852884204,1363665012033.4033,1222406677214329.0,1714808214424704.8,127722797579695.08,1680041813276.819,1.193605412286858e-10,332779103990.4115,12191787546706.037,0.3893730355608776,766.0344618121528,752.1515730373097
849,2008.0,6.0,2.0,3.0,8.0,0.0,56.83054753656003,-144.65864725349095,7826.0870468584735,1323608314353.4365,1212548545919897.2,1729128101596258.2,129413249213970.17,1720636466395.4277,1.1985859357641925e-10,328146854631.99365,12281174354215.057,0.3980431480141672,769.8304234973199,755.3238674744603
850,2008.0,6.0,2.0,3.0,8.0,13.0,57.72039647684462,-144.96660814722935,7825.879199352121,1285655904035.2944,1203236306189983.5,1743611035878789.0,131079080139951.1,1761786037781.727,1.2037757882223041e-10,323579474154.7503,12375402543266.094,0.4067521628484224,773.643957320731,758.4868205617405
851,2008.0,6.0,2.0,3.0,8.0,26.0,58.6097178817388,-145.28729279738022,7825.674515844092,1249772742418.0322,1194474601844502.5,1758230479315405.8,132714666721032.14,1803389380574.5364,1.209160729452171e-10,319074282219.45166,12474119459445.646,0.41548809473506715,777.4661567797953,761.6323195975701
852,2008.0,6.0,2.0,3.0,8.0,40.0,59.49846513156084,-145.62181705380175,7825.473198701393,1215913881330.8784,1186263125415640.0,1772961207623980.8,134314600463729.73,1845353481833.4187,1.2147259274914457e-10,314627395161.8916,12576945364350.049,0.42423829665243085,781.2890677853422,764.753243021016
853,2008.0,6.0,2.0,3.0,8.0,53.0,60.38658605970408,-145.97142815469024,7825.275446978254,1184039760068.467,1178605627773838.8,1787773655518195.0,135873183719788.02,1887560950973.1785,1.2204554403495644e-10,310235905223.2283,12683497024451.885,0.43298947576845287,785.1034617866667,767.841601864632
854,2008.0,6.0,2.0,3.0,9.0,6.0,61.27402210512199,-146.33752453459488,7825.081456218522,1154087603623.26,1171490634140293.5,1802646207758605.8,137385628853966.92,1929938807698.123,1.226333475782363e-10,305894736053.231,12793336073422.191,0.44172771408566297,788.9037599774306,770.8926513659113
855,2008.0,6.0,2.0,3.0,9.0,20.0,62.1607073058345,-146.721679285441,7824.891418261483,1126015789709.2048,1164920396078431.5,1817547136696392.5,138846369776521.62,1972356340238.7341,1.2323427430709088e-10,301601690023.1308,12906051911774.176,0.4504384940108353,792.6807805858059,773.8988572548845
856,2008.0,6.0,2.0,3.0,9.0,33.0,63.04656709783559,-147.12566807168565,7824.70552105129,1099782195715.9937,1158897349043857.5,1832443581550709.8,140249940289808.95,2014675842107.7925,1.2384655215789287e-10,297354454536.01575,13021231950358.662,0.45910672897577554,796.425241699729,776.852852203571
857,2008.0,6.0,2.0,3.0,9.0,46.0,63.93151687445382,-147.551502505088,7824.523948450229,1075323412568.7357,1153407475617911.8,1847311442680583.8,141591958561533.72,2056806807204.378,1.2446843853865942e-10,293149812637.7547,13138405487034.87,0.4677167991949786,800.1319298015885,779.7508323208236
858,2008.0,6.0,2.0,3.0,9.0,59.0,64.81546024905772,-148.00147024849755,7824.346880055968,1052598054738.0767,1148452322148608.5,1862116417161590.2,142867331559201.78,2098600623074.39,1.2509808970242977e-10,288986463500.90576,13257153790112.568,0.4762525926015796,803.7917775723519,782.5860710136254
859,2008.0,6.0,2.0,3.0,10.0,13.0,65.69828694808788,-148.47818346109287,7824.174491023002,1031558438479.7157,1144027961047157.5,1876826811479231.0,144071512063967.34,2139921610760.0286,1.25733667297229e-10,284863081730.0828,13377044652420.188,0.4846975509542922,807.3971541957013,785.3532615853987
860,2008.0,6.0,2.0,3.0,10.0,26.0,66.57987024033969,-148.9846376462479,7824.006951888475,1012164916883.8949,1140136329673907.2,1891407192384488.8,145199910262263.4,2180612472877.8237,1.2637331201699802e-10,280778781814.48224,13497677696711.506,0.4930347210567778,810.9391188248593,788.0462949481179
861,2008.0,6.0,2.0,3.0,10.0,39.0,67.46006378041508,-149.52428355421455,7823.844428402537,994358657267.2876,1136761315057510.5,1905831779843878.0,146249213754284.34,2220565814557.421,1.2701520345844838e-10,276733386335.6236,13618592072189.371,0.5012468109758162,814.4132724619319,790.6629301640197
862,2008.0,6.0,2.0,3.0,10.0,53.0,68.3386977066352,-150.10111557551156,7823.687081363422,978103184554.5479,1133904547127153.5,1920064712040917.8,147215493861871.0,2259618631145.025,1.2765748956928459e-10,272727259122.5207,13739412154876.656,0.5093162510882419,817.811075269979,793.1978423800343
863,2008.0,6.0,2.0,3.0,11.0,6.0,69.2155737827488,-150.71978110731675,7823.535066457421,963363569912.3545,1131568219703100.0,1934070026536848.5,148095188114264.44,2297606924648.899,1.2829834855618525e-10,268760880694.1522,13859786482168.506,0.5172252597276543,821.1241006292925,795.646049045433
864,2008.0,6.0,2.0,3.0,11.0,19.0,70.09045930311999,-151.38571678200483,7823.388534103889,950086867113.4099,1129735307569349.8,1947821925159388.0,148886108970545.94,2334417746914.95,1.2893599543427666e-10,264836531838.5394,13979299977422.064,0.5249559131432193,824.3487416700208,798.0065632164212
865,2008.0,6.0,2.0,3.0,11.0,32.0,70.96307938496915,-152.1053193511912,7823.247629305485,938242243288.7605,1128407914485505.0,1961284735100741.5,149585508308732.66,2369886413297.9224,1.2956866373015926e-10,260955996691.14975,14097644547719.004,0.532490219422867,827.4770639343775,800.2751929016621
866,2008.0,6.0,2.0,3.0,11.0,46.0,71.83310713732062,-152.88616161264838,7823.112491503744,927794268855.7416,1127581854175545.2,1974426433567661.5,150191394650894.0,2403866741668.1685,1.3019463089900413e-10,257121982314.0765,14214509808029.07,0.5398101959752014,830.5028946764432,802.4493134035469
867,2008.0,6.0,2.0,3.0,11.0,59.0,72.70015100782409,-153.7372673215784,7822.983254440173,918716005004.4558,1127259904135105.8,1987212013282767.8,150701892655313.2,2436198614353.414,1.3081222732112848e-10,253336942139.25488,14329645029110.627,0.5468979501075772,833.4186994670185,804.5254225115164
868,2008.0,6.0,2.0,3.0,12.0,12.0,73.56373834056092,-154.66946392013227,7822.860046022998,910963442794.7651,1127424047652442.0,1999617033228654.2,151116547885226.84,2466773092452.991,1.314197991845272e-10,249606383467.39188,14442722614100.26,0.5537357621835585,836.2220052590893,806.5040382015175
869,2008.0,6.0,2.0,3.0,12.0,26.0,74.423293792856,-155.69583867309177,7822.74298819969,904513809212.4932,1128076793348563.8,2011607431377913.0,151434371934317.78,2495436331703.302,1.3201576226807065e-10,245934049683.72342,14553536768318.662,0.5603061707931215,838.9057682652256,808.3822833726238
870,2008.0,6.0,2.0,3.0,12.0,39.0,75.27811070017553,-156.83233312040804,7822.632196835418,899345962463.5671,1129220863706446.0,2023149672122386.5,151654816634443.75,2522040424353.272,1.3259858679554055e-10,242323942024.46225,14661903464525.033,0.5665920593227757,841.4630981178718,810.1575138779792
871,2008.0,6.0,2.0,3.0,12.0,52.0,76.1273126592965,-158.09852356000104,7822.527781597524,895421790036.7247,1130836846499657.0,2034220740687755.8,151778714345257.78,2546487339062.2275,1.3316671822832803e-10,238783933487.68787,14767534887306.47,0.5725767432729489,843.8922095393223,811.8309965629339
872,2008.0,6.0,2.0,3.0,13.0,5.0,76.96980139017761,-159.51865261386206,7822.429845846187,892723219165.005,1132926339999102.8,2044787919542088.5,151806328148830.8,2568639203953.2227,1.3371867884011209e-10,235319410113.0714,14870251403407.242,0.5782440576362661,846.1865051925938,813.4003941305917
873,2008.0,6.0,2.0,3.0,13.0,19.0,77.80418513923894,-161.12299971847142,7822.338486531328,891226862306.9539,1135482805265499.0,2054822021784132.2,151738604466263.16,2588378905685.991,1.342529751982461e-10,231937529862.79358,14969816119504.002,0.5835784436236118,848.3410548393607,814.8646301424095
874,2008.0,6.0,2.0,3.0,13.0,32.0,78.62867921064606,-162.94970646632186,7822.253794095921,890915693147.6178,1138505916118734.2,2064290420148172.8,151576496849865.22,2605581442900.5137,1.3476811879427917e-10,228644953489.29895,15065988914791.123,0.5885650340067146,850.3491596091909,816.2212871530816
875,2008.0,6.0,2.0,3.0,13.0,45.0,79.44096625135141,-165.04720240238763,7822.175852385756,891754114545.4664,1141970413687929.2,2073169776668236.0,151322149179240.1,2620166290885.4097,1.3526245195568253e-10,225453424474.8865,15158323686328.26,0.5931897363357905,852.2088920013053,817.4714090733185
876,2008.0,6.0,2.0,3.0,13.0,59.0,80.23799816824105,-167.47739455390268,7822.104738565797,893723011306.1978,1145870771779868.0,2081425458074315.0,150976950776014.44,2632015606464.069,1.3573427350756532e-10,222372032795.64798,15246368241706.055,0.5974393132899504,853.9127907922078,818.6118348747633
877,2008.0,6.0,2.0,3.0,14.0,12.0,81.01571361005281,-170.31975084878079,7822.040523043169,896799868146.3044,1150197392245339.8,2089020422141421.5,150542380731403.06,2641013572701.0513,1.3618166243623443e-10,219411431917.59314,15329472344405.818,0.6013014594267133,855.452519249865,819.6386316249224
878,2008.0,6.0,2.0,3.0,14.0,25.0,81.76863518288336,-173.67622450807116,7821.983269396909,900938713733.2195,1154910882332963.8,2095923345216740.2,150020764387058.75,2647077499474.51,1.3660220907908527e-10,216589074287.3258,15406550667792.244,0.6047648736149079,856.823442016487,820.550379358495
879,2008.0,6.0,2.0,3.0,14.0,38.0,82.48930229588417,-177.67639986861178,7821.933034314501,906102535271.815,1159986303028290.8,2102086717988282.8,149413278018471.56,2650078559842.6387,1.3699306411765824e-10,213921262246.12637,15476208360030.68,0.6078193264629348,858.0137836639373,821.3401852088961
880,2008.0,6.0,2.0,3.0,14.0,52.0,83.16750069541335,177.5192076621419,7821.889867535293,912234675007.2682,1165378151059177.2,2107456791509160.5,148720962354751.62,2649883923562.296,1.3735051883266347e-10,211430199419.6223,15536378915830.904,0.6104557220912424,859.0104317819826,821.9998772190917
881,2008.0,6.0,2.0,3.0,15.0,5.0,83.78930186546333,171.72296816570196,7821.853811800849,919266202613.4159,1171031961767179.2,2111962918167605.8,147943693351577.9,2646319865678.7485,1.3766975734131226e-10,209142560024.47528,15584176686478.42,0.6126661536423664,859.7942573705233,822.5165234313513
882,2008.0,6.0,2.0,3.0,15.0,18.0,84.336100519666,164.74213636057553,7821.824902812281,927084409785.145,1176846695235557.2,2115526571451637.8,147081293368230.66,2639211690787.655,1.3794432906137928e-10,207097167868.43777,15615499702340.2,0.6144439519728998,860.3457767137099,822.87644871415
883,2008.0,6.0,2.0,3.0,15.0,32.0,84.78425387437039,156.43657120647282,7821.803169194601,935566308036.294,1182721205933550.0,2118040163918078.2,146131525050642.16,2628311831038.0947,1.381662921778948e-10,205336138823.8092,15625240741849.494,0.6157837270251121,860.6344038703475,823.0573821550872
884,2008.0,6.0,2.0,3.0,15.0,45.0,85.1065835601353,146.82465808930678,7821.788632468141,944567010753.1438,1188536336767517.2,2119382590319766.8,145091414971052.88,2613355137576.999,1.383265408323947e-10,203906928054.86456,15607563465457.137,0.6166814014314325,860.6252984519332,823.0334273420018
885,2008.0,6.0,2.0,3.0,15.0,58.0,85.27725617995358,136.20692058515488,7821.781307027075,953926612528.8325,1194152140119034.0,2119448374759103.2,143959384412384.1,2594148842435.94,1.3841623095017426e-10,202858992838.14273,15557007231096.893,0.6171342359754051,860.2902705001505,822.7830941173963
886,2008.0,6.0,2.0,3.0,16.0,11.0,85.27979210389282,125.19783460881013,7821.781200125035,963548785777.5137,1199493490865471.0,2118161137916071.8,142735663430569.8,2570601753093.9746,1.384297572174291e-10,202221086576.23926,15470755633587.932,0.6171408466527734,859.607403635553,822.2893557328773
887,2008.0,6.0,2.0,3.0,16.0,25.0,85.11392952950776,114.55833793251492,7821.788311867875,973416494671.9457,1204550086056876.5,2115514546369361.0,141425134297267.75,2542841003718.369,1.3836684865222576e-10,201996626201.7053,15350072068216.285,0.6167012132484135,858.5761372121798,821.5508689822414
888,2008.0,6.0,2.0,3.0,16.0,38.0,84.79574456203818,104.91068498893132,7821.802635213565,983608987985.2981,1209394962713683.5,2111566793400082.8,140036639906767.48,2511183925142.7993,1.382327651221185e-10,202160819170.38626,15200287439338.094,0.615816679461272,857.2140744515993,820.5797295138559
889,2008.0,6.0,2.0,3.0,16.0,51.0,84.3509176655978,96.56505886913902,7821.824155979219,994245213487.809,1214122411868796.0,2106426178244732.5,138582127826657.98,2476094280518.445,1.3803588345186954e-10,202678431028.59235,15028825431478.96,0.6144899445783443,855.5554418423167,819.4001480624868
890,2008.0,6.0,2.0,3.0,17.0,5.0,83.80667680713357,89.54653327219927,7821.852852855261,1005477841845.8359,1218860183792409.0,2100199365897635.8,137072819550401.86,2438023181869.685,1.3778536134227235e-10,203507748948.3014,14843426174582.697,0.6127250466645721,853.6313662164272,818.0338673989456
891,2008.0,6.0,2.0,3.0,17.0,18.0,83.18680437302953,83.71790899085072,7821.888697426699,1017447840378.6904,1223721623452827.0,2092980669621894.8,135518723344473.95,2397381913749.0464,1.374893079963292e-10,204613510197.2761,14650770145352.637,0.6105273373476617,851.4689099677673,816.4992734532366
892,2008.0,6.0,2.0,3.0,17.0,31.0,82.51005506860959,78.88694448026797,7821.931654201495,1030256111827.7174,1228773838772354.2,2084855344418182.5,133929054855341.94,2354556784038.808,1.3715410351776617e-10,205973841842.90714,14455988376908.39,0.6079034484497928,849.0941436315106,814.8136325266329
893,2008.0,6.0,2.0,3.0,17.0,45.0,81.79048301467691,74.8654136523669,7821.9816806459985,1044000551060.2831,1234086843212917.2,2075881826966028.5,132310775657379.45,2309849953060.2266,1.367848060209493e-10,207570410826.72708,14263036897116.998,0.6048612508399112,846.5228082989178,812.9862953466502
894,2008.0,6.0,2.0,3.0,17.0,58.0,81.03839792314079,71.49188758347009,7822.03872722741,1058762096375.0616,1239713181208050.2,2066105276262090.2,130669687929165.61,2263521988282.353,1.3638530369385062e-10,209391423053.06265,14074823898511.492,0.6014098059515737,843.7665243135059,811.023277110342
895,2008.0,6.0,2.0,3.0,18.0,11.0,80.2613298002119,68.6358954258024,7822.1027374632295,1074590250629.0017,1245668709999511.2,2055571326522864.5,129011494147231.88,2215836691287.255,1.359585060530313e-10,211434133908.75052,13893350831868.217,0.5975593104670514,840.838827188657,808.9318076979368
896,2008.0,6.0,2.0,3.0,18.0,24.0,79.46480569445512,66.19473763249728,7822.1736479776255,1091544248493.6721,1251983171540082.0,2044309910107334.5,127340445076112.1,2167003126187.2834,1.3550687025081077e-10,213694852492.2174,13720161601990.244,0.593321034721897,837.7464869194927,806.7139480027784
897,2008.0,6.0,2.0,3.0,18.0,38.0,78.65292240599825,64.08835461109699,7822.251388564699,1109670829892.8416,1258671137519822.5,2032350548506520.0,125660550330705.84,2117225601849.8093,1.350324073322408e-10,216173737090.72073,13556331707714.008,0.5887072554349879,834.4967019579575,804.3719667133142
898,2008.0,6.0,2.0,3.0,18.0,51.0,77.82875347898394,62.25438254118609,7822.33588225854,1129018931052.071,1265749190472620.8,2019717514574651.8,123975172390389.44,2066684634291.6245,1.3453689527478878e-10,218871380287.06384,13402653576517.037,0.5837311834140781,831.0944439035834,801.9063936737517
899,2008.0,6.0,2.0,3.0,19.0,4.0,76.99463471613811,60.64404275734379,7822.427045410029,1149614713330.1555,1273206959768696.2,2006444169847890.8,122288136407202.81,2015586750173.1917,1.3402183668189794e-10,221793292799.48532,13259571049344.191,0.5784068869240105,827.5490782278727,799.3210862822158
900,2008.0,6.0,2.0,3.0,19.0,18.0,76.15236434264031,59.21892722314097,7822.524787770297,1171501614787.34,1281053389325506.0,1992554061655027.0,120602241366189.31,1964095036321.1665,1.334887318997417e-10,224941936320.27878,13127450404922.121,0.5727492114323801,823.8652184963041,796.6163407810409
901,2008.0,6.0,2.0,3.0,19.0,31.0,75.3033441555976,57.94855248167376,7822.629012580759,1194721671577.3718,1289294209927519.0,1978071290509228.2,118920079076051.56,1912364510649.0662,1.329390065857637e-10,228320502007.61588,13006506852851.74,0.5667736964662428,820.0476675476548,793.7926465657273
