,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
411,1990.0,6.0,2.0,1.0,31.0,38.0,22.730943886650046,-115.24775920106632,7816.837806066843,4604165636691.116,2004119930645801.8,1051781312591929.2,22954257453470.96,544643808328.9417,1.0392926232160938e-10,100231314901.06615,22668201625310.633,958.4405173580309,961.103850612757,948.0974501144968
412,1990.0,6.0,2.0,1.0,31.0,51.0,23.6275993156174,-115.39094144476604,7816.669456376181,4535668319600.431,1991772406923851.0,1059060471450982.5,23229478833858.277,554976550448.9033,1.039506484305435e-10,98814666041.92073,22502640318941.75,1009.6580259165329,961.3808411038013,948.6299766971265
413,1990.0,6.0,2.0,1.0,32.0,4.0,24.524205239535956,-115.53532719151909,7816.496170801104,4466012219959.197,1978565975671564.8,1066144438673159.9,23512585020487.465,565515587769.212,1.0394028675605784e-10,97378791326.23032,22324707893386.08,1064.4899134179323,961.7541142227631,949.2372414025496
414,1990.0,6.0,2.0,1.0,32.0,18.0,25.420758806615897,-115.68098569806034,7816.318120121814,4395130251847.2734,1964531999457984.5,1073054987280127.1,23804206487449.492,576287391659.9534,1.039000919179152e-10,95926529978.52927,22135902289124.934,1123.186888944617,962.2348785126352,949.9296984472155
415,1990.0,6.0,2.0,1.0,32.0,31.0,26.31725703054761,-115.82798947875753,7816.135479826545,4322976733996.2793,1949706428749743.0,1079816183291005.1,24105001116357.086,587320060456.9207,1.0383221019797378e-10,94460914777.89981,21937786965024.95,1186.015711704141,962.8342325140815,950.7177572768105
416,1990.0,6.0,2.0,1.0,32.0,45.0,27.213696779965968,-115.97641456018548,7815.9484299395435,4249529582352.52,1934131560312674.8,1086453518822432.5,24415633046510.035,598643069253.0374,1.0373902862142696e-10,92984363568.96004,21732154344074.043,1253.2598580908366,963.5627747090166,951.6114100350458
417,1990.0,6.0,2.0,1.0,32.0,58.0,28.110074767047024,-116.12634075658428,7815.757154844556,4174785911363.2056,1917850603160530.5,1092994776611896.0,24736799067223.105,610288064747.9205,1.0362306161743824e-10,91500329814.8101,21520568744600.777,1325.2201592104016,964.4312560669911,952.62079977238
418,1990.0,6.0,2.0,1.0,33.0,11.0,29.0063875351447,-116.27785196838647,7815.56184310399,4098766386036.799,1900912838870581.0,1099468294019507.6,25069183355854.09,622288311339.7699,1.0348701593690727e-10,90011267639.4793,21304838177040.863,1402.2153972745919,965.4496941741999,953.755400581252
419,1990.0,6.0,2.0,1.0,33.0,25.0,29.90263144536963,-116.43103650625338,7815.362687273928,4021511153475.2495,1883368027805840.5,1105903794118453.8,25413482803348.48,634678172543.7426,1.0333367168385125e-10,88520433678.91713,21086570548736.65,1484.5828477120367,966.6280155069177,955.0245780921393
420,1990.0,6.0,2.0,1.0,33.0,38.0,30.79880266199112,-116.58598744335035,7815.159883715153,3943081342013.6587,1865268070822102.8,1112331459555580.4,25770383420363.227,647492347997.0204,1.0316588609059621e-10,87031127214.0544,20867345027493.863,1572.6787521854478,967.9756606365985,956.4372138172982
421,1990.0,6.0,2.0,1.0,33.0,51.0,31.69489713653878,-116.74280299891706,7814.953632400401,3863557268352.8296,1846668540456809.5,1118781167501952.1,26140540139138.934,660768368087.913,1.029866010422344e-10,85545653375.83966,20648855608099.465,1666.8787059678043,969.5012921248922,958.0014219568079
422,1990.0,6.0,2.0,1.0,34.0,5.0,32.59091059045871,-116.90158695656558,7814.7441367179945,3783037379621.7056,1827623924625426.8,1125282998998150.9,26524592338305.266,674542506167.5303,1.0279873294648884e-10,84067182583.64638,20432565742657.64,1767.577941326537,971.2132387851559,959.7249349563444
423,1990.0,6.0,2.0,1.0,34.0,18.0,33.48683849616216,-117.06244912116335,7814.531603272059,3701637919544.612,1808189392628794.8,1131866368329312.2,26923139599223.496,688850383019.5481,1.0260518174041504e-10,82598846420.24763,20219872695081.805,1875.1914867159965,973.1191320651791,961.6147582235997
424,1990.0,6.0,2.0,1.0,34.0,32.0,34.38267605628707,-117.22550581864812,7814.316241679526,3619487802768.739,1788421936720410.0,1138559520541071.5,27336726759936.055,703731732012.4614,1.0240884034339041e-10,81142598424.8617,20012236709557.695,1990.154179713521,975.2257517046945,963.677015586733
425,1990.0,6.0,2.0,1.0,34.0,45.0,35.27841818096526,-117.39088044367935,7814.098264364095,3536733167609.709,1768375926654585.5,1145389755290614.2,27765849502830.016,719220065884.2058,1.0221247861239409e-10,79701696809.90352,19810835779942.49,2112.9205097843665,977.539280511845,965.9171676417691
426,1990.0,6.0,2.0,1.0,34.0,58.0,36.174059462863156,-117.55870406067163,7813.877886347382,3453526590627.8286,1748106952369645.2,1152382687763665.2,28210930984434.742,735355266662.6808,1.0201881915430019e-10,78277778400.84496,19616935061693.395,2243.9642651667614,980.0649931217281,968.3397182676831
427,1990.0,6.0,2.0,1.0,35.0,12.0,37.06959414973527,-117.72911606449597,7813.65532503743,3370034234300.9634,1727668024864551.8,1159562264779834.8,28672319802643.457,752170759796.3195,1.0183042881111302e-10,76873442238.15785,19431566271386.96,2383.7779564786674,982.8073686812654,970.9483075836816
428,1990.0,6.0,2.0,1.0,35.0,25.0,37.96501611418631,-117.90226490797895,7813.430800014812,3286431101068.4917,1707111076906687.5,1166950280511004.0,29150272229972.44,769697411282.9087,1.0164973861492583e-10,75491149762.05594,19255670712035.836,2532.8719881128386,985.7699022409713,973.7455336670449
429,1990.0,6.0,2.0,1.0,35.0,38.0,38.86031882030643,-118.0783089043174,7813.204532816516,3202889828474.3936,1686486905647725.5,1174566615981961.0,29644955689239.28,787973111884.8796,1.014790564472154e-10,74131989505.201,19090198535501.63,2691.77354717651,988.9553211890678,976.7331434346287
430,1990.0,6.0,2.0,1.0,35.0,52.0,39.75549528678851,-118.25741711365819,7812.976746717833,3119593519368.696,1665843739706568.8,1182428557892496.2,30156423433946.617,807025432267.3282,1.0132048977546868e-10,72798058474.03702,18935887726312.75,2861.025178706934,992.3652561468095,979.91173150853
431,1990.0,6.0,2.0,1.0,36.0,5.0,40.6505380460818,-118.43977032441009,7812.747666512449,3036727905053.0244,1645228220558494.8,1190550709985155.8,30684606429133.105,826878123414.8022,1.0117597044280169e-10,71491282453.57993,18793388766321.273,3041.1830152385955,996.0002389453377,983.2807383803474
432,1990.0,6.0,2.0,1.0,36.0,19.0,41.545439099076425,-118.62556214138996,7812.517518290984,2954466693524.9795,1624684254129426.8,1198945816363175.8,31229334152508.598,847564174497.4009,1.010472661110622e-10,70212171654.97374,18663342272219.598,3232.8146285944176,999.8602231864361,986.8389220982635
433,1990.0,6.0,2.0,1.0,36.0,32.0,42.4401898647311,-118.81500019468987,7812.286529218151,2872996104886.5713,1604254413922877.2,1207622920984843.8,31790270431221.598,869096939331.2662,1.0093592233854869e-10,68962683495.31396,18546186020326.688,3436.49647210778,1003.9435328589693,990.5834139980392
434,1990.0,6.0,2.0,1.0,36.0,45.0,43.334781123969584,-119.00830748523867,7812.054927308789,2792480912420.409,1583977438494045.2,1216589652761253.8,32366980967240.92,891504407756.9644,1.0084331292108226e-10,67742954083.98,18442368593810.99,3652.8108824537658,1008.248220245019,994.5109496495393
435,1990.0,6.0,2.0,1.0,36.0,59.0,44.2292029570727,-119.20572388548229,7811.822941202986,2713092718600.108,1563891015279923.8,1225849938572533.8,32958853937646.824,914796714172.8613,1.0077059745286924e-10,66554166619.222145,18352181739505.69,3882.342611972076,1012.7707218497195,998.6166682328621
436,1990.0,6.0,2.0,1.0,37.0,12.0,45.123444673660586,-119.4075078164775,7811.590799940491,2634996931633.843,1544031198037554.2,1235404785058620.2,33565118995098.004,938978009679.4419,1.0071874592535672e-10,65397314372.4239,18275847501049.527,4125.674864894821,1017.5063035992612,1002.8945286884202
437,1990.0,6.0,2.0,1.0,37.0,25.0,46.017494734224535,-119.61393812608696,7811.3587327346595,2558333373377.3926,1524428832529783.2,1245254191357046.8,34184906828243.324,964066096225.0236,1.0068853788861279e-10,64272022318.83868,18213554977810.016,4383.384814350272,1022.4502032898492,1007.3383458864233
438,1990.0,6.0,2.0,1.0,37.0,39.0,46.911340661992575,-119.8253161969642,7811.126968746139,2483248237387.2104,1505115338089179.0,1255394037332844.5,34817140856479.85,990055921410.8398,1.0068056139508174e-10,63178953939.96317,18165373466645.82,4656.03858148529,1027.5957336377044,1011.9401116498299
439,1990.0,6.0,2.0,1.0,37.0,52.0,47.80496894370828,-120.04196831776864,7810.895736856545,2409878197109.7754,1486120778366405.0,1265817470219800.5,35460578947214.914,1016935240661.3176,1.0069523079887211e-10,62118588074.037415,18131314453661.855,4944.185663612248,1032.9350700889877,1016.690725766332
440,1990.0,6.0,2.0,1.0,38.0,6.0,48.69836491766563,-120.26424835669286,7810.665265442302,2338328894313.4775,1467468525679522.5,1276517480051959.5,36113900844607.01,1044708498637.3063,1.0073277107206191e-10,61090125843.670425,18111341934445.184,5248.352805016686,1038.4608184010851,1021.5814083576929
441,1990.0,6.0,2.0,1.0,38.0,19.0,49.59151264704904,-120.4925407831251,7810.435782148937,2268720494054.2583,1449186537742321.5,1287481779909373.8,36775529201937.95,1073343608589.8718,1.00793265796523e-10,60094121780.66918,18105337209950.816,5569.037311996154,1044.1627962226453,1026.6008736101
442,1990.0,6.0,2.0,1.0,38.0,32.0,50.4843947762818,-120.7272640913298,7810.207513665983,2201133460512.7217,1431293629986296.0,1298699268453989.5,37443855684070.83,1102834498136.623,1.008766094819771e-10,59129552389.4499,18113131065005.688,5906.699822876586,1050.032028137678,1031.7388929038016
443,1990.0,6.0,2.0,1.0,38.0,46.0,51.37699236767181,-120.96887468972028,7809.980685502778,2135657000552.2747,1413812601798572.2,1310154341325822.5,38117042380455.414,1133143758425.6194,1.009825775415161e-10,58196355205.24801,18134494306334.96,6261.756554160614,1056.0571234824522,1036.9831282135751
444,1990.0,6.0,2.0,1.0,38.0,59.0,52.26928471513456,-121.21787133097601,7809.755521765332,2072369112866.456,1396765511148583.0,1321829326031267.5,38793109254342.81,1164225310127.8494,1.0111082039875415e-10,57294307769.708855,18169155984120.027,6634.57105556798,1062.225730853687,1042.3204585390042
445,1990.0,6.0,2.0,1.0,39.0,12.0,53.16124913116232,-121.47480017239235,7809.532244934514,2011312677478.1223,1380165085672685.8,1333708072370519.8,39470070905542.78,1196055340887.3372,1.0126081059018121e-10,56422142906.012344,18216768195348.1,7025.445519460957,1068.526858958593,1047.7390323098557
446,1990.0,6.0,2.0,1.0,39.0,26.0,54.052860702468514,-121.7402605730257,7809.311075645773,1952542152899.929,1364030283596047.5,1345769821686002.8,40145719912137.48,1228573992155.0415,1.0143195723256817e-10,55579469381.68384,18276957472695.824,7434.6117038909215,1074.9468308254,1053.2247739712172
447,1990.0,6.0,2.0,1.0,39.0,39.0,54.944092008812305,-122.01491175514602,7809.0922324706025,1896101699350.8848,1348379658433884.5,1357992247453494.2,40817743740609.9,1261712407637.8638,1.0162357878050258e-10,54765755915.531975,18349316396443.367,7862.221543083903,1081.4711764272547,1058.7630860763452
448,1990.0,6.0,2.0,1.0,39.0,53.0,55.83491279840119,-122.29948048317186,7808.875931699981,1842000393101.4126,1333220738513353.5,1370355563052052.2,41483889607206.945,1295427535656.0586,1.0183482131936584e-10,53979604360.36688,18433340823405.58,8308.337534405355,1088.0874092120107,1064.3412672909328
449,1990.0,6.0,2.0,1.0,40.0,6.0,56.72528961187455,-122.59476994483936,7808.662387130007,1790270723500.6375,1318573351409749.2,1382833962118847.0,42141654447503.25,1329624346721.3547,1.0206486200881293e-10,53220604968.694084,18528560731671.62,8772.923006427414,1094.77915598606,1069.9435029215197
450,1990.0,6.0,2.0,1.0,40.0,19.0,57.61518534516063,-122.9016700583833,7808.451809849921,1740902694481.1562,1304442011576828.5,1395406013800917.8,42788689682386.34,1364246761122.7605,1.0231268225797221e-10,52487332965.60263,18634380606455.28,9255.832388355455,1101.533261307438,1075.5569897923724
451,1990.0,6.0,2.0,1.0,40.0,33.0,58.504558739359815,-123.22116947796846,7808.244408032752,1693903489323.9797,1290841234763124.8,1408045610418522.0,43422471725784.41,1399196529942.081,1.0257730052716038e-10,51779040241.07021,18750238363217.61,9756.801616389619,1108.3334823319449,1081.1665829636981
452,1990.0,6.0,2.0,1.0,40.0,46.0,59.393363783119426,-123.5543696300885,7808.040386728783,1649273275523.5735,1277785544477994.5,1420725903688622.8,44040464695166.93,1434367226632.9983,1.028576993669585e-10,51094875626.56404,18875552567860.883,10275.43882717411,1115.1631315704335,1086.7571042161287
453,1990.0,6.0,2.0,1.0,40.0,59.0,60.281549009593284,-123.9025011894993,7807.8399476620625,1606979656987.864,1265275531964943.0,1433424083283750.5,44640323176538.63,1469684091851.0793,1.0315268800214046e-10,50433459796.908676,19009613890728.09,10811.215501884792,1122.0085749538066,1092.3162935965631
454,1990.0,6.0,2.0,1.0,41.0,13.0,61.16905666579159,-124.26694349889948,7807.643289030136,1567010589346.6277,1253323970179708.5,1446112655197772.2,45219569619579.36,1505028106559.7783,1.0346117336805241e-10,49793942672.6479,19151785445833.625,11363.458236215474,1128.85287979438,1097.8294989944154
455,1990.0,6.0,2.0,1.0,41.0,26.0,62.05582172666497,-124.64924755783014,7807.450605307228,1529349304235.4575,1241943798598922.8,1458763821714932.0,45775779329871.58,1540273523697.3706,1.0378205486975445e-10,49175394398.67982,19301423199049.09,11931.341321044605,1135.678897091706,1103.282313820547
456,1990.0,6.0,2.0,1.0,41.0,40.0,62.941770719261584,-125.05116336088727,7807.262087051062,1493948612932.8245,1231132308902421.0,1471354544397504.0,46306798173441.0,1575329529371.6125,1.0411405068361145e-10,48576574854.403114,19457740100669.785,12513.880325377277,1142.4731501877327,1108.6637873651612
457,1990.0,6.0,2.0,1.0,41.0,53.0,63.82682031324537,-125.47467256366556,7807.0779207135165,1460793123698.8018,1220906515269989.0,1483855444114315.5,46810319700187.03,1610046784138.053,1.0445610017362708e-10,47996668342.137344,19620114280174.734,13109.926876743712,1149.2173631730216,1113.9594536219365
458,1990.0,6.0,2.0,1.0,42.0,6.0,64.71087562229097,-125.92202771079423,7806.898288455294,1429829693808.7212,1211261808478406.8,1496243872390572.0,47284418898663.2,1644326149357.3635,1.0480690011266826e-10,47434573980.92864,19787732013509.047,13718.164834104075,1155.8985033932536,1119.1595889636965
459,1990.0,6.0,2.0,1.0,42.0,20.0,65.59382814546052,-126.3957995928219,7806.723367964821,1401029602604.569,1202209127250208.8,1508492518277244.2,47727113872933.05,1678024174098.9053,1.0516534108978911e-10,46889444697.71393,19959924843690.742,14337.108044030269,1162.4999281832406,1124.251969685246
460,1990.0,6.0,2.0,1.0,42.0,33.0,66.47555325731096,-126.89893473321175,7806.553332281534,1374362730954.0813,1193759718564757.8,1520574346560356.0,48136575106794.305,1710994666363.5042,1.0553034306045577e-10,46360392899.11633,20136044102635.617,14965.099862105126,1169.005141263452,1129.2249682680574
461,1990.0,6.0,2.0,1.0,42.0,47.0,67.35590712841912,-127.43482557849842,7806.388349623742,1349771943246.0652,1185906495642603.2,1532467952666713.2,48511353194531.375,1743130877463.6223,1.059006196185661e-10,45846586526.814896,20315279318237.906,15600.314607819962,1175.4022315174423,1134.0710792962282
462,1990.0,6.0,2.0,1.0,43.0,0.0,68.23472292169741,-128.0073967222468,7806.22858322125,1327234735413.7097,1178666096353341.0,1544145530096015.5,48849906303526.08,1774270353159.3047,1.0627521450172208e-10,45347223753.20697,20497076350554.527,16240.761102578279,1181.6740170299272,1138.7790151593038
463,1990.0,6.0,2.0,1.0,43.0,13.0,69.11180606074093,-128.62121150417602,7806.074191152898,1306693929551.4443,1172029974531008.8,1555586848939050.2,49151170359120.27,1804305164688.4536,1.0665287825436802e-10,44861685890.140625,20680655836264.145,16884.28841662935,1187.8095884657964,1143.3428917785213
464,1990.0,6.0,2.0,1.0,43.0,27.0,69.986928299368,-129.28160468355975,7805.9253261891745,1288118944163.4548,1166008017699638.8,1566767053568690.8,49414075278551.02,1833087469229.8271,1.0703263832418618e-10,44389319452.25508,20865457891480.33,17528.593921986598,1193.7941347561828,1147.7541208478615
465,1990.0,6.0,2.0,1.0,43.0,40.0,70.85982022905986,-129.99484872233924,7805.782135640113,1271479871864.1987,1160610391986712.5,1577661926065912.0,49637761512415.28,1860472012423.8086,1.074135716024953e-10,43929469437.48789,21050967528043.38,18171.233714826438,1199.6132567225338,1152.0048320675805
466,1990.0,6.0,2.0,1.0,43.0,53.0,71.7301617323232,-130.76836371304793,7805.6447612085485,1256722111648.8237,1155826496740718.5,1588253332734411.2,49821801295823.19,1886355639113.2378,1.0779450750157695e-10,43481879176.57366,21236485741652.27,18809.635432915977,1205.25780217179,1156.091573159426
467,1990.0,6.0,2.0,1.0,44.0,7.0,72.59756970911175,-131.61098440931806,7805.513338848971,1243818046865.8044,1151665568684260.5,1598518502925566.5,49965768572149.266,1910599608431.04,1.081745905914934e-10,43046091213.10659,21421567227371.06,19441.11345187972,1210.7145181018354,1160.0079904327326
468,1990.0,6.0,2.0,1.0,44.0,20.0,73.46158214651193,-132.5333025259321,7805.387998632031,1232741203798.5693,1148136950772895.0,1608435373902704.0,50069452887954.69,1933070988778.7236,1.0855301409681346e-10,42621671705.44744,21605813281254.4,20062.886399265753,1215.9706215341546,1163.748377830163
469,1990.0,6.0,2.0,1.0,44.0,34.0,74.32163723321436,-133.54810897505368,7805.268864614922,1223440975852.068,1145227797812949.2,1617987999475171.8,50133070981050.83,1953679252778.6023,1.0892868661211329e-10,42208771298.85116,21788611835517.965,20672.096878348064,1221.018783078819,1167.3114157279974
470,1990.0,6.0,2.0,1.0,44.0,47.0,75.17704568584337,-134.67096967897962,7805.156054717709,1215901763190.8892,1142953627362805.2,1627153873251380.0,50156756519094.375,1972291675894.418,1.0930096634093071e-10,41806993396.20471,21969703466444.344,21265.83324541147,1225.8456212201925,1170.6913299106552
471,1990.0,6.0,2.0,1.0,45.0,0.0,76.02695367199684,-135.92098093494369,7805.049680605758,1210075182986.2756,1141299610406049.5,1635918272171898.2,50141123362571.96,1988829848880.768,1.0966878847894724e-10,41416790992.104126,22148498706503.668,21841.15323606066,1230.4448380120007,1173.8878448825233
472,1990.0,6.0,2.0,1.0,45.0,14.0,76.87029256033607,-137.3217670521966,7804.949847578379,1205938619714.1995,1140272119376433.5,1644261488509458.5,50086751332677.36,2003187710229.1975,1.1003142191128045e-10,41038187943.94371,22324655083683.348,22395.109189128758,1234.8054782619809,1176.89722203512
473,1990.0,6.0,2.0,1.0,45.0,27.0,77.70571001333072,-138.90280509433506,7804.856654463816,1203469262521.4329,1139876543318713.5,1652164050554838.8,49994385772659.125,2015268395725.156,1.1038812905258242e-10,40671300510.16957,22497798978773.41,22924.774572337465,1238.9167227016444,1179.7158676854865
474,1990.0,6.0,2.0,1.0,45.0,40.0,78.53147438544582,-140.70118910201316,7804.770193520642,1202618347153.4329,1140093019057677.0,1659611801021263.0,49865124811836.57,2025014348397.2502,1.1073776132802918e-10,40317126964.68089,22667191712340.137,23427.271473262375,1242.7728739709219,1182.3439759298174
475,1990.0,6.0,2.0,1.0,45.0,54.0,79.34534060653385,-142.76397608254442,7804.690550345734,1203359835363.8433,1140922348304123.0,1666584677869194.0,49699973166939.19,2032343318150.7595,1.1107944121018595e-10,39976173989.5211,22832227674683.305,23899.798683736637,1246.3627646683872,1184.777570220011
476,1990.0,6.0,2.0,1.0,46.0,7.0,80.14436022192292,-145.15127646827304,7804.6178037888485,1205663507383.052,1142362110741490.5,1673061496095516.2,49500023520784.52,2037180745687.8125,1.1141215329499016e-10,39649151696.92863,22992074912133.074,24339.65997673095,1249.674406641824,1187.0119496788427
477,1990.0,6.0,2.0,1.0,46.0,21.0,80.92461058353145,-147.94022817222273,7804.5520258739425,1209467558046.1003,1144380775478655.2,1679024350256330.2,49266617892818.77,2039484807419.388,1.1173426129949451e-10,39337896424.91262,23145241122828.21,24744.29215312384,1252.6996103520403,1189.0450200690375
478,1990.0,6.0,2.0,1.0,46.0,34.0,81.68080855602769,-151.22983672836068,7804.493281727287,1214732746616.381,1146972068633659.5,1684444847201419.2,49000822209771.6,2039177956350.5537,1.1204429216966161e-10,39043561824.27471,23290094621115.87,25111.29242254475,1255.4208727167052,1190.86758467914
479,1990.0,6.0,2.0,1.0,46.0,47.0,82.40576528039243,-155.14616235180654,7804.441629512458,1221370870702.5232,1150087331132829.5,1689296422590819.8,48703899638915.62,2036215910475.017,1.12339716565584e-10,38768971676.63061,23423803112115.0,25438.44467834221,1257.8240418144192,1192.4725976555646
480,1990.0,6.0,2.0,1.0,47.0,1.0,83.08964094332373,-159.84602998350587,7804.397120372275,1229295270244.7444,1153688610419226.0,1693539375910003.5,48376760504831.38,2030519253728.1453,1.1261763870533168e-10,38516821705.8749,23542709351007.152,25723.744232185934,1259.8843074595397,1193.8448302037164
481,1990.0,6.0,2.0,1.0,47.0,14.0,83.71900209785429,-165.51449887082842,7804.359798377743,1238386579122.7708,1157719372569283.0,1697122916529706.5,48020067140202.3,2021993832173.5354,1.1287410339154689e-10,38290745300.39935,23641604532682.94,25965.420588990906,1261.5692018603963,1194.9630127591456
482,1990.0,6.0,2.0,1.0,47.0,27.0,84.27583877470259,-172.34584208079286,7804.329700484052,1248457614525.3325,1162073960576193.5,1699986873186661.0,47634323178872.14,2010545884592.2825,1.1310335227863479e-10,38096500729.6358,23712974495042.86,26161.95786753949,1262.841500021812,1195.8018352120557
483,1990.0,6.0,2.0,1.0,47.0,41.0,84.73708003843052,179.5089479411637,7804.306856493677,1259296476906.0923,1166644497277516.2,1702049351156090.0,47219449810605.484,1996032851990.3894,1.1329848143210578e-10,37940256075.21426,23747473233073.383,26312.11250572806,1263.647472510921,1196.323312011214
484,1990.0,6.0,2.0,1.0,47.0,54.0,85.07578927515415,170.04261954324667,7804.291289026616,1270651088574.5532,1171301644554728.8,1703215619442301.0,46775053891751.22,1978299300495.1282,1.134513671369602e-10,37829192486.29239,23734234506801.785,26414.927931082595,1263.924689181883,1196.4823949003378
485,1990.0,6.0,2.0,1.0,48.0,8.0,85.26559428370022,159.51738079148436,7804.2830134978085,1282241509072.3484,1175890847873210.2,1703397944010576.0,46301064340585.23,1957241476398.7468,1.1355356874973137e-10,37771312663.87651,23662703821140.94,26469.74592742606,1263.6173852597483,1196.2381411340214
486,1990.0,6.0,2.0,1.0,48.0,21.0,85.28846458078655,148.51501167318403,7804.282038101742,1293890122349.3347,1180330742796150.0,1702529489709534.5,45797953276411.25,1932822499994.9224,1.1359970422410992e-10,37771268380.62137,23527030593136.008,26476.214489902803,1262.6819880909409,1195.5579126567375
487,1990.0,6.0,2.0,1.0,48.0,34.0,85.14204189824585,137.7936993202787,7804.288363804257,1305526113982.6282,1184584120314791.2,1700602882812212.2,45267842730735.46,1905188010941.7712,1.135885939171188e-10,37831012537.77857,23328481316069.816,26434.29203304368,1261.1178279547294,1194.4398857275166
488,1990.0,6.0,2.0,1.0,48.0,48.0,84.84072005016147,128.00521788830235,7804.3019843416,1317260270144.0535,1188723744691327.2,1697662186868008.0,44714105661382.18,1874617477007.0671,1.1352463481351059e-10,37947306984.540184,23076429214917.41,26344.247888074024,1258.9574786607168,1192.9061921645184
489,1990.0,6.0,2.0,1.0,49.0,1.0,84.40948994145796,119.49878072645296,7804.3228862266615,1329309359082.136,1192877127499275.8,1693787685282584.0,44140927706843.32,1841483277895.2676,1.1341551934479086e-10,38114239713.99429,22784886973045.273,26206.65908261813,1256.25785530424,1190.9963867267466
490,1990.0,6.0,2.0,1.0,49.0,14.0,83.87573235379905,112.32745962202553,7804.35104876246,1341898029094.414,1197160635657272.0,1689073598393798.2,43552710435253.4,1806194630633.6975,1.1326931430767038e-10,38326252705.63211,22468237735888.895,26022.40344989812,1253.0864784709695,1188.7573552354122
491,1990.0,6.0,2.0,1.0,49.0,28.0,83.26377544272498,106.36684177392405,7804.3864440627995,1355257637478.9397,1201701245780901.2,1683599705089420.2,42953244591024.125,1769109925055.7598,1.1309362552774992e-10,38577642460.80635,22139326418015.332,25792.649182745998,1249.4989066299615,1186.2268179938305
492,1990.0,6.0,2.0,1.0,49.0,41.0,82.59297627476768,101.42723583039603,7804.429037080117,1369581541493.9727,1206601122945957.8,1677430126907091.5,42345736430865.805,1730541156231.5125,1.128945751453883e-10,38864008009.355804,21808306094313.484,25518.841021720997,1245.5396501757987,1183.4339786005967
493,1990.0,6.0,2.0,1.0,49.0,55.0,81.87790128609082,97.31822518792744,7804.478785640482,1384999865718.965,1211914143000546.0,1670619140882271.8,41733010388512.01,1690776250170.9238,1.1267645729596738e-10,39183103859.36623,21482508251075.496,25202.68333128182,1241.2476526630287,1180.4036140797175
494,1990.0,6.0,2.0,1.0,50.0,8.0,81.1292515822283,93.87475267724417,7804.535640485695,1401644478681.0264,1217706487405082.0,1663202486810809.0,41117222052867.164,1650041305691.9905,1.1244295352619009e-10,39532487544.1445,21167621012508.375,24846.120370849214,1236.6469688108555,1177.149263254133
495,1990.0,6.0,2.0,1.0,50.0,21.0,80.3548424221112,90.96276336149094,7804.599545322476,1419590630205.7246,1223997528490590.5,1655214339257076.0,40500396982172.55,1608562114287.4988,1.1219637761264256e-10,39911655930.657486,20867419107076.664,24451.31411147101,1231.762245616589,1173.6847010096158
496,1990.0,6.0,2.0,1.0,50.0,35.0,79.5604050493503,88.47651907977063,7804.670436878658,1438921624112.435,1230819171621286.8,1646678175088533.2,39884128787204.55,1566524178573.2922,1.1193883387509493e-10,40319773374.178055,20584836560974.906,24020.619984578607,1226.6092086929627,1170.0169468389265
497,1990.0,6.0,2.0,1.0,50.0,48.0,78.75018202688368,86.3335436733301,7804.748244966339,1459708953966.148,1238194587412141.5,1637613931445385.8,39269803421755.63,1524096999134.4624,1.1167199861698151e-10,40756432169.50928,20321975907727.363,23556.560976470904,1221.201042198917,1166.1510178052743
498,1990.0,6.0,2.0,1.0,51.0,1.0,77.92735149669272,84.46960501174578,7804.8328925519445,1481990771532.2056,1246118051840554.2,1628044556608678.5,38658795439599.28,1481457796729.1536,1.1139690021637944e-10,41222306030.4711,20080073542066.656,23061.800499902856,1215.5540187325646,1162.0942329133463
499,1990.0,6.0,2.0,1.0,51.0,15.0,77.09432502927238,82.83449581678167,7804.924295833097,1505824235015.1223,1254601767085427.5,1617986874421459.2,38052183725475.06,1438752398095.318,1.1111473646995514e-10,41717460833.14091,19860177728937.383,22539.11448222416,1209.6787899977944,1157.849712268548
500,1990.0,6.0,2.0,1.0,51.0,28.0,76.25295636448554,81.3887177682977,7805.022364322246,1531262243342.003,1263653575331758.0,1607457412639435.0,37450933253147.445,1396116527003.4595,1.1082656070788005e-10,42242150816.54079,19662985908830.508,21991.363107903366,1203.58568485755,1153.4203861865635
501,1990.0,6.0,2.0,1.0,51.0,42.0,75.40468847496847,80.10095280211094,7805.127000936947,1558329194652.2441,1273256677382480.2,1596477969994904.0,36856059916509.4,1353697813872.4382,1.1053300838730215e-10,42797424056.9327,19488692060145.645,21421.462642415947,1197.289458408763,1148.812709570721
502,1990.0,6.0,2.0,1.0,51.0,55.0,74.55065810800386,78.94615856471611,7805.238102096706,1587080480259.7717,1283420012796335.5,1585064182497894.8,36268291329968.84,1311606758020.1802,1.1023509715246755e-10,43383488939.07719,19337601331052.863,20832.357745000805,1190.7990700971748,1144.02887927085
503,1990.0,6.0,2.0,1.0,52.0,8.0,73.69177090713674,77.90413850202674,7805.35555782629,1617535446328.7278,1294122313139087.5,1573239247955090.8,35688475531707.734,1269973571387.7576,1.0993339026247567e-10,44001443398.57464,19209545499345.547,20226.994650605513,1184.1296660496494,1139.0761085754054
