,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
11,1990.0,6.0,2.0,0.0,2.0,26.0,22.63516360876042,-92.88001327558896,7823.783788995666,4787879669317.888,2526440001010484.5,1559005290542384.8,36363799738472.67,954488960332.6974,1.42227443558162e-10,103258330006.44534,27351341996887.527,46.985250951766474,960.0492450292293,941.1706494116479
12,1990.0,6.0,2.0,0.0,2.0,40.0,23.531765443066096,-93.02290942496728,7823.616744271374,4720510073959.812,2511948433151454.5,1569058707983936.5,36787517023380.12,971765380089.3269,1.4232793383594827e-10,101753436743.49336,27131819330305.41,49.48072373284047,960.1576033136056,941.6381534806166
13,1990.0,6.0,2.0,0.0,2.0,53.0,24.428318076028575,-93.16700170114171,7823.4447686998255,4652015853800.569,2496409726033988.0,1578767734720520.0,37223257151296.41,989311435922.9828,1.4238483428712343e-10,100227013681.64597,26894242363029.77,52.1515707484519,960.3573239380081,942.1690392744108
14,1990.0,6.0,2.0,0.0,3.0,6.0,25.32481867020748,-93.3123590132754,7823.2680317484965,4582276454256.589,2479847669881376.0,1588161032899541.5,37671947205412.78,1007170250873.9653,1.424002117621779e-10,98681062563.41121,26640825065758.29,55.00990019167976,960.6609517566982,942.7745654555271
15,1990.0,6.0,2.0,0.0,3.0,20.0,26.221264254757017,-93.459053501244,7823.086707588434,4511190970209.765,2462289710990508.5,1597271143103692.5,38134565824110.64,1025390430548.7367,1.4237641024763785e-10,97118398199.16422,26373631950168.78,58.068591739449644,961.081124761398,943.4661639589176
16,1990.0,6.0,2.0,0.0,3.0,33.0,27.11765171498085,-93.607160788013,7822.900974923553,4438681163157.13,2443768197930113.0,1606133811471668.5,38612127682956.26,1044023784682.5231,1.4231605688861542e-10,95542043868.01155,26094799907517.68,61.3413283486882,961.6303774061136,944.255244061405
17,1990.0,6.0,2.0,0.0,3.0,46.0,28.013977781029286,-93.75676025267086,7822.71101681544,4364697287366.324,2424323414810045.5,1614787020649439.2,39105658891775.03,1063126009546.6753,1.4222210088758653e-10,93954341979.75311,25806736182658.375,64.84262661311202,962.3208193959061,945.1528858498217
18,1990.0,6.0,2.0,0.0,4.0,0.0,28.910239015648646,-93.90793532627595,7822.517020503833,4289209945535.0396,2403997154465127.0,1623271285199171.8,39616210176083.11,1082755869733.0188,1.4209764560147408e-10,92358512437.57222,25511622175128.46,68.58786512525232,963.164468961446,946.1701024060409
19,1990.0,6.0,2.0,0.0,4.0,13.0,29.80643180088157,-94.06077381292914,7822.31917722295,4212214188072.0693,2382834844007308.5,1631628738523273.0,40144833714373.92,1102974020796.319,1.419459663169721e-10,90757899792.66434,25211630437407.746,72.59331021394533,964.1729820516962,947.3175774145145
20,1990.0,6.0,2.0,0.0,4.0,26.0,30.702552323606746,-94.21536823876534,7822.117682013852,4133734965522.4414,2360889149614897.5,1639902045616902.8,40692553530400.414,1123845937969.8635,1.417705582997597e-10,89154955393.06041,24909104754788.566,76.87613834870524,965.3573082501645,948.605337663695
21,1990.0,6.0,2.0,0.0,4.0,40.0,31.59859655979176,-94.37181623188434,7821.912733532998,4053816416975.91,2338211975566999.0,1648134830828999.0,41260381642690.44,1145436864952.7834,1.415749341607338e-10,87553061739.42456,24606109851921.223,81.45445441971904,966.7281028983616,950.043086684878
22,1990.0,6.0,2.0,0.0,4.0,53.0,32.49456025731691,-94.53022093660695,7821.704533857206,3972526277306.739,2314857433976223.0,1656370642322148.0,41849288685522.41,1167812317647.7852,1.413626579304999e-10,85955639553.64542,24304639210336.28,86.34730501639882,968.2954070899984,951.6399007802329
23,1990.0,6.0,2.0,0.0,5.0,6.0,33.390438917211725,-94.69069146586531,7821.493288285191,3889959972582.5015,2290885794453650.5,1664651914252211.5,42460172547964.34,1191043905483.0063,1.4113740420206835e-10,84365026656.8989,24006775632635.785,91.5746857395887,970.0683260573275,953.4039240780396
24,1990.0,6.0,2.0,0.0,5.0,20.0,34.286227773124445,-94.85334339601565,7821.279205135866,3806228974214.967,2266354523125091.0,1673020462048533.5,43093874162377.09,1215198868558.6653,1.409027341237043e-10,82784535245.63483,23714299930766.348,97.15754149385837,972.0554552758766,955.3427197777953
25,1990.0,6.0,2.0,0.0,5.0,33.0,35.181921768821574,-95.01829930891165,7821.062495543614,3721464739560.9634,2241321953178213.5,1681516463432820.0,43751144569825.85,1240342875638.191,1.4066214848178887e-10,81217435840.74129,23428884324973.2,103.11775861847529,974.2645470375529,957.4629590113325
26,1990.0,6.0,2.0,0.0,5.0,46.0,36.07751553348911,-95.18568938670995,7820.843373250738,3635820684684.963,2215851277148272.5,1690177642075548.0,44432616193905.33,1266549388200.879,1.4041915811806857e-10,79665763960.21222,23152230947835.785,109.47814763047964,976.7022637112451,959.7701877477964
27,1990.0,6.0,2.0,0.0,6.0,0.0,36.97300335457548,-95.35565206560346,7820.622054397253,3549461493797.1694,2190001377621750.0,1699039709957924.2,45138813700476.18,1293882556190.438,1.4017705276758383e-10,78132562064.69386,22885746524684.68,116.26241527309512,979.3745355797117,962.2691255038897
28,1990.0,6.0,2.0,0.0,6.0,13.0,37.86837914788073,-95.52833475551535,7820.398757308278,3462565933517.0366,2163830943270058.2,1708135506961844.0,45870121427537.07,1322402941949.1582,1.3993897308444478e-10,76620764612.3173,22630715738447.836,123.49512448997854,982.2862587410657,964.9633892374466
29,1990.0,6.0,2.0,0.0,6.0,26.0,38.763636424557205,-95.70389463375159,7820.173702279176,3375326247347.918,2137402135151937.0,1717494560001677.0,46626762631001.625,1352181061220.8936,1.3970798995134463e-10,75131966862.81984,22388414546470.18,131.2016408836354,985.4411796130994,967.8553839895758
30,1990.0,6.0,2.0,0.0,6.0,40.0,39.6587682546384,-95.88249952172828,7819.947111358707,3287940329421.5664,2110772031453846.8,1727143304533158.0,47408799941047.35,1383272393623.652,1.394868798921114e-10,73668791732.58398,22159853193174.184,139.40806416790102,988.8420894576063,970.9464675544059
31,1990.0,6.0,2.0,0.0,6.0,53.0,40.55376722665772,-96.06432885518518,7819.719208130361,3200612928181.924,2083996833811036.5,1737104512415139.0,48216108229948.13,1415726672815.2356,1.3927821282316192e-10,72233705439.10278,21945924356332.863,148.14114309341244,992.490604788957,974.2367568909876
32,1990.0,6.0,2.0,0.0,7.0,6.0,41.44862540285669,-96.24957475980295,7819.490217492115,3113552323717.092,2057134793949562.0,1747397346025020.0,49048367786962.26,1449606200809.5667,1.3908443510663755e-10,70827783665.79741,21747488208550.8,157.4281723155075,996.3872400949265,977.7251934417006
33,1990.0,6.0,2.0,0.0,7.0,20.0,42.34333426940623,-96.43844324589907,7819.260365434816,3026967038673.6807,2030239105727894.5,1758037162460625.2,49905048461118.37,1484951771632.4534,1.3890766414307051e-10,69453136442.25877,21565183241544.332,167.2968696900906,1000.5313366969561,981.4094868361923
34,1990.0,6.0,2.0,0.0,7.0,33.0,43.23788468097747,-96.63115553792755,7819.0298788194,2941065125727.646,2003361775419317.8,1769035336223460.0,50785393891135.04,1521796165797.3706,1.3874978573798313e-10,68111686990.992294,21399545113524.94,177.77523252931368,1004.9209802689943,985.2860533605183
35,1990.0,6.0,2.0,0.0,7.0,46.0,44.13226679889798,-96.82794955691315,7818.798985153188,2856048239551.3105,1976555382743536.2,1780399884316030.2,51688434680967.09,1560187766407.9302,1.3861253341913095e-10,66803969425.098274,21251060998763.39,188.89137142998388,1009.5533159758869,989.3503021865943
36,1990.0,6.0,2.0,0.0,8.0,0.0,45.026470022007636,-97.0290815767712,7818.567912365453,2772114103404.024,1949868216855447.5,1792134653536710.8,52612950389928.836,1600146315425.1304,1.3849731367603407e-10,65531542125.23167,21120046467438.598,200.67332040792604,1014.4241079776885,993.5962720224704
37,1990.0,6.0,2.0,0.0,8.0,13.0,45.92048290918664,-97.23482807879572,7818.3368885825,2689453717751.179,1923347353768083.0,1804239615071781.0,53557471357359.266,1641681229291.7805,1.384053047006599e-10,64295763526.091484,21006732369277.32,213.14882223579312,1019.5278488552007,998.0167494339819
38,1990.0,6.0,2.0,0.0,8.0,26.0,46.81429309236176,-97.44548783252378,7818.106141902474,2608243085740.0986,1897038852121670.5,1816712091205448.2,54520317385954.88,1684820934652.5994,1.3833752306329432e-10,63096653047.443665,20911286900916.258,226.34508809417872,1024.8583654489303,1002.6038138079489
39,1990.0,6.0,2.0,0.0,8.0,40.0,47.70788717859656,-97.66138423584482,7817.875900170097,2528652069763.6167,1870985856884790.5,1829545149221694.2,55499532254210.01,1729557598320.5024,1.3829469024035023e-10,61935224836.33732,20833756694375.46,240.28853091008511,1030.4079099789983,1007.3480876519183
40,1990.0,6.0,2.0,0.0,8.0,53.0,48.60125063963386,-97.88286795276082,7817.646390751602,2450839455251.689,1845230440440696.8,1842728413378688.0,56492908924663.88,1775870826323.934,1.3827732337827864e-10,60812293644.99278,20774120438723.145,255.004472076251,1036.1675131512811,1012.2390768204303
41,1990.0,6.0,2.0,0.0,9.0,6.0,49.494367686977235,-98.11031989380541,7817.417840310042,2374942635669.3135,1819811895392259.8,1856249882764339.0,57498057905165.55,1823762970477.962,1.3828578009673672e-10,59727427321.287186,20732277987929.082,270.5168216215814,1042.127920356358,1017.2660003745256
42,1990.0,6.0,2.0,0.0,9.0,20.0,50.3872211302566,-98.34415459203456,7817.190474581223,2301092893731.88,1794768428241370.0,1870093400719583.5,58512309800992.445,1873192313670.8103,1.3832017643635493e-10,58681137429.95539,20708054348489.926,286.8477323385274,1048.2781256610785,1022.4165872280233
43,1990.0,6.0,2.0,0.0,9.0,33.0,51.27979221621471,-98.58482403699048,7816.964518150465,2229408316879.4233,1770137371955959.8,1884239999613616.0,59532768411141.82,1924102610040.164,1.3838046021103316e-10,57673746447.73889,20701219831853.164,304.0172288672927,1054.606014374687,1027.6776709150392
44,1990.0,6.0,2.0,0.0,9.0,46.0,52.17206044515828,-98.83282204047799,7816.74019423044,2159981727456.5488,1745951324995262.8,1898670267117396.0,60556410888967.14,1976464382907.6335,1.384664254082281e-10,56704456270.20962,20711446266034.055,322.0428132879908,1061.0996585457096,1033.0363165663236
45,1990.0,6.0,2.0,0.0,10.0,0.0,53.064003361117656,-99.088689221827,7816.517724440283,2092901914783.2095,1722243932109963.8,1913360820295081.5,61579954911992.14,2030196515300.479,1.3857769126614122e-10,55773339185.21165,20738373321300.402,340.93904937645874,1067.7452202345146,1038.478112777768
46,1990.0,6.0,2.0,0.0,10.0,13.0,53.955596311229236,-99.35301871711721,7816.297328586189,2028244447856.2761,1699048153426008.5,1928286172992948.2,62599942142902.44,2085201919873.1736,1.387137495388506e-10,54880294719.73325,20781595723321.766,360.71712833227417,1074.527920792838,1043.9880413922908
47,1990.0,6.0,2.0,0.0,10.0,26.0,54.84681216896501,-99.62646273732804,7816.079224443764,1966058089184.757,1676390096167116.8,1943421586755883.2,63612869789871.88,2141414555510.946,1.3887394142811327e-10,54024254526.95636,20840587168785.49,381.38441948060057,1081.4337124946137,1049.5518990236874
48,1990.0,6.0,2.0,0.0,10.0,40.0,55.73762101473643,-99.90974012545809,7815.863627542275,1906391156726.0571,1654299236223898.2,1958738544383274.5,64615020173556.484,2198709961517.5635,1.3905750685563485e-10,53204925576.16772,20914829090890.98,402.94401017310184,1088.4464964741583,1055.1540522228609
49,1990.0,6.0,2.0,0.0,10.0,53.0,56.62798976604929,-100.20364509350856,7815.650750951088,1849280330089.8237,1632804518265697.8,1974207110067347.2,65602574535385.62,2256947103910.2065,1.3926359828842755e-10,52421861454.86493,21003765863132.473,425.39423985448616,1095.5494455053595,1060.778589253056
50,1990.0,6.0,2.0,0.0,11.0,7.0,57.517881747711385,-100.5090573583289,7815.440805068445,1794735743339.3008,1611925820804916.0,1989799191113296.0,66571772973888.62,2316020496150.422,1.394912150153043e-10,51673819822.9089,21106697357387.953,448.7282340056275,1102.7270558823982,1066.4110196400536
51,1990.0,6.0,2.0,0.0,11.0,20.0,58.407256190507226,-100.82695394261617,7815.233997412846,1742776851712.5837,1591691939083280.2,2005482011035402.0,67518659858172.33,2375743155625.188,1.3973936173468082e-10,50960416367.73242,21223010753753.85,472.93344440404144,1109.9609482733993,1072.0349245252896
52,1990.0,6.0,2.0,0.0,11.0,33.0,59.2960676441383,-101.15842296634753,7815.030532417194,1693392580315.6226,1572118776183832.2,2021226199008597.8,68439453498072.67,2435983045427.6733,1.4000686731312286e-10,50280343631.84774,21351904114584.223,497.99120283834054,1117.235052465953,1077.6361698920014
53,1990.0,6.0,2.0,0.0,11.0,47.0,60.18426528693748,-101.50467982786188,7814.83061122596,1646578869774.4817,1553229673426309.0,2036998826314218.2,69330272901742.68,2496541946619.7305,1.4029258491513329e-10,49632868618.59381,21492649991063.46,523.8762960536125,1124.5310441954855,1083.1992847426986
54,1990.0,6.0,2.0,0.0,12.0,0.0,61.07179211069331,-101.86708626698385,7814.634431495531,1602324500741.088,1535047636747852.5,2052766485596655.5,70187295271460.0,2557206820370.2773,1.4059533811232608e-10,49017139210.86517,21644499524184.06,550.5565702658988,1131.830284460263,1088.7090632838588
55,1990.0,6.0,2.0,0.0,12.0,13.0,61.958583953607246,-102.247172920639,7814.442187197968,1560594354968.7612,1517582940386020.2,2068499071302060.8,71006950493755.38,2617808083855.223,1.4091377778547247e-10,48431820374.531364,21806525144789.266,577.9925740428483,1139.1164804041796,1094.1526613939952
56,1990.0,6.0,2.0,0.0,12.0,27.0,62.84456834759489,-102.64666613185028,7814.254068428362,1521364680975.9575,1500855752003750.0,2084162984400153.0,71785649520636.64,2678108505766.1826,1.4124665253926663e-10,47876011397.76721,21977917734432.95,606.1372486779717,1146.3709758179166,1099.5159242864315
57,1990.0,6.0,2.0,0.0,12.0,40.0,63.72966313734833,-103.06751996583307,7814.070261215978,1484607422030.6914,1484886009099933.0,2099724568091139.2,72519960629401.69,2737859180683.6665,1.415927095677941e-10,47348713148.43642,22157861051910.457,634.935675365163,1153.5750568093945,1104.7852300655234
58,1990.0,6.0,2.0,0.0,12.0,53.0,64.61377481715176,-103.51195463558548,7813.890947339395,1450272583815.434,1469678852982742.0,2115154106524937.5,73206814746383.95,2796859541767.6646,1.419505040939815e-10,46848639147.68616,22345345778053.023,664.3248884833362,1160.7129445973424,1109.9497735329396
59,1990.0,6.0,2.0,0.0,13.0,7.0,65.49679651648947,-103.98250286210055,7813.71630414582,1418325280672.5435,1455251706804189.5,2130418425127061.0,73843199347343.17,2854842923212.617,1.4231875936967262e-10,46374788019.28286,22539529070722.17,694.2337641079498,1167.7663895684736,1114.9974170767434
60,1990.0,6.0,2.0,0.0,13.0,20.0,66.37860554576528,-104.48206611588199,7813.5465043747345,1388728814849.231,1441621863470869.5,2145484619481200.5,74426346483646.27,2911535822823.941,1.4269622053496407e-10,45926081096.00218,22739579484488.676,724.5829924584957,1174.717325928738,1119.9167451487187
61,1990.0,6.0,2.0,0.0,13.0,33.0,67.25906038724229,-105.01398324077132,7813.381715986107,1361426292616.877,1428789910572865.8,2160324208571424.5,74953941128731.38,2966717879269.9136,1.4308141737907112e-10,45501348623.58266,22944462869733.773,755.2851423536769,1181.5511590994647,1124.699494360496
62,1990.0,6.0,2.0,0.0,13.0,47.0,68.13799698118925,-105.5821146949871,7813.222101993296,1336378860945.3574,1416770970732036.0,2174905277835558.5,75423784501827.89,3020107373654.7046,1.4347311341101416e-10,45099553048.28393,23153361933391.562,786.2448248709171,1188.2507090809381,1129.3359846500307
63,1990.0,6.0,2.0,0.0,14.0,0.0,69.01522410974016,-106.19094662261142,7813.0678203008365,1313547776178.7026,1405580112399123.5,2189196433563144.2,75833986775804.78,3071422084440.2427,1.4387011202695335e-10,44719602051.86063,23365491131964.633,817.3589622895295,1194.7991852629953,1133.8173502303994
64,1990.0,6.0,2.0,0.0,14.0,13.0,69.8905176162149,-106.84572028198929,7812.919023547277,1292875387544.83,1395213950482497.8,2203171049902805.8,76183171383934.75,3120437349631.2812,1.442709741732567e-10,44360505616.30325,23579854303629.797,848.51716704099,1201.1837223995942,1138.1380756507501
65,1990.0,6.0,2.0,0.0,14.0,27.0,70.76361310849245,-107.5525941322795,7812.775858953204,1274324142873.882,1385685673481026.0,2216799087130609.5,76470112830259.34,3166874815223.84,1.4467455305606694e-10,44021255476.06457,23795719867175.76,879.6022338059989,1207.3887340153126,1142.2910735326072
66,1990.0,6.0,2.0,0.0,14.0,40.0,71.63419667107617,-108.31884829356929,7812.638468174659,1257857844314.6968,1377008421971122.2,2230051198802460.2,76693927732766.0,3210462909894.2563,1.450797525795076e-10,43700814306.111694,24012404208121.598,910.4907461043883,1213.3991668359815,1146.2700549075985
67,1990.0,6.0,2.0,0.0,14.0,53.0,72.50189293644097,-109.15314439949401,7812.506987162022,1243422075485.5764,1369175258039456.5,2242903010207121.0,76854269432905.03,3250991161147.957,1.4548520169352125e-10,43398435073.18804,24228999836776.76,941.0537967467018,1219.2042300518115,1150.0721319294523
68,1990.0,6.0,2.0,0.0,15.0,7.0,73.36624961933562,-110.0658584043806,7812.381546024596,1230983681389.9482,1362197533632136.8,2255326715576889.5,76950946219543.47,3288205176725.6606,1.458898680761079e-10,43113212153.66532,24444899153664.715,971.1578193900115,1224.790227238735,1153.6926101464578
69,1990.0,6.0,2.0,0.0,15.0,20.0,74.22671726379953,-111.06951017572862,7812.262268900938,1220511330311.2236,1356086390656742.5,2267295253850995.0,76984105542571.11,3321864629949.5713,1.4629276852900999e-10,42844243571.53654,24659543013986.082,1000.6655262065126,1230.1440345957851,1157.1274566637521
70,1990.0,6.0,2.0,0.0,15.0,33.0,75.08262244018799,-112.17932235893593,7812.149273835149,1211955380912.8718,1350831274875532.8,2278786541999491.0,76954414782138.6,3351792197242.8423,1.4669260070148888e-10,42591100754.36947,24872115687509.85,1029.4369443800672,1235.256953153031,1160.375926757402
71,1990.0,6.0,2.0,0.0,15.0,47.0,75.93313188025166,-113.41395290909665,7812.042672659209,1205287586639.5295,1346441120972063.8,2289774904106255.0,76862665905853.33,3377777055347.151,1.4708842446799907e-10,42353078256.14999,25082105294455.523,1057.3305418483628,1240.1170801930489,1163.4351275651031
72,1990.0,6.0,2.0,0.0,16.0,0.0,76.77720393341318,-114.79646188065254,7811.942570881464,1200480929142.1497,1342924086363280.2,2300235194964723.0,76709948443617.02,3399628263285.4937,1.4747932107459272e-10,42129524089.38088,25289009141011.31,1084.2044304639705,1244.7129253234143,1166.3025274546908
73,1990.0,6.0,2.0,0.0,16.0,13.0,77.61352208727573,-116.3555945423073,7811.849067581429,1197488740220.7776,1340264702346169.5,2310146856696293.5,76497812737817.78,3417216943730.391,1.4786397803671023e-10,41920447969.15031,25491984177148.965,1109.9176326190434,1249.037277113771,1168.9785430613117
74,1990.0,6.0,2.0,0.0,16.0,27.0,78.44040285372188,-118.12748987454125,7811.762255310973,1196284238017.9346,1338467193307481.0,2319485120556290.0,76227865058094.67,3430389437453.388,1.482414170564118e-10,41725512080.05239,25690419814344.227,1134.3313954283249,1253.0791264487113,1171.460890198477
75,1990.0,6.0,2.0,0.0,16.0,40.0,79.25566670008959,-120.15795348710046,7811.682220001989,1196839215965.5737,1337533369235010.8,2328224830633017.5,75901923135855.12,3439013920817.168,1.4861058735212965e-10,41544529464.46754,25883574862018.543,1157.3105348529543,1256.82725041597,1173.747024494665
76,1990.0,6.0,2.0,0.0,16.0,53.0,80.05645541612343,-122.50545655284313,7811.609040880678,1199101715653.8428,1337438216915024.0,2336343999752391.0,75522154697664.25,3443014441962.5186,1.4896988210741108e-10,41378209342.64918,26070147071912.723,1178.7247907351596,1260.2738649381804,1175.8365462209933
77,1990.0,6.0,2.0,0.0,17.0,7.0,80.83897188538151,-125.2450066482784,7811.5427903884965,1203034313328.3308,1338174213123082.5,2343814411344545.5,75090659131187.77,3442293007104.348,1.4931786361027524e-10,41226960707.18241,26248795917211.176,1198.4501726492854,1263.4059375697018,1177.7252247187664
78,1990.0,6.0,2.0,0.0,17.0,20.0,81.59810875868565,-128.4729019535458,7811.483534109872,1208590135012.8923,1339726671496295.2,2350604478251803.5,74609589633227.58,3436766613352.8384,1.496527382795742e-10,41091584966.71596,26417632552392.027,1216.3702758075508,1266.208311625422,1179.407084997353
79,1990.0,6.0,2.0,0.0,17.0,33.0,82.32692331638331,-132.31193392961353,7811.4313307067505,1215686870802.2542,1342046707053077.8,2356681394904670.0,74081246022128.17,3426390779314.9087,1.4997173054533064e-10,40974196289.15817,26573599673060.152,1232.3775460205152,1268.6665660240603,1180.8762456871489
80,1990.0,6.0,2.0,0.0,17.0,47.0,83.01591599213252,-136.9154224381324,7811.386231860048,1224240862691.716,1345094298598848.5,2362000031243536.0,73507620615965.56,3411087016924.6987,1.502716891840862e-10,40876968203.2123,26712795222111.66,1246.3744729297498,1270.757126238574,1182.1201941918657
81,1990.0,6.0,2.0,0.0,18.0,0.0,83.65210650388903,-142.46576245173378,7811.348282218068,1234137146391.9805,1348809449315981.2,2366503553412111.5,72890458894913.03,3390767062227.3276,1.5054833627020815e-10,40803087037.54601,26829673862932.324,1258.2746914084103,1272.4491429514985,1183.1209782678707
82,1990.0,6.0,2.0,0.0,18.0,13.0,84.21803867250975,-149.15797663651972,7811.317519351927,1245197897993.2087,1353081871619455.8,2370123565071803.5,72231301347462.61,3365346643350.8486,1.5079545189632888e-10,40757862307.770195,26916203304168.133,1268.0039721592605,1273.7061884438226,1183.8562148419032
83,1990.0,6.0,2.0,0.0,18.0,27.0,84.69119529997431,-157.15191331674072,7811.293973718056,1257216629828.6506,1357795316403376.2,2372769417883844.0,71531070874129.03,3334686856285.588,1.510055400171553e-10,40747313788.12688,26962333011468.293,1275.5010840973655,1274.476599788354,1184.292540144216
84,1990.0,6.0,2.0,0.0,18.0,40.0,85.04492726401628,-166.47716901994337,7811.277668627785,1269943040731.2888,1362808045654934.8,2374335477119257.5,70790337424563.8,3298638781789.6353,1.5116966937190872e-10,40778709649.07903,26956206938829.703,1280.7185130531566,1274.699573765842,1184.3896043109623
85,1990.0,6.0,2.0,0.0,18.0,53.0,85.25246444658096,-176.90676757777905,7811.2686202240775,1283095947477.2937,1367950421247997.8,2374719845778182.5,70009890724398.195,3257118131251.4736,1.5127835698173748e-10,40860336089.35734,26885961152170.79,1283.6230236777103,1274.3182752041496,1184.1088315318505
86,1990.0,6.0,2.0,0.0,19.0,7.0,85.29442327952464,172.1083582614614,7811.266837465409,1296473379815.6726,1373115520765371.5,2373844395087759.0,69191194496768.67,3210153360892.777,1.5132504158141138e-10,40997753279.752335,26744354210845.305,1284.196054291613,1273.2889224341711,1183.4197100630286
87,1990.0,6.0,2.0,0.0,19.0,20.0,85.1664897518815,161.31975642618707,7811.272322116824,1310006574430.0552,1378279294187960.8,2371687852826351.5,68337248652991.15,3157994459780.839,1.513082907426239e-10,41192465512.82252,26532228308929.47,1282.4339378352124,1271.6024283998825,1182.3145173879275
88,1990.0,6.0,2.0,0.0,19.0,33.0,84.88138686468713,151.40421147807166,7811.285068748174,1323763473155.6868,1383489084378420.8,2368297699559806.5,67452917858181.33,3101143856704.9473,1.512320773070625e-10,41442141375.321434,26258890632684.566,1278.3479455380664,1269.2929191788294,1180.8141884080662
89,1990.0,6.0,2.0,0.0,19.0,47.0,84.46334140977206,142.74783392330073,7811.305064739536,1337947717500.1438,1388882284346589.5,2363761791998826.0,66543910602154.18,3040228261162.3877,1.5110483626779626e-10,41740366883.16767,25939662386597.68,1271.9641527091144,1266.4170099783046,1178.9544576047467
90,1990.0,6.0,2.0,0.0,20.0,0.0,83.93980337867588,135.4317178882994,7811.332290293818,1352804387107.2957,1394615817596378.5,2358181491551965.0,65616040052402.19,2975907677347.2354,1.5093618512721778e-10,42079752222.47901,25591071155081.09,1263.3231285697382,1263.0388587715802,1176.7756872126624
91,1990.0,6.0,2.0,0.0,20.0,13.0,83.33558840064492,129.34499622905355,7811.366718456518,1368544865943.9265,1400809778274885.2,2351653659908623.5,64674758197850.164,2908817675779.893,1.507344824960362e-10,42454407821.5034,25227470358604.79,1252.4794552234591,1259.220599131878,1174.3163695784465
92,1990.0,6.0,2.0,0.0,20.0,27.0,82.67062202119176,124.30122647849058,7811.408315142643,1385365298612.37,1407580905373873.5,2344254408622857.5,63724653063060.79,2839505255155.91,1.505069213991074e-10,42858902845.0788,24860626014337.684,1239.5010844000228,1255.0096243725068,1171.6045903044374
