,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
10,2010.0,10.0,2.0,0.0,2.0,58.0,24.727469119030037,-93.2190800300911,7810.695907040446,8009093609669.348,899931494339685.6,213151953213970.94,8768924379165.502,37787918061.08642,3.449564742071144e-11,437906319766.40405,7054322668866.711,3610.1181200852475,715.7090872244125,711.1116221881861
11,2010.0,10.0,2.0,0.0,3.0,16.0,25.9227980774527,-93.41414979084948,7810.455184398093,8138066156174.294,902442344156130.0,213617965800117.3,8864343471791.623,37320949518.05247,3.4588750873289685e-11,437645000475.90234,7005330286835.499,3643.9461975092167,715.0093790529518,710.6088315387946
12,2010.0,10.0,2.0,0.0,3.0,34.0,27.118025554258136,-93.61168626543406,7810.206451729032,8266285653541.998,904846333398460.4,214068501660101.38,8965408868772.807,36864508190.318924,3.4678562396256485e-11,437144690920.5674,6955064744077.4795,3680.2642695986087,714.278975766797,710.0706719297483
13,2010.0,10.0,2.0,0.0,3.0,52.0,28.313143858403393,-93.81187616610526,7809.950144847988,8392352924161.854,907107406532781.2,214503305320192.12,9072004543556.043,36426117038.976524,3.476412572676613e-11,436389140036.5197,6904740665187.033,3719.07761477252,713.5263344262612,709.5043431668236
14,2010.0,10.0,2.0,0.0,4.0,10.0,29.508144769264295,-94.01491902342366,7809.686712884274,8514819977056.11,909191089752786.1,214922845221885.8,9184003799522.355,36013122367.04417,3.484455945029339e-11,435364882625.51965,6855576464609.743,3760.389715520924,712.760105714985,708.9174341770695
15,2010.0,10.0,2.0,0.0,4.0,28.0,30.703019479722975,-94.22102856013453,7809.416617498604,8632213017136.807,911064881290999.4,215328304184086.1,9301268405655.557,35632619416.082565,3.4919066539119046e-11,434061386352.657,6808773389887.919,3804.20175293524,711.9890705658477,708.3178523595917
16,2010.0,10.0,2.0,0.0,4.0,46.0,31.89775853248895,-94.43043422776537,7809.140332077693,8743058579830.778,912698612004170.0,215721554040387.44,9423647312454.123,35291397370.38401,3.4986942424910104e-11,432471151303.93365,6765497124696.509,3850.512071777026,711.2220772669466,707.7137495520084
17,2010.0,10.0,2.0,0.0,5.0,3.0,33.09235174864859,-94.64338292997712,7808.858340908082,8845912209550.232,914064771337211.4,216105115657621.25,9550974970327.926,34995903137.55024,3.5047581533407687e-11,430589759434.3075,6726862154082.609,3899.31561658776,710.4679794888987,707.1134459645792
18,2010.0,10.0,2.0,0.0,5.0,21.0,34.28678814727001,-94.86014096074484,7808.571138330582,8939399317822.762,915139353105344.0,216482078055359.0,9683067800517.535,34752300786.18932,3.510049626588673e-11,428414148171.84686,6693940021673.844,3950.603339809518,709.7355437076569,706.5253229295806
19,2010.0,10.0,2.0,0.0,5.0,39.0,35.48105585468726,-95.08099619027786,7808.279227876795,9022206028267.361,915899879293196.8,216856148874159.44,9819727922397.057,34566164139.274315,3.5145264750739484e-11,425949364622.5115,6667663189831.944,4004.3615834199622,709.0335223173533,705.9578723116017
20,2010.0,10.0,2.0,0.0,5.0,57.0,36.67514200184287,-95.30626053736768,7807.983121389178,9093168753800.049,916328903161819.9,217231405263180.38,9960731217684.168,34442922985.76112,3.5181615134281783e-11,423198397620.3125,6648947824281.427,4060.571436185818,708.3703945062344,705.4194290172935
21,2010.0,10.0,2.0,0.0,6.0,15.0,37.86903260777655,-95.53627277382276,7807.68333812622,9151266064181.498,916411982179860.5,217612330097365.34,10105830652760.53,34387596425.87463,3.5209371342233887e-11,420168638836.9078,6638599196527.724,4119.208069306179,707.7544470186765,704.9182272466217
22,2010.0,10.0,2.0,0.0,6.0,33.0,39.06271244699174,-95.77140171504635,7807.380403854209,9195654624920.82,916138322001522.2,218003696417523.12,10254751723612.69,34404881469.12096,3.52284652226549e-11,416870066514.2947,6637329350268.6455,4180.240053949215,707.1936879776968,704.4622985242527
23,2010.0,10.0,2.0,0.0,6.0,51.0,40.25616489800308,-96.01204986100697,7807.0748499272095,9225692293497.123,915500834762441.1,218410477794616.44,10407189366039.842,34499174532.414825,3.523893382796517e-11,413315019547.62726,6645753214574.381,4243.628664974721,706.6957970283283,704.0594053404443
24,2010.0,10.0,2.0,0.0,7.0,9.0,41.44937176984186,-96.25865756424895,7806.767212356841,9240956408239.08,914496151607280.6,218837757441925.28,10562804888229.398,34674590396.86026,3.5240915400707224e-11,409517941961.388,6664385082517.029,4309.327175981754,706.2680781799588,703.716978708927
25,2010.0,10.0,2.0,0.0,7.0,26.0,42.64231310265665,-96.51170781674455,7806.458030873448,9241256439321.32,913124591723012.6,219290637924371.88,10721223027638.645,34934975196.88856,3.523464419835031e-11,405495104778.0796,6693634993546.239,4377.28015170524,705.9174154404482,703.4420599321519
26,2010.0,10.0,2.0,0.0,7.0,44.0,43.834966937755766,-96.77173176599194,7806.147847980314,9226655310832.092,911390545265198.4,219774229584478.97,10882033745440.88,35284093083.662346,3.522046048672707e-11,401262167138.3193,6733813708987.521,4447.422744707109,705.6503143393794,703.2413266657758
27,2010.0,10.0,2.0,0.0,8.0,2.0,45.02730905146548,-97.03931509370642,7805.8372080025765,9197409169320.12,909300496227907.6,220293285982942.62,11044773438346.37,35724902634.56187,3.5198738654070064e-11,396842464009.62445,6785089837144.252,4519.680004241933,705.4725581195971,703.1207499353802
28,2010.0,10.0,2.0,0.0,8.0,20.0,46.21931264596568,-97.31510541888088,7805.5266561324825,9154051578753.87,906865755224025.2,220852510022335.1,11208945575750.15,36260584117.737946,3.51699769684831e-11,392253824421.50934,6847543386150.166,4593.96620611292,705.3895919159825,703.0859531710631
29,2010.0,10.0,2.0,0.0,8.0,38.0,47.41094798875708,-97.5998209224012,7805.216737472674,9097320033797.357,904100337282079.0,221456246321973.88,11374005769047.975,36893815281.75993,3.51347244801774e-11,387516848696.6089,6921117648031.278,4670.184213246293,705.4062335451318,703.1419252634593
30,2010.0,10.0,2.0,0.0,8.0,56.0,48.60218199051735,-97.89426043473571,7804.907996079169,9028152792608.75,901021269428056.5,222108469614790.28,11539364414932.557,37626881638.56699,3.509358884140575e-11,382652486041.5872,7005622089903.011,4748.224877578722,705.5267024198405,703.2930411948778
31,2010.0,10.0,2.0,0.0,9.0,14.0,49.792977708715085,-98.19931528403299,7804.600974005726,8947665809844.025,897648383970147.4,222812727503623.6,11704387103670.947,38461600220.09994,3.5047227821267066e-11,377681767170.5564,7100723870010.127,4827.966494644213,705.7545926761961,703.543030617737
32,2010.0,10.0,2.0,0.0,9.0,32.0,50.98329376131232,-98.515983272646,7804.296210351284,8857125991675.965,894004099647986.2,223572091971280.06,11868396045654.396,39399224320.119576,3.499634092771724e-11,372625558418.15436,7205939104556.851,4909.274322938755,706.0928492386613,703.8949507920195
33,2010.0,10.0,2.0,0.0,9.0,49.0,52.17308363101085,-98.84538524014567,7803.994240312125,8757921933274.366,890113195385805.4,224389120123544.84,12030672629843.307,40440330070.08157,3.4941661312314177e-11,367504340763.2711,7320624469375.181,4992.000180694191,706.5437468240309,704.3511638328721
34,2010.0,10.0,2.0,0.0,10.0,7.0,53.362294835509765,-99.18878478634821,7803.695594240477,8651536223619.496,886002364124014.0,225266160759822.1,12190482851909.748,41585012703.60657,3.488395905825973e-11,362336339892.161,7443964811676.652,5075.982133084158,707.1092273536563,704.9136612206057
35,2010.0,10.0,2.0,0.0,10.0,25.0,54.5508679327813,-99.54761187691082,7803.400796711196,8539500741135.096,881700730523819.6,226204027840695.72,12346998503426.068,42831459893.58943,3.482398900699344e-11,357144185720.21606,7574986081621.605,5161.044283069942,707.7895031370322,705.582716314343
36,2010.0,10.0,2.0,0.0,10.0,43.0,55.73873532194659,-99.92349124777598,7803.110365598186,8423391519587.662,877238681999971.0,227203892646520.78,12499425415802.535,44177697237.806816,3.4762553905311536e-11,351944373501.81165,7712528255074.302,5246.996679051156,708.585057460108,706.3588165862881
37,2010.0,10.0,2.0,0.0,11.0,1.0,56.92581978925109,-100.31827677843421,7802.824811162202,8304782256170.451,872648168589193.2,228266052642949.28,12646932545536.912,45620189941.009995,3.470045136107218e-11,346754197647.396,7855261313203.802,5333.635352174309,709.495332863525,707.2414010285925
38,2010.0,10.0,2.0,0.0,11.0,19.0,58.11203273394815,-100.73409333879204,7802.544635151671,8185224387285.239,867962390023907.9,229390238487781.5,12788679973184.133,47154001046.819466,3.4638481238852284e-11,341589891564.652,8001688464224.953,5420.742495548613,710.5190409020637,708.2291636235581
39,2010.0,10.0,2.0,0.0,11.0,37.0,59.297271989252856,-101.1733880599437,7802.2703299181,8066225225215.275,863215595121012.8,230575631325285.7,12923829016770.102,48772657338.20978,3.457744180273004e-11,336466578470.6027,8150158368454.273,5508.086796698987,711.6541587798188,709.3200560887586
40,2010.0,10.0,2.0,0.0,11.0,55.0,60.48141912700683,-101.63899357709033,7802.002377547699,7949229715683.495,858442890796883.8,231820887972472.53,13051553316131.143,50468039303.30182,3.451812671129732e-11,331398248062.6914,8298883924484.421,5595.4239333269725,712.8979288000675,710.511294763219
41,2010.0,10.0,2.0,0.0,12.0,12.0,61.66433609854633,-102.13420660270089,7801.741249010731,7835605970495.322,853680060317865.5,233124172926284.25,13171050656502.24,52230305768.723015,3.446132280457753e-11,326397757132.10815,8445968064714.156,5682.497240847228,714.2468604824975,711.7993714785757
42,2010.0,10.0,2.0,0.0,12.0,30.0,62.845861014478444,-102.66288629538553,7801.4874033301385,7726614922625.858,848962057824575.2,234483830810571.03,13281598061995.451,54048333091.10496,3.440780439459129e-11,321476358945.2709,8589415253128.093,5769.038558213174,715.6974066026262,713.1807133964521
43,2010.0,10.0,2.0,0.0,12.0,48.0,64.02580279673063,-103.22957841945282,7801.241286770926,7623478672483.895,844328016051329.8,235895919660083.5,13382395129618.812,55907875689.33635,3.435834649146146e-11,316645888367.9615,8727254584611.174,5854.769256246947,717.2433190511064,714.64915305253
44,2010.0,10.0,2.0,0.0,13.0,6.0,65.2039343385377,-103.83967342503473,7801.003332051767,7527267683226.136,839813549900130.1,237357965041128.88,13472826114125.959,57794430349.674126,3.4313706456712656e-11,311915354106.30676,8857463252646.574,5939.401450067845,718.8795782248759,716.1997187068303
45,2010.0,10.0,2.0,0.0,13.0,24.0,66.37998366862334,-104.49960959170579,7800.773957580241,7438969179978.529,835455464547300.5,238866561897103.66,13552307055479.227,59691558145.56166,3.427463281614351e-11,307293496525.31244,8978095868443.42,6022.639394295012,720.5998247775207,717.8261783952497
46,2010.0,10.0,2.0,0.0,13.0,42.0,67.55362241425814,-105.21713668006117,7800.553566713103,7359471593356.575,831290410148269.4,240418012666237.4,13620336326017.807,61581567596.332115,3.4241862592962475e-11,302788219992.1932,9087317949491.521,6104.181056529458,722.3970020661276,719.5216721635418
47,2010.0,10.0,2.0,0.0,14.0,0.0,68.72445056224653,-106.00166175031814,7800.342547042886,7289567388447.384,827354708800224.8,242008355942413.9,13676503043165.076,63445811427.673004,3.421611976753763e-11,298406702859.0281,9183459185994.127,6183.719861250544,724.2633611898385,721.2787316663735
48,2010.0,10.0,2.0,0.0,14.0,18.0,69.89197607675722,-106.8647078955685,7800.141269712174,7229957049027.637,823684167443226.9,243633381689259.1,13720493242608.578,65265044303.91947,3.419811258442317e-11,294155525322.984,9265064683631.094,6260.946592757232,726.190460392745,723.0892943675207
49,2010.0,10.0,2.0,0.0,14.0,35.0,71.05558726708368,-107.82053009280867,7799.95008875674,7181253625856.08,820313868475231.5,245288626567573.47,13752093256186.463,67019828610.62007,3.4188529093213236e-11,290040818678.2266,9330941541618.465,6335.55144222234,728.1691545320278,724.9447077926008
50,2010.0,10.0,2.0,0.0,14.0,53.0,72.21451477409751,-108.88695253500538,7799.769340478766,7143945448174.206,817275429534789.5,246970168902336.66,13771244760083.834,68691467147.36146,3.418800412344657e-11,286069256696.62524,9380161643964.396,6407.226180395688,730.1904630556494,726.8365686065991
51,2010.0,10.0,2.0,0.0,15.0,11.0,73.36777844032618,-110.08652234692417,7799.5993428512975,7118564667896.385,814606573945182.8,248671255789766.12,13777820851681.93,70260446050.37119,3.4197209871680875e-11,282245155708.1755,9412236014461.664,6475.666434076062,732.241954318929,728.7532931773027
52,2010.0,10.0,2.0,0.0,15.0,29.0,74.51411177139119,-111.4481212632237,7799.440394954964,7105446413360.923,812336166021477.8,250387100241829.97,13771945601233.82,71709862830.51726,3.421669245271536e-11,278575200200.9249,9426918231416.111,6540.574041278224,734.3129671370565,730.6850991710049
53,2010.0,10.0,2.0,0.0,15.0,47.0,75.65185254408772,-113.0092485216939,7799.292776448054,7104888655123.266,810493332392851.8,252111399011530.06,13753760323361.656,73023777354.57054,3.424694424570926e-11,275065983498.4684,9424350856422.809,6601.659457139091,736.3909282515732,732.6205059720814
54,2010.0,10.0,2.0,0.0,16.0,5.0,76.77878125420737,-114.8192978972391,7799.156747070866,7117109898002.997,809104452850404.0,253836809557359.97,13723454309826.871,74187983309.2438,3.428834651941932e-11,271725164225.18552,9405021297822.705,6658.644180140135,738.4619659374695,734.5469252717025
55,2010.0,10.0,2.0,0.0,16.0,23.0,77.89187758362309,-116.94431622669887,7799.032546185248,7142241281906.444,808192254687868.8,255554427956254.8,13681229973175.361,75190134156.71799,3.4341118659412e-11,268562168205.8708,9369737827079.227,6711.263166259514,740.5104844538494,736.4502599379665
56,2010.0,10.0,2.0,0.0,16.0,41.0,78.98694556118599,-119.47396319615899,7798.920392350179,7180311466178.442,807774491244092.8,257252975547713.6,13627251646219.768,76019667966.97719,3.440524152812962e-11,265589231302.6287,9319590256850.186,6759.267197289289,742.5184734740778,738.3142499224801
57,2010.0,10.0,2.0,0.0,16.0,58.0,80.05802513191718,-122.53166941074949,7798.8204829341585,7231220476843.416,807861946942750.1,258917519596979.8,13561569511535.834,76667449139.12659,3.4480339486624753e-11,262823001099.2455,9255894308692.064,6802.425168831949,744.4643840821861,740.1194069781211
58,2010.0,10.0,2.0,0.0,17.0,16.0,81.09645379712582,-126.28913303753254,7798.732993765115,7294637389389.127,808452068609554.4,260528300113106.62,13484057845462.043,77125368145.49156,3.4565449989764726e-11,260288745867.1847,9180073556724.148,6840.526263480858,746.3222490217092,741.8421753775392
59,2010.0,10.0,2.0,0.0,17.0,34.0,82.08936186028977,-130.98558186151618,7798.658078818458,7370163401781.504,809537115645804.9,262054028899156.4,13394024774618.883,77383531970.70195,3.46589105796161e-11,258017700307.17163,9093737861866.807,6873.381975425419,748.0548661914352,743.4485084243863
60,2010.0,10.0,2.0,0.0,17.0,52.0,83.01730282024283,-136.94826099042302,7798.595869943889,7456871354264.475,811077063605195.1,263451977197700.4,13290268764217.043,77430354593.94823,3.47576342086257e-11,256063322280.43173,8998294144365.371,6900.827954213301,749.614799500871,744.8947930994193
61,2010.0,10.0,2.0,0.0,18.0,10.0,83.85079368416281,-144.59674886744128,7798.5464766314035,7553369737458.68,813001333572915.4,264657103821161.66,13170490865219.23,77247991361.60101,3.485661909977628e-11,254504073259.41135,8894961328177.818,6922.725637615997,750.933605403617,746.1176933188228
62,2010.0,10.0,2.0,0.0,18.0,28.0,84.54635537792024,-154.37752516864924,7798.509985816994,7657546039236.084,815192469184257.4,265574477308830.5,13030955911762.643,76809469722.1596,3.4948138165387174e-11,253455910464.09845,8784557194689.022,6938.9636463534625,751.9149090673232,747.0275943423275
63,2010.0,10.0,2.0,0.0,18.0,46.0,85.04555045190216,-166.5223741753297,7798.486461728329,7766480711371.333,817481514533473.2,266077331759018.56,12866495848955.695,76078615588.12645,3.5021524027879424e-11,253075761398.37747,8667435647684.498,6949.458916570843,752.4328569962264,747.5070412346946
64,2010.0,10.0,2.0,0.0,19.0,4.0,85.285582284561,179.409805648615,7798.47594577076,7876854488441.399,819678113795283.6,266030019238041.12,12671863921723.16,75020796817.73148,3.506511795928631e-11,253535095566.91006,8543803279126.888,6954.157549340858,752.3546088563425,747.4316628652844
65,2010.0,10.0,2.0,0.0,19.0,21.0,85.22718807129266,164.7992873701647,7798.47845645381,7986155274779.379,821654276991637.6,265348099484205.66,12444930919758.154,73628323225.924,3.507148661624155e-11,254947683325.20792,8414561962958.729,6953.035361607985,751.5985361706539,746.7245818689966
66,2010.0,10.0,2.0,0.0,19.0,39.0,84.88056958037372,151.35828237307905,7798.493989358327,8093826282363.906,823421492624846.0,264055047712804.47,12189424252556.15,71941710692.83025,3.504227646839797e-11,257302019895.89987,8282002273545.469,6946.098132028079,750.1890567687741,745.4078284055074
67,2010.0,10.0,2.0,0.0,19.0,57.0,84.29804997957021,140.1205651070632,7798.522517144325,8201363307859.59,825125222734257.6,262263447168270.1,11913472093596.488,70037725855.86934,3.498711138910051e-11,260469779492.32883,8149607318873.424,6933.381542362529,748.2378403777112,743.5849303118589
68,2010.0,10.0,2.0,0.0,20.0,15.0,83.54316429087807,131.2090232016998,7798.563989599514,8310649073328.209,826933224305343.2,260113270962600.9,11626114177586.33,67999840518.004944,3.491752956870476e-11,264296234850.723,8020760787118.151,6914.950813914877,745.884734482086,741.3857592376573
69,2010.0,10.0,2.0,0.0,20.0,33.0,82.66896729051956,124.26456218337668,7798.61833372843,8423251552538.453,828983222652055.5,257721951636682.84,11334691887873.27,65897241195.15637,3.484311685417865e-11,268649253922.61072,7898252603162.019,6890.900040171228,743.2488064702151,738.9207661435272
70,2010.0,10.0,2.0,0.0,20.0,51.0,81.7131330325036,118.83488328134521,7798.685453882011,8540092546945.388,831364206274755.0,255174458386990.34,11044462749039.18,63781259116.61643,3.477052250790352e-11,273434754847.27182,7784135558503.855,6861.35122603349,740.4185769736175,736.2718706157212
71,2010.0,10.0,2.0,0.0,21.0,9.0,80.70080185241065,114.53387338557957,7798.765231927345,8661530073083.402,834124713567146.8,252529292105081.12,10759030150901.46,61688635305.878975,3.470398470518698e-11,278589848025.44586,7679861874621.276,6826.453051618894,737.4575260860048,733.4976419959398
72,2010.0,10.0,2.0,0.0,21.0,27.0,79.64853669314464,111.07027145826798,7798.857527457336,8787505960353.244,837284720670800.9,249826929185963.1,10480859981062.012,59645599073.25022,3.4646071067212455e-11,284072786077.882,7586440071355.231,6786.379382722351,734.4120112327338,730.6407367665004
73,2010.0,10.0,2.0,0.0,21.0,44.0,78.56735958433975,108.2334040181231,7798.96217803984,8917665304672.773,840844891124883.4,247096328053623.16,10211665819312.3,57670971104.59703,3.459825092221901e-11,289855108922.3188,7504551983762.863,6741.327553277835,731.3173577098858,727.7336217790132
74,2010.0,10.0,2.0,0.0,22.0,2.0,77.46475009422515,105.8722082808249,7799.078999505876,9051384504374.172,844790327843468.8,244359845054319.97,9952691482379.113,55778432005.60692,3.456123980269209e-11,295917962634.69525,7434596415171.89,6691.516448201227,728.2025249898475,724.8029685414562
75,2010.0,10.0,2.0,0.0,22.0,20.0,76.34590019930124,103.87772505813247,7799.207786276327,9188041310137.23,849104419740620.2,241633408231896.47,9704747836668.191,53977188858.634346,3.45353834203968e-11,302242285940.7732,7376876529663.591,6637.18441760285,725.0898300248151,721.8693662780655
76,2010.0,10.0,2.0,0.0,22.0,38.0,75.21449707422538,102.17039838969784,7799.348311726583,9326722222275.98,853756393810283.1,238932002742605.88,9468500919569.053,52273985042.66069,3.452059146114098e-11,308816404752.225,7331425207461.027,6578.587055299668,722.0006189290642,718.952690618915
77,2010.0,10.0,2.0,0.0,22.0,56.0,74.07321657200103,100.69128458210153,7799.500328588425,9466470021280.25,858713178282005.9,236268140375070.62,9244411824807.365,50673046665.11245,3.4516583696287397e-11,315627975370.3023,7298165519418.425,6515.994875761255,718.953381341343,716.0702998392643
78,2010.0,10.0,2.0,0.0,23.0,14.0,72.92403989098497,99.39604359712045,7799.66356938843,9606248153079.96,863938024868725.6,233653144878381.38,9032812498163.195,49176751003.25859,3.45229164765158e-11,322664656243.5633,7276889622220.887,6449.690924067424,715.9650138325027,713.2382181272204
79,2010.0,10.0,2.0,0.0,23.0,32.0,71.7684609643974,98.25082250195817,7799.837746922083,9744958223491.518,869391381095709.5,231097538640720.28,8833935811093.354,47786002140.76828,3.453902581775786e-11,329913393555.5137,7267267649329.828,6379.968353166163,713.0511535647595,710.4714347984963
80,2010.0,10.0,2.0,0.0,23.0,50.0,70.60762514034333,97.22940890256645,7800.0225547627715,9881456244700.404,875031562753329.6,228611265338259.0,8647936672892.258,46500527768.76545,3.4564256983310555e-11,337359891007.49054,7268853083824.332,6307.128001741301,710.2263728888671,707.7840692477915
81,2010.0,10.0,2.0,0.0,24.0,7.0,69.44242381068723,96.31123797213463,7800.217667804665,10014568535893.207,880815298806448.8,226203803197201.0,8474907145638.289,45319117991.32277,3.459788521292383e-11,344988205302.2329,7281085693140.04,6231.476004383405,707.5042858245952,705.1894502725287
82,2010.0,10.0,2.0,0.0,24.0,25.0,68.27356022995853,95.47997793287749,7800.4227428385575,10143083178810.518,886697021443522.4,223884618465520.5,8314905715356.364,44240009178.878944,3.4639118894068056e-11,352780833218.82556,7303266848152.086,6153.3214635913255,704.898037989889,702.7005644621801
83,2010.0,10.0,2.0,0.0,24.0,43.0,67.1015961222902,94.72251205199139,7800.6374191595905,10265868866641.441,892634120834064.5,221661466857560.16,8167890629478.427,43260282607.43126,3.4687159843062694e-11,360716676139.4373,7334665327479.484,6072.974210493229,702.4185292995885,700.3283191831698
84,2010.0,10.0,2.0,0.0,25.0,1.0,65.92698523699963,94.02819595683277,7800.8613192057555,10381731186610.158,898579791722733.9,219542920766936.56,8033839801687.079,42377127485.32244,3.474113258471413e-11,368773845293.44073,7374358352761.601,5990.7426781620825,700.0771387230513,698.0841437417622
85,2010.0,10.0,2.0,0.0,25.0,19.0,64.7500978816786,93.3883086764991,7801.09404922603,10489540337837.719,904488552841239.9,217536556842999.25,7912677377102.8545,41587186830.89325,3.480014612804085e-11,376927371121.906,7421340092871.581,5906.931908108773,697.8838463913771,695.978157782906
86,2010.0,10.0,2.0,0.0,25.0,37.0,63.57123911522118,92.79564180802868,7801.335199976915,10588218844074.203,910315233704971.4,215649317130684.28,7804296235523.752,40886825629.21726,3.486328440386837e-11,385149732779.9824,7474497138393.034,5821.8417070657,695.8476728641897,694.0195722192975
87,2010.0,10.0,2.0,0.0,25.0,55.0,62.390662417357255,92.24418843288807,7801.5843474461435,10676757611114.129,916015285263350.9,213887420817251.16,7708559659986.141,40272191994.812035,3.4929610721865434e-11,393410859985.5611,7532613185572.708,5735.764967617511,693.9766428548102,692.2166339986991
88,2010.0,10.0,2.0,0.0,26.0,13.0,61.20858008471997,91.7289049598181,7801.841053602214,10754231199229.38,921545083804706.5,212256275047825.56,7625302095586.026,39739262799.93288,3.499817201541404e-11,401678197712.36115,7594376506005.414,5648.986162686552,692.2777478038879,690.5765716423113
89,2010.0,10.0,2.0,0.0,26.0,30.0,60.02517122662057,91.24552690872186,7802.104867168426,10819811966641.428,926862232425537.1,210760389123627.1,7554329131842.293,39283876520.8112,3.506800320781976e-11,409916836494.232,7658390784843.965,5561.7800204200885,690.7569095449875,689.105543888641
90,2010.0,10.0,2.0,0.0,26.0,48.0,58.84058797908158,90.79042503553399,7802.375324420015,10872791685678.08,931925893336786.8,209403477602260.4,7495424554003.689,38901947535.415276,3.51381413325652e-11,418088429407.0198,7723173897432.499,5474.410382724406,689.4191382225328,687.8087791975968
91,2010.0,10.0,2.0,0.0,27.0,6.0,57.654960381094746,90.36049194280983,7802.651950002937,10912560207237.494,936697098958445.0,208187634688046.97,7448316942611.94,38588712785.56,3.52075954133238e-11,426156380514.61816,7787241772756.333,5387.129247613599,688.2677082216541,686.689763278337
92,2010.0,10.0,2.0,0.0,27.0,24.0,56.4684002356997,89.95305195562835,7802.934257772853,10938657189231.656,941138865190046.2,207114452093608.97,7412727905648.657,38339895559.8951,3.5275402611774537e-11,434079115252.9498,7849031348317.648,5300.175992731161,687.3053700441824,685.7514065882615
93,2010.0,10.0,2.0,0.0,27.0,42.0,55.281004192994985,89.5657889174141,7803.221751652792,10950754013925.467,945216777732214.5,206184161325752.2,7388335351296.286,38150941139.37519,3.5340604026565116e-11,441814982852.5446,7906995512048.766,5213.776774903971,686.5334780222289,684.9951892725849
94,2010.0,10.0,2.0,0.0,28.0,0.0,54.09285623124774,89.19668790913869,7803.51392650797,10948663226540.244,948899216956490.0,205395812914161.38,7374779959578.098,38017214638.4418,3.5402259714618295e-11,449321653531.7711,7959615995259.48,5128.144098420521,685.9521998160637,684.4213586643639
95,2010.0,10.0,2.0,0.0,28.0,18.0,52.90402966831566,88.84398787578651,7803.810269036185,10932340309758.39,952157688315561.6,204747260350995.25,7371662507573.054,37934006715.16433,3.545945735622285e-11,456556644065.83356,8005436287140.954,5043.4765429071595,685.5605120642075,684.0289208941118
