,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
23,1990.0,6.0,2.0,0.0,5.0,8.0,33.38990734300787,-94.69701141687113,7808.787265156877,3498628258852.1865,1518376693053234.0,816418684580022.4,18492949077531.297,431609367381.81537,7.971431012252826e-11,79246896100.05013,17414713307917.625,16253.091720911745,970.0682818413605,961.9633244861616
24,1990.0,6.0,2.0,0.0,5.0,21.0,34.285673144136375,-94.85993673965532,7808.571408726376,3423976256348.932,1503273157724290.2,821643149147398.6,18798297332913.133,441224856360.49054,7.956759771102201e-11,77763666867.62483,17210064314884.488,17252.157754937773,972.0553803735471,963.9273055366931
25,1990.0,6.0,2.0,0.0,5.0,35.0,35.18134409317042,-95.02516584808774,7808.352903953006,3348398152018.168,1487902716552179.0,827039049960098.6,19117434661176.027,451315079311.6982,7.942266236289404e-11,76291929024.30183,17011433318555.336,18319.316371886787,974.2642815788563,966.0900285453629
26,1990.0,6.0,2.0,0.0,5.0,48.0,36.076914819919146,-95.19282890924177,7808.131966336425,3272024964233.9067,1472301692016702.8,832629386983404.1,19450883263980.344,461911981295.31714,7.928159399187674e-11,74835016965.74622,16819913876641.643,19458.72890670823,976.7019191732558,968.4577437077263
27,1990.0,6.0,2.0,0.0,6.0,1.0,36.972379612507446,-95.3630643429326,7807.908813794068,3195006145477.28,1456509357341768.8,838435053200726.2,19799096244543.066,473051497237.7662,7.914646083286469e-11,73394715940.21585,16636649790723.123,20674.724138870723,979.3740284636546,971.035451476462
28,1990.0,6.0,2.0,0.0,6.0,15.0,37.86773238747144,-95.53601954127248,7807.683666446779,3117499356499.4565,1440561216538149.5,844475290330439.0,20162466985648.31,484765765652.1457,7.901914586719283e-11,71973770970.56587,16462568678006.295,21971.791414950534,982.2855381753836,973.8272582039831
29,1990.0,6.0,2.0,0.0,6.0,28.0,38.76296665676565,-95.71185166216708,7807.456746402222,3039672573551.8364,1424491719231540.2,850767153933173.8,20541309765180.367,497085464175.21985,7.890139605930082e-11,70574807594.90695,16298504822744.906,23354.57131246109,985.4402899528366,976.8361085151803
30,1990.0,6.0,2.0,0.0,6.0,42.0,39.658075491298675,-95.89072850586774,7807.228277536261,2961702802297.516,1408336629473226.8,857325331146277.2,20935849366812.65,510045293499.661,7.879487842694195e-11,69199163320.32779,16145277684261.064,24827.843567809352,988.8409794828893,980.0637258709239
31,1990.0,6.0,2.0,0.0,6.0,55.0,40.55305148056067,-96.07282948498602,7806.998485272513,2883770372124.813,1392126985254605.2,864162213701736.0,21346217575773.016,523671574567.2053,7.870101738268306e-11,67849534388.782455,16003495085617.664,26396.51198472528,992.4892550761497,983.5107012674359
32,1990.0,6.0,2.0,0.0,7.0,9.0,41.44788668784098,-96.25834669988745,7806.767596360307,2806059459317.0557,1375895592979012.0,871287712805957.1,21772441580450.957,537996821775.42035,7.862116404343224e-11,66526926079.85254,15873771405429.145,28065.58603684292,996.3856314498113,987.1764125558273
33,1990.0,6.0,2.0,0.0,7.0,22.0,42.34257260045947,-96.4474861331334,7806.5358386512535,2728755064179.1284,1359670861220413.0,878709071455599.4,22214431601665.23,553042867522.3448,7.855641752494283e-11,65233703703.30279,15756537651210.582,29840.15888013045,1000.5293880445196,991.058932244685
34,1990.0,6.0,2.0,0.0,7.0,35.0,43.237100074349875,-96.64046897869252,7806.303440874658,2652039723929.0283,1343482472568280.8,886431183608062.5,22671983743061.652,568838793435.6626,7.850779586691128e-11,63970532208.54788,15652219200906.291,31725.381498393137,1004.9187973717384,995.1552428586554
35,1990.0,6.0,2.0,0.0,7.0,49.0,44.131459272229776,-96.83753312404701,7806.070632411976,2576093712232.7905,1327356740739004.2,894456138427215.4,23144758948573.99,585403585206.6932,7.847608612679406e-11,62739051438.249466,15561100524464.998,33726.43271897527,1009.5508188581659,999.4609609741731
36,1990.0,6.0,2.0,0.0,8.0,2.0,45.02563959447163,-97.03893480613834,7805.837643070552,2501093232590.15,1311318996889503.2,902783296958893.4,23632278013143.58,602752163342.3873,7.846191315534823e-11,61540716179.19694,15483398750270.559,35848.4848569464,1014.4211384008779,1003.9703845122739
37,1990.0,6.0,2.0,0.0,8.0,16.0,45.919629601649156,-97.24495046542756,7805.6047028568555,2427203749269.8936,1295394388814479.2,911410053704873.4,24133939150039.023,620905838766.0701,7.846579842575088e-11,60375696310.570564,15419290479372.58,38096.66477531133,1019.5246726628144,1008.6769687638173
38,1990.0,6.0,2.0,0.0,8.0,29.0,46.81341692756421,-97.45587882626921,7805.372041749445,2354587930256.523,1279605598378758.8,920330505153228.9,24648968991846.133,639868529177.3203,7.848803181355549e-11,59245472094.53031,15368843656142.613,40476.01018696365,1024.8546242581845,1013.5724745488856
39,1990.0,6.0,2.0,0.0,8.0,42.0,47.70698818136012,-97.67204323645745,7805.139889471863,2283392133854.111,1263975045167739.0,929537348891548.0,25176478256683.625,659654467200.3502,7.852882481361703e-11,58149910147.493935,15332091361702.178,42991.421071935976,1030.4037590605406,1018.6481581846269
40,1990.0,6.0,2.0,0.0,8.0,56.0,48.60032883709197,-97.89379430433661,7804.9084752657245,2213757349321.508,1248523618594565.8,939020218736263.5,25715402781449.82,680261995144.5935,7.858819362936195e-11,57089806055.97306,15308986339200.03,45647.60614160456,1036.1632073891135,1023.8936955228845
41,1990.0,6.0,2.0,0.0,9.0,9.0,49.493423108839536,-98.12151287847041,7804.678027664172,2145814162835.8882,1233271822406641.5,948766410013370.8,26264522719708.06,701683225131.7716,7.866602568487503e-11,56065771593.009476,15299434427342.715,48449.02435037132,1042.122909042096,1029.2976174328587
42,1990.0,6.0,2.0,0.0,9.0,23.0,50.386253809109164,-98.35561342276344,7804.448774265983,2079672977315.2065,1218238549054229.0,958762426239547.1,26822512677917.383,723918822170.562,7.876212223120575e-11,55077278657.50659,15303281265757.736,51399.82153521484,1048.272666979092,1034.8482927590321
43,1990.0,6.0,2.0,0.0,9.0,36.0,51.27880218786324,-98.59654784941489,7804.220941510493,2015442769345.062,1203443212748419.0,968991197942509.6,27387846085972.08,746944454111.2931,7.887611902737362e-11,54124979177.64012,15320332750174.355,54503.76235442054,1054.6000990862888,1040.5321018570967
44,1990.0,6.0,2.0,0.0,9.0,49.0,52.171047749021085,-98.84480988351737,7803.994754453599,1953207714706.0732,1188902705950862.8,979435834599641.4,27958924031244.06,770749851822.4733,7.900758845217284e-11,53208129056.768555,15350324032099.977,57764.157798515276,1061.0932795423614,1046.3358600278364
45,1990.0,6.0,2.0,0.0,10.0,3.0,53.06296804067633,-99.10094004694184,7803.770436545057,1893048664605.9126,1174634853287102.0,990076441503332.0,28533967644137.574,795302661244.6886,7.91559763176936e-11,52326809569.41628,15392962552201.834,61183.788658297315,1067.7383723036007,1052.2447157094666
46,1990.0,6.0,2.0,0.0,10.0,16.0,53.95453841454842,-99.36553136594722,7803.54820940728,1835034901965.3928,1160657581581948.8,1000891570167125.4,29111071022843.42,820562489423.7783,7.932065077256488e-11,51480941123.760254,15447921352747.22,64764.82545598772,1074.520600656972,1058.2430698581436
47,1990.0,6.0,2.0,0.0,10.0,30.0,54.84573174929272,-99.63923592742674,7803.328292615882,1779211915751.5732,1146985169859346.8,1011860510205370.6,29688289344589.633,846500273726.6653,7.950091387404842e-11,50669531451.97471,15514785780365.574,68508.74547440419,1081.42591934351,1064.3161028071252
48,1990.0,6.0,2.0,0.0,10.0,43.0,55.73651813119969,-99.92277243377896,7803.110903482158,1725629328196.1218,1133635866773116.8,1022958907783743.8,30263489167845.617,873054664231.2269,7.969599214302359e-11,49892559511.27191,15593163212231.89,72416.24765402243,1088.4376547366176,1070.4468201630352
49,1990.0,6.0,2.0,0.0,10.0,56.0,56.626864484463695,-100.21693493722461,7802.89625683776,1674309143986.244,1120622366035130.0,1034164383491113.6,30834560078290.996,900182940449.4135,7.990505598215392e-11,49148918027.03163,15682548066663.496,76487.16626635467,1095.540712240386,1076.6198324373777
50,1990.0,6.0,2.0,0.0,11.0,10.0,57.51673414152651,-100.52260297247432,7802.684564821726,1625275686089.835,1107960947120124.4,1045451739350548.5,31399251484750.59,927814971332.1334,8.012723124473225e-11,48438164458.52738,15782454962702.74,80720.38441164645,1102.7178602933839,1082.8181005782785
51,1990.0,6.0,2.0,0.0,11.0,23.0,58.4060863419139,-100.84075335393084,7802.476036670131,1578544393619.901,1095668184093757.9,1056795112947043.4,31955261998227.855,955872046955.7717,8.036161681440019e-11,47759726218.54855,15892373403981.371,85113.74852614275,1109.9512983569796,1089.0243754079927
52,1990.0,6.0,2.0,0.0,11.0,37.0,59.29487564537237,-101.17247396255897,7802.270878508547,1534107665936.4749,1083754479450867.9,1068170886454480.0,32500362467472.305,984290427968.3442,8.060725394289809e-11,47112395304.00026,16011675822355.93,89663.98521551932,1117.2249589763655,1095.223236797884
53,1990.0,6.0,2.0,0.0,11.0,50.0,60.183051241820166,-101.51897992146456,7802.069293147512,1491969312993.9229,1072237754157446.5,1079551777620850.8,33032189323035.004,1012968874543.5715,8.086320566125846e-11,46495661142.77758,16139819185647.088,94366.62185244444,1124.519740856808,1101.3969725576048
54,1990.0,6.0,2.0,0.0,12.0,3.0,61.07055613645912,-101.88163265234789,7801.871479881236,1452106390858.612,1061126884506666.5,1090914109716713.6,33548533468694.914,1041830153361.6598,8.112846841436574e-11,45908293043.30244,16276107056530.33,99215.91248335592,1131.8193445731347,1107.5306821983115
55,1990.0,6.0,2.0,0.0,12.0,17.0,61.957326183084255,-102.26196242299602,7801.677634289723,1414504894544.5227,1050436983212140.8,1102231538058383.0,34047119258234.957,1070766759405.2537,8.140207647993315e-11,45349518216.728355,16419915505295.578,104204.77067779517,1139.1051425215348,1113.6078600158269
56,1990.0,6.0,2.0,0.0,12.0,30.0,62.843288931817376,-102.66169514633344,7801.487948044529,1379146066637.6777,1040183435233699.9,1113477811314083.1,34525724404796.72,1099664229216.332,8.168307781103363e-11,44818465736.19831,16570610482341.0,109324.7110184237,1146.3583644336636,1119.6123270925953
57,1990.0,6.0,2.0,0.0,12.0,44.0,63.72836224870343,-103.08278438427561,7801.302608718354,1345990732161.9998,1030372791811623.2,1124630130124239.5,34982326630594.953,1128427602099.9143,8.19704547329606e-11,44313931006.669525,16727418730015.57,114565.80096657146,1153.562984011281,1125.5306942439618
58,1990.0,6.0,2.0,0.0,12.0,57.0,64.61245265319128,-103.52744975816768,7801.121799598625,1315017740308.8044,1021022579316315.2,1135661964952245.8,35414842439856.34,1156923048286.5918,8.226330559895778e-11,43835090704.11902,16889722740036.734,119916.62484236737,1160.6995711583504,1131.3471500316157
59,1990.0,6.0,2.0,0.0,13.0,10.0,65.4954533045731,-103.9982232901317,7800.945699505315,1286181320801.9543,1012137779278309.4,1146551621143320.5,35821474019925.68,1185046541266.0288,8.256063300734816e-11,43380794180.28547,17056720852313.113,125364.26162613806,1167.7526748855887,1137.0497211898714
60,1990.0,6.0,2.0,0.0,13.0,24.0,66.37724154875163,-104.49800562094813,7800.774482613125,1259450183013.3171,1003732157533451.5,1157274776153036.8,36200434099847.58,1212664689820.8013,8.2861552562068e-11,42950114276.05654,17227746178720.807,130894.27821542646,1174.704335599713,1142.6247976627437
61,1990.0,6.0,2.0,0.0,13.0,37.0,67.25767591050989,-105.03013460408587,7800.608318278265,1234791934088.9692,995819652524802.2,1167807708441268.5,36550084240493.82,1239641271656.7095,8.316522043766832e-11,42542058322.54781,17402146502031.498,136490.73965676254,1181.536851006846,1148.0594797607118
62,1990.0,6.0,2.0,0.0,13.0,51.0,68.1365923813579,-105.59846950891958,7800.447370869957,1212156271904.2222,988402887333561.8,1178130937492423.2,36869089783954.74,1265864537954.2642,8.347070353005115e-11,42155606470.75899,17579118641475.469,142136.237711489,1188.2361528209199,1153.3443450980988
63,1990.0,6.0,2.0,0.0,14.0,4.0,69.01379980558279,-106.20749504387192,7800.291799606879,1191515589585.7034,981498647518782.2,1188221116527944.8,37156112448605.4,1291187264624.452,8.377726822661242e-11,41789790321.469894,17758093377234.094,147811.93890973873,1194.7844150342607,1158.467318444551
64,1990.0,6.0,2.0,0.0,14.0,18.0,69.88907410241795,-106.86245072257367,7800.1417583986795,1172819405074.2473,975107985864263.2,1198060480282719.5,37410189122376.8,1315497303830.5151,8.408403977929834e-11,41443708899.50277,17938294605904.793,153497.65299652354,1201.1687745856561,1163.4208319844129
65,1990.0,6.0,2.0,0.0,14.0,31.0,70.76215097314937,-107.56949286968324,7799.99739569274,1156041171896.6794,969247262504333.1,1207627318660138.8,37630364720296.67,1338649616840.1677,8.439037117028199e-11,41116384306.23922,18119209628397.754,159171.9223807962,1207.372462676719,1168.1945291462107
66,1990.0,6.0,2.0,0.0,14.0,44.0,71.63271661812315,-108.33589897548325,7799.858854326354,1141131844464.8713,963915939518046.2,1216905661301684.8,37816076434366.13,1360535876683.3076,8.469545142113291e-11,40807059923.923416,18300108117869.484,164812.132865462,1213.383977253401,1172.7827021620733
67,1990.0,6.0,2.0,0.0,14.0,58.0,72.50039581469802,-109.17032740951203,7799.726271384443,1128061220423.943,959125343648248.8,1225876741359912.5,37966821411305.07,1381026056146.9133,8.499866167371098e-11,40514874712.196396,18480479488487.3,170394.64556872065,1219.1889791092324,1177.1776712082699
68,1990.0,6.0,2.0,0.0,15.0,11.0,73.36473646046811,-110.08315004321784,7799.599778062996,1116800591340.5125,954886695868393.0,1234522601453460.8,38082298914470.34,1399995643189.076,8.529942996119144e-11,40238959019.09601,18659854635420.324,175894.94955091408,1224.7737040837753,1181.3725280839935
69,1990.0,6.0,2.0,0.0,15.0,25.0,74.22518933245729,-111.08688159571986,7799.479499538315,1107304716986.6062,951196875828124.0,1242829858525335.2,38162554856682.75,1417349988082.278,8.559703213756176e-11,39978826610.42462,18837584765085.863,181287.8342441071,1230.1287847962797,1185.3641123957905
70,1990.0,6.0,2.0,0.0,15.0,38.0,75.08108130095634,-112.19673816631149,7799.365554842268,1099553740055.5356,948070362139077.1,1250780845823450.0,38207633715694.52,1432969766965.9333,8.589101799713328e-11,39733626437.635216,19013329375531.906,186547.5803530311,1235.240479484674,1189.145976715486
71,1990.0,6.0,2.0,0.0,15.0,51.0,75.93157948807777,-113.43136931630806,7799.258056743624,1093504945539.4363,945501933152599.0,1258363590903049.8,38217960550466.09,1446774136478.9854,8.618069497668725e-11,39503099927.15793,19186472112445.406,191648.16746583654,1240.1006998616476,1192.716289367868
72,1990.0,6.0,2.0,0.0,16.0,5.0,76.77564275719371,-114.81382424697074,7799.15711163562,1089134647499.362,943499499847246.2,1265562829924952.8,38193986619746.164,1458667825787.1555,8.646557201225634e-11,39286701430.92655,19356616976966.754,196563.4961923949,1244.6980032778852,1196.0706540261447
73,1990.0,6.0,2.0,0.0,16.0,18.0,77.61195528081556,-116.37283408241169,7799.062819429859,1086419682881.1173,942069990460610.2,1272363594945208.8,38136321708795.78,1468565470937.3398,8.674515438068987e-11,39083957232.2468,19523351054128.77,201267.62224827378,1249.021225579883,1199.2049437994206
74,1990.0,6.0,2.0,0.0,16.0,32.0,78.43883449505785,-118.14451924177098,7798.975273456664,1085318195313.3887,941203427460719.0,1278754764429401.0,38045859876736.23,1476411187881.1506,8.701868708661045e-11,38895074680.28499,19685961463288.242,205734.99953560726,1253.063313885117,1202.1182091045703
75,1990.0,6.0,2.0,0.0,16.0,45.0,79.25410213029761,-120.17466085933123,7798.894560371974,1085811368080.3778,940907845830910.8,1284719759159067.0,37923418145147.94,1482131248109.326,8.728563962382308e-11,38719731119.62008,19843945088564.867,209940.72894967222,1256.8117288441576,1204.80515766679
76,1990.0,6.0,2.0,0.0,16.0,58.0,80.05490172352671,-122.52169779905009,7798.820760070894,1087852707479.7728,941167581050142.5,1290246162072488.2,37770092768692.54,1485685926193.8948,8.754505041925035e-11,38558607358.765884,19996283596867.65,213860.8093728172,1260.2586905798687,1207.2640486813311
77,1990.0,6.0,2.0,0.0,17.0,12.0,80.83743860167299,-125.26059523349036,7798.753945607977,1091408781771.2261,941978303738789.0,1295316016616408.8,37586888798653.96,1487023494936.558,8.779599487311213e-11,38412104769.221436,20141913168074.156,217472.3871156168,1263.3911709514855,1209.4888969045924
78,1990.0,6.0,2.0,0.0,17.0,25.0,81.59660885887988,-128.48759671046503,7798.694183124315,1096437501433.9664,943330081226892.8,1299908519615061.2,37374820990763.68,1486098184482.559,8.803725786313238e-11,38280992043.08651,20279329264316.33,220753.9999372487,1266.194019745984,1211.4718528101594
79,1990.0,6.0,2.0,0.0,17.0,39.0,82.32547463576165,-132.32542630794836,7798.641531781537,1102864570436.346,945188659627615.8,1304002189491013.2,37134993815118.47,1482882164372.5789,8.826693102372127e-11,38167265079.57219,20406102878154.223,223685.81172968526,1268.6528269285407,1213.2053184231563
80,1990.0,6.0,2.0,0.0,17.0,52.0,83.01454315788935,-136.92732866222957,7798.5960437027525,1110620586518.6738,947529995849911.6,1307563822156458.5,36868207395149.73,1477323280378.2656,8.848280057111347e-11,38072735357.42394,20519202384894.992,226249.83398812238,1270.7426678829559,1214.6732824664082
81,1990.0,6.0,2.0,0.0,18.0,5.0,83.65084333552996,-142.47563445847155,7798.557763920524,1119582435496.6243,950292765143115.8,1310555704142614.8,36575237155342.06,1469381096533.8562,8.868141298440924e-11,38001141834.14321,20613915744001.348,228430.1303145134,1272.4368052783739,1215.857889099224
82,1990.0,6.0,2.0,0.0,18.0,19.0,84.216930528568,-149.1653606209303,7798.526730331915,1129607520395.1606,953411904791748.5,1312923704777276.8,36256428321228.234,1458985609429.174,8.88583939550617e-11,37956749646.88928,20684089789820.945,230213.00041087763,1273.6947454639057,1216.7302530984898
83,1990.0,6.0,2.0,0.0,18.0,32.0,84.69029974210075,-157.15649966823202,7798.5029736606475,1140508112999.9768,956799342834239.9,1314599077746211.0,35911783329052.34,1446050704246.663,8.9008014915767e-11,37945216421.33371,20721668516131.055,231587.14030879294,1274.46486352761,1217.2523698341377
84,1990.0,6.0,2.0,0.0,18.0,46.0,85.0443097722951,-166.47905693418227,7798.486517426434,1152037370515.4587,960330657198118.1,1315504555572646.5,35541162793479.88,1430494565618.5117,8.912313796711467e-11,37974164974.61811,20716867337144.215,232543.77594459514,1274.690431885948,1217.3815976084916
85,1990.0,6.0,2.0,0.0,18.0,59.0,85.25218570958211,-176.90674452624233,7798.477377921502,1163964567426.737,963900314002373.9,1315557247565746.0,35144305372737.094,1412239473282.1304,8.919687455406595e-11,38050361951.19074,20660553207949.227,233076.7676277549,1274.30920882141,1217.0703476668234
86,1990.0,6.0,2.0,0.0,19.0,12.0,85.29451995719774,172.10881045860324,7798.475564194301,1176086364326.5764,967409399812528.5,1314700497059170.5,34721756236606.547,1391296144835.2544,8.922385101137381e-11,38179842252.30796,20546639489669.29,233182.68348325734,1273.2813941679653,1216.2873936162912
87,1990.0,6.0,2.0,0.0,19.0,26.0,85.16696042834867,161.31893352202536,7798.481078040499,1188339602093.2632,970838091719966.2,1312918092535255.5,34275115641810.297,1367782273395.7852,8.920289544613991e-11,38364048623.40647,20375802232955.617,232860.84058555544,1271.5977820892792,1215.0242770416278
88,1990.0,6.0,2.0,0.0,19.0,39.0,84.88219507985956,151.4008319030017,7798.493914001171,1200804670885.8262,974238502831831.6,1310244237565701.2,33807288648980.758,1341941428834.9775,8.913733290085879e-11,38600004517.63509,20155791766818.24,232113.31314767382,1269.288470863206,1213.302063645531
89,1990.0,6.0,2.0,0.0,19.0,53.0,84.46443243426688,142.74133264849283,7798.514059368252,1213647560622.9592,977696243324657.9,1306751084170785.8,33322073133759.117,1314105384171.6365,8.903329475931816e-11,38882485713.58051,19898616921430.375,230944.90765175363,1266.4139800199052,1211.1646215903654
90,1990.0,6.0,2.0,0.0,20.0,6.0,83.94112116405277,135.4221112755255,7798.541494197225,1227097330575.7568,981333279375093.9,1302516103062871.0,32823204938218.062,1284608636712.962,8.889815320064318e-11,39204281067.85873,19617606062863.59,229363.10528140047,1263.0371468241624,1208.6572030325885
91,1990.0,6.0,2.0,0.0,20.0,19.0,83.33708487764586,129.33260292792636,7798.576191327045,1241346088814.238,985239635652323.0,1297614460828847.8,32314211152528.773,1253774996149.2053,8.873827019725106e-11,39559846914.914055,19324250062748.47,227377.97260928928,1259.2201228542517,1205.8241241083847
92,1990.0,6.0,2.0,0.0,20.0,33.0,82.67225952999621,124.28645502000552,7798.618116407243,1256571818899.285,989500700602345.1,1292104113417088.0,31797983607857.82,1221879304274.048,8.855899864556427e-11,39944075148.9557,19027935750615.055,225002.04215424377,1255.010322687971,1202.6980692979662
93,1990.0,6.0,2.0,0.0,20.0,46.0,81.96171436108344,120.09151230511733,7798.66722793223,1272917492330.872,994180617601646.8,1286029580982171.5,31276920767714.414,1189158794635.3123,8.836442028348441e-11,40353123679.17797,18735749675308.402,222250.16501000765,1250.4445415437142,1199.303264541974
